time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,7.1878834,-2.4044797,176.2138,0.0,0.0,263.72992,0.0018630578,101300.0,0.0
2024-02-15 14:00:00,1.9254766,0.55919737,178.50989,0.0,0.0,262.83688,0.0018407664,101300.0,0.0
2024-02-15 15:00:00,0.26009318,0.9836269,180.60493,0.0,0.0,263.74774,0.0019653633,101300.0,205.93709
2024-02-15 16:00:00,4.764999,-1.2351555,184.875,0.0,0.0,267.51538,0.0022950638,101300.0,411.24664
2024-02-15 17:00:00,7.8949327,-0.23461671,184.9705,0.0,0.0,268.5176,0.0024542962,101300.0,572.10504
2024-02-15 18:00:00,9.158947,-0.5912088,185.64569,0.0,0.0,269.27448,0.0025822858,101300.0,666.46954
2024-02-15 19:00:00,7.0455465,-2.0023537,190.07,0.0,0.0,269.88818,0.002565759,101300.0,684.0891
2024-02-15 20:00:00,9.25854,-0.9702489,189.8148,0.0,0.0,269.87607,0.002637091,101300.0,632.9067
2024-02-15 21:00:00,10.769314,-1.5590004,189.47667,0.0,0.0,269.94217,0.0026310517,101300.0,512.44763
2024-02-15 22:00:00,11.560429,-2.4177854,191.12714,0.0,0.0,268.9619,0.0026775096,101300.0,322.10413
2024-02-15 23:00:00,9.413521,-1.9183444,197.32782,0.0,0.0,267.967,0.0026409354,101300.0,38.585716
2024-02-16 00:00:00,6.517924,-1.3865997,189.64514,0.0,0.0,265.7113,0.0024282627,101300.0,89.3527
2024-02-16 01:00:00,0.836204,0.6601989,193.72562,0.0,0.0,263.11633,0.0021644006,101300.0,0.0
2024-02-16 02:00:00,4.305923,-2.7970781,177.87694,0.0,0.0,262.23773,0.0019284736,101300.0,0.0
2024-02-16 03:00:00,5.395175,-3.609946,182.25316,0.0,0.0,262.547,0.0020640309,101300.0,0.0
2024-02-16 04:00:00,6.1536427,-3.34029,183.20541,0.0,0.0,262.5999,0.0020521171,101300.0,0.0
2024-02-16 05:00:00,8.84066,-4.5952277,171.91623,0.0,0.0,262.23904,0.0019714315,101300.0,0.0
2024-02-16 06:00:00,8.148205,-4.7374363,170.5804,0.0,0.0,262.1432,0.0019504575,101300.0,0.0
2024-02-16 07:00:00,6.2490187,-5.4207296,168.94342,0.0,0.0,261.5325,0.0018760125,101300.0,0.0
2024-02-16 08:00:00,5.293759,-4.2992945,169.97816,0.0,0.0,261.17297,0.0018266478,101300.0,0.0
2024-02-16 09:00:00,7.176977,-5.437579,165.69461,0.0,0.0,260.9285,0.0017658008,101300.0,0.0
2024-02-16 10:00:00,6.6252713,-4.499493,165.44878,0.0,0.0,260.8747,0.0017581676,101300.0,0.0
2024-02-16 11:00:00,5.6181335,-3.5474634,167.83453,0.0,0.0,260.90207,0.0017460226,101300.0,0.0
2024-02-16 12:00:00,5.316801,-2.7464273,171.92871,0.0,0.0,260.63956,0.0016877957,101300.0,0.0
2024-02-16 13:00:00,4.48999,-3.0514352,172.74812,0.0,0.0,261.1965,0.001768859,101300.0,0.0
2024-02-16 14:00:00,4.94035,-3.8674085,170.71521,0.0,0.0,260.48688,0.0016905478,101300.0,0.0
2024-02-16 15:00:00,7.7786584,-4.473977,167.76878,0.0,0.0,261.8653,0.0017512507,101300.0,213.17064
2024-02-16 16:00:00,8.389938,-4.7199764,168.65576,0.0,0.0,263.71436,0.0018779985,101300.0,423.0279
2024-02-16 17:00:00,7.102499,-4.4845443,171.22168,0.0,0.0,264.37378,0.002037043,101300.0,579.7206
2024-02-16 18:00:00,7.244554,-4.4720383,177.17757,0.0,0.0,265.4913,0.0022424723,101300.0,670.2358
2024-02-16 19:00:00,7.612034,-3.7586799,189.79335,0.0,0.0,265.77798,0.002221307,101300.0,671.13525
2024-02-16 20:00:00,6.5631294,-3.0685747,214.06409,0.0,0.0,266.6718,0.0022821103,101300.0,576.54974
2024-02-16 21:00:00,6.250751,-3.1055677,205.14687,0.0,0.0,266.3628,0.0023284392,101300.0,460.27197
2024-02-16 22:00:00,5.8434496,-2.7846673,214.44272,0.0,0.0,266.32147,0.0022303367,101300.0,276.76398
2024-02-16 23:00:00,5.8450856,-2.864354,199.43565,0.0,0.0,265.53183,0.0021821798,101300.0,37.44549
2024-02-17 00:00:00,4.413797,-2.057873,192.54964,0.0,0.0,264.12704,0.0020015982,101300.0,89.019066
2024-02-17 01:00:00,2.8545957,-1.6618954,199.11578,0.0,0.0,262.11353,0.0019357336,101300.0,0.0
2024-02-17 02:00:00,2.2997608,-0.6587684,216.00366,0.0,0.0,262.05542,0.001860142,101300.0,0.0
2024-02-17 03:00:00,4.66275,-0.541604,204.16748,0.0,0.0,261.5085,0.001804311,101300.0,0.0
2024-02-17 04:00:00,1.0044827,-1.2390712,253.8907,1.3621424,1.3621424,261.45737,0.0020481525,101300.0,0.0
2024-02-17 05:00:00,1.855583,-2.4596307,208.26082,1.0062954,1.0062954,259.8112,0.0016672686,101300.0,0.0
2024-02-17 06:00:00,3.5384197,-2.556042,167.65062,0.19021326,0.19021326,259.21637,0.0015314942,101300.0,0.0
2024-02-17 07:00:00,3.7981973,-2.674674,163.49796,0.0,0.0,258.2732,0.0013316198,101300.0,0.0
2024-02-17 08:00:00,4.257137,-3.1953123,162.0262,0.0,0.0,258.49185,0.0013758114,101300.0,0.0
2024-02-17 09:00:00,3.491355,-2.0937061,161.94168,0.0,0.0,257.8309,0.0012825466,101300.0,0.0
2024-02-17 10:00:00,2.5008044,-1.427085,185.32611,0.0,0.0,257.0135,0.0012161357,101300.0,0.0
2024-02-17 11:00:00,2.6516027,-0.804331,172.62256,0.0,0.0,257.32196,0.0011923065,101300.0,0.0
2024-02-17 12:00:00,3.9297194,-1.952861,150.71028,0.0,0.0,256.33395,0.0010743373,101300.0,0.0
2024-02-17 13:00:00,0.3841109,0.31584033,148.26231,0.0,0.0,255.61536,0.00093280076,101300.0,0.0
2024-02-17 14:00:00,5.0050225,-3.258615,145.63184,0.0,0.0,255.50673,0.00093476573,101300.0,0.0
2024-02-17 15:00:00,6.604027,-5.3981514,147.96507,0.0,0.0,257.98456,0.0011866366,101300.0,226.597
2024-02-17 16:00:00,6.370102,-6.811785,143.18248,0.0,0.0,259.95346,0.0010391915,101300.0,443.94144
2024-02-17 17:00:00,4.5439277,-5.709801,145.59357,0.0,0.0,261.70767,0.0011537342,101300.0,605.74066
2024-02-17 18:00:00,4.106826,-4.830052,147.88138,0.0,0.0,263.01477,0.0013318215,101300.0,702.4117
2024-02-17 19:00:00,3.503282,-4.2251363,155.87527,0.0,0.0,263.78552,0.0015398759,101300.0,716.7128
2024-02-17 20:00:00,3.8439567,-4.187721,156.07515,0.0,0.0,264.77393,0.001549885,101300.0,664.9632
2024-02-17 21:00:00,4.3554797,-4.5510945,156.29503,0.0,0.0,265.4355,0.0014232957,101300.0,541.0898
2024-02-17 22:00:00,3.0086002,-4.209039,159.80717,0.0,0.0,266.03156,0.0016777994,101300.0,345.06998
2024-02-17 23:00:00,5.2012033,-3.9323301,159.54242,0.0,0.0,265.59995,0.0017220327,101300.0,54.688477
2024-02-18 00:00:00,5.017517,-4.344162,166.29631,0.0,0.0,264.06638,0.0013933004,101300.0,106.40848
2024-02-18 01:00:00,5.733013,-4.121632,149.54382,0.0,0.0,261.74683,0.0009266697,101300.0,0.0
2024-02-18 02:00:00,5.20192,-3.8849616,146.16032,0.0,0.0,260.80444,0.00073931133,101300.0,0.0
