time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-2.9391634,-0.53073114,194.69893,0.0,0.0,268.08627,0.0017832863,101300.0,0.0
2024-02-15 14:00:00,-2.9107165,-0.7389344,198.20284,0.0,0.0,268.70926,0.0018147854,101300.0,0.0
2024-02-15 15:00:00,3.3419929,0.93221456,200.39284,0.0,0.0,270.7134,0.0019504656,101300.0,190.74135
2024-02-15 16:00:00,10.075524,-0.3357252,206.1407,0.0,0.0,274.81622,0.0020411469,101300.0,401.53043
2024-02-15 17:00:00,10.699106,-0.17845748,206.48497,0.0,0.0,276.2585,0.0020644483,101300.0,580.8292
2024-02-15 18:00:00,12.187313,-0.5459488,208.7393,0.0,0.0,277.4259,0.0021333492,101300.0,701.49646
2024-02-15 19:00:00,13.14529,0.33113727,211.78093,0.0,0.0,278.40414,0.00209502,101300.0,752.3814
2024-02-15 20:00:00,12.320283,1.7117392,212.33148,0.0,0.0,278.98785,0.001915352,101300.0,733.6262
2024-02-15 21:00:00,9.962601,2.3996289,216.38629,0.0,0.0,279.11563,0.0018828671,101300.0,630.61786
2024-02-15 22:00:00,8.982908,2.1143613,218.70416,0.0,0.0,278.19305,0.0020521334,101300.0,484.24344
2024-02-15 23:00:00,8.714907,0.7654138,218.2069,0.0,0.0,276.82294,0.0022639406,101300.0,277.883
2024-02-16 00:00:00,9.136418,-0.21478361,211.82153,0.0,0.0,274.9297,0.002241101,101300.0,86.44619
2024-02-16 01:00:00,5.1984572,-0.6179756,206.05818,0.0,0.0,271.19138,0.0026565439,101300.0,0.0
2024-02-16 02:00:00,5.404144,-0.61185205,201.59685,0.0,0.0,269.8167,0.0026558836,101300.0,0.0
2024-02-16 03:00:00,3.6656153,-2.2520294,197.76427,0.0,0.0,269.1375,0.0024563684,101300.0,0.0
2024-02-16 04:00:00,-0.67811495,0.38281843,197.04181,0.0,0.0,269.43103,0.0020671221,101300.0,0.0
2024-02-16 05:00:00,-0.36521924,2.147856,196.63812,0.0,0.0,268.99026,0.0022470022,101300.0,0.0
2024-02-16 06:00:00,-1.4908814,-1.6768868,196.43878,0.0,0.0,268.3834,0.002007572,101300.0,0.0
2024-02-16 07:00:00,0.08013312,-3.653882,196.34587,0.0,0.0,267.76328,0.0024508003,101300.0,0.0
2024-02-16 08:00:00,-0.0729261,-1.8243604,193.80136,0.0,0.0,266.57532,0.00264908,101300.0,0.0
2024-02-16 09:00:00,0.5815219,0.2403815,256.75806,0.0,0.0,266.21564,0.0028542257,101300.0,0.0
2024-02-16 10:00:00,-0.7106312,1.9196401,285.19394,0.0,0.0,266.99252,0.003045475,101300.0,0.0
2024-02-16 11:00:00,-1.0238637,1.7183943,287.83423,0.0,0.0,267.19888,0.0030745321,101300.0,0.0
2024-02-16 12:00:00,-1.1636773,1.2171571,213.77342,0.0,0.0,265.6397,0.0026815587,101300.0,0.0
2024-02-16 13:00:00,-2.1483796,0.58271855,192.12851,0.0,0.0,265.12878,0.0023983887,101300.0,0.0
2024-02-16 14:00:00,-2.372267,1.1969013,218.32455,0.0,0.0,265.10138,0.0025357157,101300.0,0.0
2024-02-16 15:00:00,-1.8484045,2.8221288,188.69652,0.0,0.0,267.05917,0.0023467462,101300.0,195.75177
2024-02-16 16:00:00,-3.4219723,1.072212,213.58836,0.0,0.0,267.07007,0.0027517148,101300.0,332.61
2024-02-16 17:00:00,-0.7275642,1.8354248,217.13046,0.0,0.0,271.0218,0.0022860959,101300.0,455.51562
2024-02-16 18:00:00,-1.8146265,2.1029766,215.80777,0.0,0.0,273.21216,0.0023862775,101300.0,621.4598
2024-02-16 19:00:00,1.9523125,1.1249648,227.63757,0.0,0.0,274.82104,0.001972831,101300.0,658.62524
2024-02-16 20:00:00,7.4472303,-2.9326534,202.50076,0.0,0.0,274.98425,0.002059188,101300.0,731.8456
2024-02-16 21:00:00,6.8100395,-3.3982882,202.30258,0.0,0.0,274.79828,0.0019654003,101300.0,638.42053
2024-02-16 22:00:00,6.2509985,-2.6716387,216.23483,0.0,0.0,274.57297,0.0019359904,101300.0,442.34662
2024-02-16 23:00:00,6.845971,-2.4240694,209.74216,0.0,0.0,273.50983,0.0019396783,101300.0,269.26535
2024-02-17 00:00:00,1.5904422,3.3381255,244.96768,0.0,0.0,270.2106,0.0027764628,101300.0,57.869457
2024-02-17 01:00:00,0.032442626,-0.4585908,235.89995,0.0,0.0,265.83603,0.00254478,101300.0,0.0
2024-02-17 02:00:00,-0.38478342,0.948915,249.97203,0.0,0.0,264.4392,0.002272681,101300.0,0.0
2024-02-17 03:00:00,-1.8263518,-1.2009199,238.454,0.0,0.0,263.31393,0.0019474745,101300.0,0.0
2024-02-17 04:00:00,-1.3175452,-1.4452424,219.62692,0.34636608,0.34636608,262.4805,0.0018784401,101300.0,0.0
2024-02-17 05:00:00,0.5840145,2.3844936,253.43103,1.2312856,1.2312856,262.50565,0.0020159832,101300.0,0.0
2024-02-17 06:00:00,-0.22723521,1.2704008,202.72087,0.0,0.0,260.75693,0.0017496271,101300.0,0.0
2024-02-17 07:00:00,0.2654117,1.8722092,230.9981,0.0,0.0,260.06528,0.0016422038,101300.0,0.0
2024-02-17 08:00:00,-0.5025097,0.19540815,231.67857,0.0,0.0,259.0696,0.0014990903,101300.0,0.0
2024-02-17 09:00:00,1.4453547,1.5999489,192.05266,0.0,0.0,258.13458,0.0013768101,101300.0,0.0
2024-02-17 10:00:00,1.0469388,-0.86019486,178.55113,0.0,0.0,257.0801,0.0012303932,101300.0,0.0
2024-02-17 11:00:00,-0.9045014,1.4882606,177.44043,0.0,0.0,257.51285,0.0012833596,101300.0,0.0
2024-02-17 12:00:00,1.5321184,-0.4796234,167.39139,0.0,0.0,256.19217,0.0011264294,101300.0,0.0
2024-02-17 13:00:00,1.723995,-0.61903936,171.03194,0.0,0.0,255.96632,0.0011050329,101300.0,0.0
2024-02-17 14:00:00,2.4685519,-0.7617901,178.3041,0.0,0.0,256.6078,0.0011799219,101300.0,0.0
2024-02-17 15:00:00,0.37318125,0.5675181,172.31319,0.0,0.0,261.07745,0.0017401641,101300.0,195.62303
2024-02-17 16:00:00,-0.36352506,1.5008237,165.68913,0.0,0.0,264.01642,0.0016961182,101300.0,423.49933
2024-02-17 17:00:00,-1.2067459,1.7134676,171.21185,0.0,0.0,266.55087,0.0019123742,101300.0,601.65234
2024-02-17 18:00:00,-0.56813854,1.5000639,174.74713,0.0,0.0,268.40634,0.0019250441,101300.0,727.24084
2024-02-17 19:00:00,0.24437293,1.0890805,177.49289,0.0,0.0,271.21442,0.0013997182,101300.0,778.299
2024-02-17 20:00:00,-0.62780094,1.7047158,184.71071,0.0,0.0,272.22678,0.0014767115,101300.0,750.07947
2024-02-17 21:00:00,-1.8434647,2.355894,189.34958,0.0,0.0,272.71307,0.0016551596,101300.0,655.2177
2024-02-17 22:00:00,-2.1326218,2.2337255,195.91777,0.0,0.0,272.73706,0.0020037876,101300.0,495.67014
2024-02-17 23:00:00,-0.17577589,2.6640394,196.149,0.0,0.0,272.03018,0.0022458332,101300.0,293.63046
2024-02-18 00:00:00,-0.9029903,1.8938748,195.70992,0.0,0.0,271.47272,0.0022335518,101300.0,96.02055
2024-02-18 01:00:00,-1.2256708,0.84330165,189.233,0.0,0.0,268.11713,0.0023712348,101300.0,0.0
2024-02-18 02:00:00,0.4497078,0.645584,181.14545,0.0,0.0,266.69153,0.0021789216,101300.0,0.0
2024-02-18 03:00:00,0.46024773,-0.5935564,180.06645,0.0,0.0,265.8545,0.0021804057,101300.0,0.0
2024-02-18 04:00:00,2.279355,-1.745988,173.60599,0.0,0.0,266.07205,0.0017459646,101300.0,0.0
2024-02-18 05:00:00,0.9949865,-1.2558137,173.08223,0.0,0.0,267.65207,0.000997725,101300.0,0.0
2024-02-18 06:00:00,0.08766405,-0.8376154,170.77303,0.0,0.0,268.03333,0.000707846,101300.0,0.0
2024-02-18 07:00:00,0.14349367,-1.0801203,170.17732,0.0,0.0,267.80225,0.00060962746,101300.0,0.0
2024-02-18 08:00:00,-0.46204868,-1.4516004,169.05121,0.0,0.0,268.0593,0.00047905018,101300.0,0.0
2024-02-18 09:00:00,0.846769,-1.8200165,167.68933,0.0,0.0,267.7677,0.0003951678,101300.0,0.0
2024-02-18 10:00:00,-0.117573015,-1.3010044,167.36832,0.0,0.0,268.20468,0.00038977386,101300.0,0.0
2024-02-18 11:00:00,-1.1074767,-0.7764307,167.0399,0.0,0.0,268.3551,0.00035998016,101300.0,0.0
2024-02-18 12:00:00,0.35749727,-1.6478182,168.66235,0.0,0.0,268.26514,0.00038535203,101300.0,0.0
2024-02-18 13:00:00,0.33980307,-1.4631126,166.82404,0.0,0.0,268.34814,0.0004102491,101300.0,0.0
