time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-3.5981207,1.6543905,201.32788,0.0,0.0,269.55936,0.001603746,101300.0,0.0
2024-02-15 14:00:00,-3.3256245,2.2155106,202.27829,0.0,0.0,269.49664,0.0016766189,101300.0,0.0
2024-02-15 15:00:00,-3.4897192,0.5113179,206.67415,0.0,0.0,272.51083,0.0016985071,101300.0,160.15668
2024-02-15 16:00:00,2.0333753,-1.3607064,212.49812,0.0,0.0,276.37646,0.0019927234,101300.0,344.9936
2024-02-15 17:00:00,3.458769,-0.31659496,214.24486,0.0,0.0,277.89438,0.0019874251,101300.0,503.985
2024-02-15 18:00:00,-0.61159164,-1.4033066,219.34052,0.0,0.0,279.3853,0.0019930208,101300.0,607.3276
2024-02-15 19:00:00,-0.6557915,-0.73702997,223.24312,0.0,0.0,280.10977,0.002134049,101300.0,648.2992
2024-02-15 20:00:00,4.268865,-0.5179208,227.42001,0.0,0.0,280.53983,0.002037964,101300.0,601.4313
2024-02-15 21:00:00,7.4075084,0.47292367,221.9775,0.0,0.0,280.60477,0.0020619703,101300.0,546.0237
2024-02-15 22:00:00,6.415556,0.2788872,233.33046,0.0,0.0,279.6669,0.002124574,101300.0,366.75836
2024-02-15 23:00:00,6.299392,0.28971684,223.01143,0.0,0.0,278.16315,0.002504195,101300.0,200.80528
2024-02-16 00:00:00,6.6208863,0.04021949,217.66785,0.0,0.0,276.16467,0.0021654137,101300.0,83.93151
2024-02-16 01:00:00,-1.0130132,-1.6494709,212.00096,0.0,0.0,271.8186,0.002383188,101300.0,0.0
2024-02-16 02:00:00,3.825025,0.9153501,207.02425,0.0,0.0,271.2966,0.0023663263,101300.0,0.0
2024-02-16 03:00:00,5.520448,-1.3860009,203.68182,0.0,0.0,270.40897,0.0025769144,101300.0,0.0
2024-02-16 04:00:00,-0.042423446,1.7564499,204.07364,0.0,0.0,271.31488,0.0021871964,101300.0,0.0
2024-02-16 05:00:00,-2.7649312,0.73829406,203.66367,0.0,0.0,269.48456,0.0026284894,101300.0,0.0
2024-02-16 06:00:00,0.9895129,-3.1031168,201.25343,0.0,0.0,269.28265,0.0021874888,101300.0,0.0
2024-02-16 07:00:00,-1.2015269,0.16780779,243.24924,0.0,0.0,268.01236,0.003279889,101300.0,0.0
2024-02-16 08:00:00,-2.272519,-0.27184805,276.52545,0.0,0.0,268.82828,0.0034767056,101300.0,0.0
2024-02-16 09:00:00,-2.0943885,0.5842524,264.67563,0.0,0.0,267.5852,0.003117844,101300.0,0.0
2024-02-16 10:00:00,-2.0418944,0.9935787,261.38876,0.0,0.0,266.44757,0.0028352411,101300.0,0.0
2024-02-16 11:00:00,-2.054462,1.2181138,218.00189,0.0,0.0,266.23123,0.0027545732,101300.0,0.0
2024-02-16 12:00:00,-0.6980914,1.1778165,193.84972,0.0,0.0,265.9205,0.002521141,101300.0,0.0
2024-02-16 13:00:00,-1.2808506,1.1597914,193.15858,0.0,0.0,265.04303,0.002397913,101300.0,0.0
2024-02-16 14:00:00,-2.3954418,0.80084455,194.97664,0.0,0.0,265.26797,0.00234242,101300.0,0.0
2024-02-16 15:00:00,-3.0394263,1.3193034,190.81065,0.0,0.0,266.86237,0.002491364,101300.0,164.11209
