time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-2.228033,-0.83255255,193.62091,0.0,0.0,268.0521,0.0017281132,101300.0,0.0
2024-02-15 14:00:00,-3.3365014,0.45513943,195.62622,0.0,0.0,267.8692,0.0017598137,101300.0,0.0
2024-02-15 15:00:00,4.8678136,-0.5977721,199.12871,0.0,0.0,270.73163,0.0019509153,101300.0,195.24533
2024-02-15 16:00:00,12.258293,0.0454142,202.78455,0.0,0.0,274.5615,0.0021059355,101300.0,397.35876
2024-02-15 17:00:00,11.853365,-0.49690184,202.21114,0.0,0.0,275.5885,0.00207196,101300.0,559.17303
2024-02-15 18:00:00,8.474402,0.21530543,204.87964,0.0,0.0,277.1141,0.0021124121,101300.0,658.95605
2024-02-15 19:00:00,10.704358,1.3224099,206.80502,0.0,0.0,277.56732,0.0022806935,101300.0,688.8069
2024-02-15 20:00:00,10.441195,0.57471925,210.24234,0.0,0.0,278.10034,0.0021705853,101300.0,642.0116
2024-02-15 21:00:00,10.185557,1.0981582,213.61464,0.0,0.0,278.35632,0.0021771013,101300.0,530.89557
2024-02-15 22:00:00,7.1556215,1.9599422,216.97575,0.0,0.0,277.7025,0.002221643,101300.0,355.0952
2024-02-15 23:00:00,7.0740867,0.65113527,215.45036,0.0,0.0,276.22086,0.002550772,101300.0,96.102356
2024-02-16 00:00:00,8.808335,-0.38491794,208.8338,0.0,0.0,274.0766,0.0021597235,101300.0,86.392235
2024-02-16 01:00:00,2.2316005,-0.9848815,202.57497,0.0,0.0,269.3586,0.002326933,101300.0,0.0
2024-02-16 02:00:00,6.1784897,-1.2496533,200.13426,0.0,0.0,268.66275,0.0023501108,101300.0,0.0
2024-02-16 03:00:00,6.567975,-1.6430926,198.10654,0.0,0.0,269.31955,0.0023541753,101300.0,0.0
2024-02-16 04:00:00,-0.03905556,0.61095077,197.7352,0.0,0.0,269.8063,0.0021780445,101300.0,0.0
2024-02-16 05:00:00,-4.698365,2.1765566,195.58266,0.0,0.0,267.64548,0.0023381351,101300.0,0.0
2024-02-16 06:00:00,-3.3709042,0.06119505,194.34904,0.0,0.0,267.10083,0.0022852905,101300.0,0.0
2024-02-16 07:00:00,-3.6194263,0.88375235,194.54482,0.0,0.0,268.16544,0.0024384824,101300.0,0.0
2024-02-16 08:00:00,-2.5110488,1.1939658,216.24742,0.0,0.0,266.31036,0.0028365368,101300.0,0.0
2024-02-16 09:00:00,-1.950144,0.8810639,222.22075,0.0,0.0,265.65323,0.002653504,101300.0,0.0
2024-02-16 10:00:00,-2.7055993,1.0158997,226.50847,0.0,0.0,265.22995,0.0025509007,101300.0,0.0
2024-02-16 11:00:00,-1.8785467,1.3143964,187.52386,0.0,0.0,264.29892,0.0022560747,101300.0,0.0
2024-02-16 12:00:00,6.01219,-2.6254504,184.82222,0.0,0.0,266.56256,0.0019819748,101300.0,0.0
2024-02-16 13:00:00,5.7319508,-3.3557677,186.9055,0.0,0.0,266.62265,0.002062759,101300.0,0.0
2024-02-16 14:00:00,7.0128775,-4.0091343,185.55,0.0,0.0,266.75504,0.0019169393,101300.0,0.0
2024-02-16 15:00:00,5.5561137,-3.491108,182.29875,0.0,0.0,267.5574,0.0019328363,101300.0,202.88373
2024-02-16 16:00:00,3.2863665,-3.46638,186.5738,0.0,0.0,270.9284,0.00180417,101300.0,418.05228
2024-02-16 17:00:00,7.76384,-4.898693,190.6068,0.0,0.0,272.09238,0.0017947669,101300.0,557.25653
2024-02-16 18:00:00,4.820882,-3.9888933,197.73764,0.0,0.0,273.68234,0.0020270995,101300.0,654.7118
2024-02-16 19:00:00,7.5304723,-4.3867097,194.45569,0.0,0.0,273.81442,0.00201896,101300.0,697.52747
2024-02-16 20:00:00,7.3076415,-4.1275926,198.59389,0.0,0.0,273.53207,0.0022603355,101300.0,652.2589
2024-02-16 21:00:00,5.215469,-3.865875,200.92796,0.0,0.0,273.11392,0.0023273414,101300.0,538.4109
2024-02-16 22:00:00,4.0075364,-2.8676865,216.76729,0.0,0.0,273.4263,0.0021746764,101300.0,330.67563
2024-02-16 23:00:00,-2.3770576,-0.82427007,221.99112,0.0,0.0,269.4638,0.0030011602,101300.0,92.129776
2024-02-17 00:00:00,-1.8146935,-0.5542225,270.55862,0.0,0.0,265.93497,0.0026625914,101300.0,46.378635
2024-02-17 01:00:00,-2.0945065,0.41677955,277.08786,0.0,0.0,263.2894,0.0022049483,101300.0,0.0
2024-02-17 02:00:00,-1.0890247,-0.41642672,204.93008,0.1568361,0.1568361,260.8097,0.0017779056,101300.0,0.0
2024-02-17 03:00:00,0.3467283,0.6793606,220.32129,0.7053711,0.7053711,260.37207,0.0016892317,101300.0,0.0
2024-02-17 04:00:00,0.8302036,-0.029439718,234.92105,0.8812193,0.8812193,259.9413,0.0016302064,101300.0,0.0
2024-02-17 05:00:00,-0.54395473,-0.46261966,245.12694,0.36814776,0.36814776,259.4915,0.0015773074,101300.0,0.0
2024-02-17 06:00:00,-1.4989933,-1.0586452,210.89502,0.0,0.0,257.40018,0.0012921647,101300.0,0.0
2024-02-17 07:00:00,-0.98789454,-1.2452394,192.23965,0.0,0.0,256.0564,0.001107372,101300.0,0.0
2024-02-17 08:00:00,1.372021,-0.82063377,198.81654,0.0,0.0,254.88147,0.0010126957,101300.0,0.0
2024-02-17 09:00:00,0.77273494,-1.0774513,203.94687,0.0,0.0,255.04123,0.0009957692,101300.0,0.0
2024-02-17 10:00:00,0.13429786,1.2873474,182.66628,0.0,0.0,257.91898,0.0012093248,101300.0,0.0
2024-02-17 11:00:00,-0.074389465,1.31366,183.67522,0.0,0.0,257.10632,0.0011763979,101300.0,0.0
2024-02-17 12:00:00,0.0028914465,2.1675632,167.3879,0.0,0.0,260.86688,0.0014632862,101300.0,0.0
2024-02-17 13:00:00,-0.0848004,1.3823961,168.68243,0.0,0.0,261.16718,0.0015785834,101300.0,0.0
2024-02-17 14:00:00,-0.78229177,1.8667532,168.04492,0.0,0.0,259.53708,0.0013273743,101300.0,0.0
2024-02-17 15:00:00,-1.599554,1.4178363,169.1852,0.0,0.0,263.04123,0.001504635,101300.0,207.02013
