time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,10.652002,-5.872362,171.00781,0.0,0.0,261.98096,0.0018174079,101300.0,0.0
2024-02-15 14:00:00,6.7916293,-4.9776216,172.81265,0.0,0.0,261.7339,0.0018002786,101300.0,0.0
2024-02-15 15:00:00,5.827852,-3.2315516,174.71034,0.0,0.0,262.794,0.0019786472,101300.0,211.33072
2024-02-15 16:00:00,10.41716,-2.7301948,177.45816,0.0,0.0,265.37677,0.0022016424,101300.0,446.66208
2024-02-15 17:00:00,12.001178,-2.0590162,177.97958,0.0,0.0,266.39325,0.0023691212,101300.0,644.4004
2024-02-15 18:00:00,10.524277,-3.3503962,181.69325,0.0,0.0,267.43887,0.002553341,101300.0,775.3126
2024-02-15 19:00:00,11.150996,-4.3222666,184.55573,0.0,0.0,268.03696,0.0024644497,101300.0,835.88367
2024-02-15 20:00:00,15.202198,-2.5461628,181.2297,0.0,0.0,267.86383,0.0025449384,101300.0,824.93445
2024-02-15 21:00:00,15.267711,-2.9775524,183.67876,0.0,0.0,267.9612,0.0025640226,101300.0,727.15564
2024-02-15 22:00:00,12.6885805,-2.6577067,200.84486,0.0,0.0,267.25574,0.0026617786,101300.0,525.755
2024-02-15 23:00:00,10.76033,-2.357442,205.40236,0.0,0.0,266.1892,0.0025908812,101300.0,285.15616
2024-02-16 00:00:00,11.20814,-3.222348,191.20126,0.0,0.0,264.11453,0.0023179185,101300.0,86.12838
2024-02-16 01:00:00,8.4593525,-4.105299,230.84999,0.0,0.0,262.95187,0.0023189988,101300.0,0.0
2024-02-16 02:00:00,8.560251,-6.153289,174.81123,0.0,0.0,261.71524,0.0020428393,101300.0,0.0
2024-02-16 03:00:00,7.8865094,-5.041072,196.39627,0.018021671,0.018021671,261.72607,0.0020845798,101300.0,0.0
2024-02-16 04:00:00,8.735275,-5.128466,213.28854,0.0,0.0,262.16986,0.0021620418,101300.0,0.0
2024-02-16 05:00:00,7.9904594,-4.757439,174.7963,0.0,0.0,260.85464,0.0019009234,101300.0,0.0
2024-02-16 06:00:00,7.531552,-4.7289977,171.21313,0.0,0.0,260.59177,0.0018648922,101300.0,0.0
2024-02-16 07:00:00,5.5587525,-5.6452394,170.25528,0.0,0.0,260.0751,0.0017850755,101300.0,0.0
2024-02-16 08:00:00,5.1815453,-5.321036,176.16048,0.0,0.0,259.77283,0.0017336257,101300.0,0.0
2024-02-16 09:00:00,7.392187,-6.1058297,166.18164,0.0,0.0,259.6666,0.0017017592,101300.0,0.0
2024-02-16 10:00:00,6.0539784,-4.782657,173.22693,0.006718149,0.006718149,259.58316,0.0016962076,101300.0,0.0
2024-02-16 11:00:00,4.867565,-3.8103948,179.0688,0.0,0.0,259.40408,0.0016564284,101300.0,0.0
2024-02-16 12:00:00,4.78115,-3.3430128,188.24397,0.0,0.0,259.28665,0.0016278108,101300.0,0.0
2024-02-16 13:00:00,4.163091,-3.6763258,183.64632,0.0,0.0,259.70844,0.0016844657,101300.0,0.0
2024-02-16 14:00:00,4.764037,-4.4802194,185.13571,0.0,0.0,259.47037,0.001669639,101300.0,0.0
2024-02-16 15:00:00,6.837331,-4.5183964,175.9672,0.0,0.0,260.38953,0.001756906,101300.0,196.39517
2024-02-16 16:00:00,7.9425874,-4.553044,171.62589,0.0,0.0,261.97986,0.0018859879,101300.0,441.6541
2024-02-16 17:00:00,6.969133,-4.250988,187.71696,0.0,0.0,262.58798,0.0020564243,101300.0,580.35474
2024-02-16 18:00:00,6.7552385,-4.2469664,183.64404,0.0,0.0,263.7356,0.002256856,101300.0,762.4903
2024-02-16 19:00:00,8.209115,-3.6703582,209.71951,0.0,0.0,264.06668,0.0022456932,101300.0,761.04175
2024-02-16 20:00:00,8.697855,-3.050005,209.97992,0.0,0.0,264.78668,0.002206138,101300.0,704.42706
2024-02-16 21:00:00,8.153996,-3.2412136,223.4437,0.0,0.0,264.429,0.002265633,101300.0,548.7339
2024-02-16 22:00:00,7.6193247,-3.1359,215.02625,0.0,0.0,264.52768,0.0022105307,101300.0,465.41086
2024-02-16 23:00:00,7.7160726,-3.6405635,197.29456,0.0,0.0,263.83548,0.0021659292,101300.0,273.7927
2024-02-17 00:00:00,6.375645,-2.601271,207.49832,0.0,0.0,262.7275,0.0020003414,101300.0,80.90997
2024-02-17 01:00:00,5.100322,-2.2805033,226.66354,0.0,0.0,261.82858,0.002054092,101300.0,0.0
2024-02-17 02:00:00,4.335943,-1.4408541,220.45638,0.0,0.0,261.55963,0.002014472,101300.0,0.0
2024-02-17 03:00:00,6.751503,-1.0961022,211.42085,0.0,0.0,261.5587,0.0020628765,101300.0,0.0
2024-02-17 04:00:00,3.0632544,-5.175389,252.71442,1.5661364,1.5661364,262.23285,0.0022197918,101300.0,0.0
2024-02-17 05:00:00,4.8731194,-6.189861,194.12004,1.374544,1.374544,259.7034,0.0017106266,101300.0,0.0
2024-02-17 06:00:00,4.654371,-4.1439905,176.12096,0.4977604,0.4977604,258.53458,0.0015337421,101300.0,0.0
