time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,9.195176,0.5973831,193.87538,0.0,0.0,270.27753,0.0018353987,101300.0,0.0
2024-02-15 14:00:00,9.779012,-1.1459762,196.25493,0.0,0.0,270.74872,0.0018606142,101300.0,0.0
2024-02-15 15:00:00,11.14916,-0.4032895,199.66866,0.0,0.0,272.4567,0.0020300841,101300.0,190.28264
2024-02-15 16:00:00,13.038827,-0.10803703,203.59435,0.0,0.0,274.27444,0.0020837323,101300.0,399.296
2024-02-15 17:00:00,14.111501,0.74960613,203.41754,0.0,0.0,275.44516,0.002126083,101300.0,575.231
2024-02-15 18:00:00,14.363222,0.2202182,206.19128,0.0,0.0,276.65216,0.002190867,101300.0,691.91724
2024-02-15 19:00:00,12.456152,1.0488422,209.62234,0.0,0.0,277.7884,0.0021531258,101300.0,738.64966
2024-02-15 20:00:00,11.450274,2.1787086,211.42812,0.0,0.0,278.36533,0.0019847772,101300.0,712.39886
2024-02-15 21:00:00,8.948891,2.2475984,215.24533,0.0,0.0,278.5498,0.0019743803,101300.0,618.50336
2024-02-15 22:00:00,8.782596,2.2870078,216.4218,0.0,0.0,277.6042,0.0021296453,101300.0,467.7396
2024-02-15 23:00:00,8.571247,0.53517467,215.26465,0.0,0.0,276.13736,0.0023412434,101300.0,254.04535
2024-02-16 00:00:00,8.794304,0.3343297,210.28758,0.0,0.0,274.20468,0.0022432983,101300.0,87.092926
2024-02-16 01:00:00,6.6093264,0.44439095,203.69824,0.0,0.0,270.73538,0.0025215189,101300.0,0.0
2024-02-16 02:00:00,8.007473,-1.076484,200.42006,0.0,0.0,269.18283,0.0024635298,101300.0,0.0
2024-02-16 03:00:00,7.0720224,-3.159203,196.0513,0.0,0.0,268.65823,0.0024224662,101300.0,0.0
2024-02-16 04:00:00,-2.1541767,0.7578459,195.90547,0.0,0.0,268.17108,0.0022005157,101300.0,0.0
2024-02-16 05:00:00,-3.3020067,2.9706683,193.89964,0.0,0.0,269.13193,0.0021554914,101300.0,0.0
2024-02-16 06:00:00,-0.7879173,0.46980366,194.8352,0.0,0.0,267.94907,0.0020208596,101300.0,0.0
2024-02-16 07:00:00,1.454393,0.04252696,194.48172,0.0,0.0,267.90842,0.0023239597,101300.0,0.0
