time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,6.363414,-1.7500933,176.97697,0.0,0.0,266.64807,0.0016596755,101300.0,0.0
2024-02-15 14:00:00,5.6929517,-2.0948324,180.4185,0.0,0.0,266.88382,0.0016432859,101300.0,0.0
2024-02-15 15:00:00,9.806177,-1.559709,184.15631,0.0,0.0,268.47656,0.0018180535,101300.0,219.43335
2024-02-15 16:00:00,13.14884,0.19055547,186.728,0.0,0.0,269.99796,0.0019267784,101300.0,452.9734
2024-02-15 17:00:00,12.661406,1.572312,186.31335,0.0,0.0,271.16953,0.0019609188,101300.0,647.9606
2024-02-15 18:00:00,12.137907,2.0297215,188.20975,0.0,0.0,272.22794,0.002014463,101300.0,777.85284
2024-02-15 19:00:00,12.414167,2.6114235,189.89552,0.0,0.0,272.60312,0.0021041052,101300.0,833.9565
2024-02-15 20:00:00,11.393948,3.7504516,193.80238,0.0,0.0,273.18616,0.0020620902,101300.0,802.6326
2024-02-15 21:00:00,8.459915,3.3009384,198.8235,0.0,0.0,273.64832,0.0020691794,101300.0,697.13934
2024-02-15 22:00:00,7.425335,3.2421892,204.6553,0.0,0.0,272.8719,0.0021189277,101300.0,522.7479
2024-02-15 23:00:00,7.763976,2.0156026,199.50221,0.0,0.0,270.85007,0.0026375628,101300.0,288.85028
2024-02-16 00:00:00,8.417171,1.2107441,192.09814,0.0,0.0,268.52853,0.0021354991,101300.0,92.489746
2024-02-16 01:00:00,5.6692123,0.45358488,185.79042,0.0,0.0,265.629,0.0020689585,101300.0,0.0
2024-02-16 02:00:00,8.352647,-2.7850974,184.8041,0.0,0.0,265.23865,0.0020351075,101300.0,0.0
2024-02-16 03:00:00,7.5869274,-3.7853422,180.64163,0.0,0.0,265.17145,0.0019778223,101300.0,0.0
2024-02-16 04:00:00,3.6859446,-1.8873808,177.00922,0.0,0.0,264.8011,0.0019218691,101300.0,0.0
