time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,13.507164,-0.5022519,165.65971,0.0,0.0,260.39606,0.0016842831,101300.0,0.0
2024-02-15 14:00:00,11.792806,0.012715332,167.2781,0.0,0.0,260.72375,0.0016552353,101300.0,0.0
2024-02-15 15:00:00,9.037352,0.4192482,169.52727,0.0,0.0,261.32288,0.0018548185,101300.0,194.67802
2024-02-15 16:00:00,10.060889,0.9594069,176.189,0.0,0.0,263.73355,0.0021469013,101300.0,397.87228
2024-02-15 17:00:00,12.370229,1.3141364,175.89482,0.0,0.0,264.80658,0.0023164838,101300.0,569.51263
2024-02-15 18:00:00,14.095584,1.901684,178.36519,0.0,0.0,265.6242,0.002493409,101300.0,680.33716
2024-02-15 19:00:00,13.592515,0.8579417,183.9993,0.0,0.0,266.2152,0.0025666675,101300.0,710.96954
2024-02-15 20:00:00,14.738888,0.4302695,188.60246,0.0,0.0,266.54434,0.0025603294,101300.0,665.68115
2024-02-15 21:00:00,14.907391,0.28308442,198.75127,0.0,0.0,266.78314,0.0025728901,101300.0,533.47614
2024-02-15 22:00:00,14.126885,1.0039605,193.6411,0.0,0.0,265.9277,0.002563175,101300.0,395.38315
2024-02-15 23:00:00,11.30073,1.2146764,201.29369,0.108034015,0.108034015,265.00623,0.0026811226,101300.0,150.71022
2024-02-16 00:00:00,10.587986,0.40569717,182.53514,0.15302311,0.15302311,263.29443,0.0024045194,101300.0,91.98373
2024-02-16 01:00:00,7.3794928,0.24384555,178.01967,0.28448194,0.28448194,261.35492,0.0020561842,101300.0,0.0
2024-02-16 02:00:00,8.571746,-3.3721182,184.71927,0.2396032,0.2396032,260.74924,0.001911123,101300.0,0.0
2024-02-16 03:00:00,8.436546,-2.9684176,189.91212,0.09317914,0.09317914,260.57184,0.0018937507,101300.0,0.0
2024-02-16 04:00:00,9.260124,-3.036401,171.91655,0.015779793,0.015779793,260.2441,0.0018520909,101300.0,0.0
2024-02-16 05:00:00,9.027038,-3.026209,173.65393,0.12288132,0.12288132,259.68298,0.0017490983,101300.0,0.0
2024-02-16 06:00:00,7.170118,-3.4356158,164.95755,0.06102093,0.06102093,259.30594,0.0016715301,101300.0,0.0
2024-02-16 07:00:00,4.7808185,-2.7439659,158.32451,0.0,0.0,258.31378,0.0014946274,101300.0,0.0
2024-02-16 08:00:00,4.189878,-2.36394,161.14038,0.0,0.0,257.7367,0.0014327272,101300.0,0.0
2024-02-16 09:00:00,6.322974,-3.6773427,162.69124,0.007543233,0.007543233,257.32516,0.0013921817,101300.0,0.0
2024-02-16 10:00:00,6.132039,-2.1556053,162.77339,0.0,0.0,257.34344,0.0013884424,101300.0,0.0
2024-02-16 11:00:00,4.8396873,-0.7388159,163.33163,0.016943369,0.016943369,257.40793,0.0014065594,101300.0,0.0
2024-02-16 12:00:00,5.500733,0.05087794,176.79813,0.0,0.0,257.33475,0.0013963687,101300.0,0.0
2024-02-16 13:00:00,3.3698084,-0.7900365,179.57999,0.0,0.0,257.58023,0.0013653253,101300.0,0.0
2024-02-16 14:00:00,3.766583,-1.3008064,187.72421,0.0,0.0,257.12933,0.0012986254,101300.0,0.0
2024-02-16 15:00:00,5.9588194,-1.1582527,170.33932,0.0,0.0,257.3005,0.0014097437,101300.0,188.53105
2024-02-16 16:00:00,7.452587,-1.3842999,160.57787,0.0,0.0,259.66867,0.0016620444,101300.0,411.32043
2024-02-16 17:00:00,7.624053,-1.146605,169.4769,0.0,0.0,261.28958,0.0018858562,101300.0,570.31775
2024-02-16 18:00:00,7.881776,-1.1026886,174.99382,0.0,0.0,262.50787,0.0020922779,101300.0,674.49744
2024-02-16 19:00:00,9.112415,-0.39526346,194.12662,0.0,0.0,262.82593,0.002135681,101300.0,681.7925
