time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,1.7064885,0.34929585,191.77495,0.0,0.0,269.33423,0.0017929294,101300.0,0.0
2024-02-15 14:00:00,2.1409533,-1.1449975,194.33914,0.0,0.0,269.6847,0.0017976696,101300.0,0.0
2024-02-15 15:00:00,6.373248,0.3854564,196.91399,0.0,0.0,271.1653,0.0020064558,101300.0,199.60013
2024-02-15 16:00:00,11.136893,0.20899703,201.20412,0.0,0.0,273.7772,0.0020792664,101300.0,422.75253
2024-02-15 17:00:00,11.534737,0.47716826,201.31703,0.0,0.0,274.87952,0.0021226173,101300.0,614.009
2024-02-15 18:00:00,11.934405,-0.28640082,203.7977,0.0,0.0,276.03098,0.0021809563,101300.0,745.6561
2024-02-15 19:00:00,11.928472,1.1917815,206.4734,0.0,0.0,276.9613,0.0021836134,101300.0,805.9865
2024-02-15 20:00:00,11.271224,2.4513063,208.40059,0.0,0.0,277.54922,0.0020304206,101300.0,790.8639
2024-02-15 21:00:00,9.041355,3.2841468,211.92908,0.0,0.0,277.78894,0.0019804377,101300.0,697.0223
2024-02-15 22:00:00,8.41588,3.0053215,215.37932,0.0,0.0,276.91806,0.0021180557,101300.0,548.52
2024-02-15 23:00:00,8.134934,1.3920592,212.9011,0.0,0.0,275.43,0.0024579528,101300.0,339.0361
2024-02-16 00:00:00,8.738291,0.7631763,206.5688,0.0,0.0,273.4929,0.0022482926,101300.0,90.38651
2024-02-16 01:00:00,4.842426,0.7172164,200.91032,0.0,0.0,269.36072,0.002622262,101300.0,0.0
2024-02-16 02:00:00,5.1955748,-0.7505034,196.74469,0.0,0.0,268.20413,0.0025073423,101300.0,0.0
2024-02-16 03:00:00,5.2621994,-3.428039,192.529,0.0,0.0,267.95258,0.0023553516,101300.0,0.0
2024-02-16 04:00:00,-1.7552236,0.12521783,192.13617,0.0,0.0,267.95276,0.002088627,101300.0,0.0
2024-02-16 05:00:00,-2.679678,1.5673205,191.84929,0.0,0.0,268.11646,0.0022332764,101300.0,0.0
2024-02-16 06:00:00,-1.4487897,-1.9264088,191.61313,0.0,0.0,267.5094,0.002068711,101300.0,0.0
2024-02-16 07:00:00,0.4467318,-3.7059383,193.06888,0.0,0.0,267.28867,0.002311712,101300.0,0.0
2024-02-16 08:00:00,-0.71660113,-3.015332,191.73834,0.0,0.0,266.4619,0.0025268917,101300.0,0.0
2024-02-16 09:00:00,-0.47863197,-0.021451978,228.17416,0.0,0.0,265.13263,0.0025861883,101300.0,0.0
2024-02-16 10:00:00,-1.2280508,1.3183731,251.5053,0.0,0.0,265.07236,0.0026513406,101300.0,0.0
2024-02-16 11:00:00,-1.1283306,1.2418228,278.48233,0.0,0.0,266.04608,0.0028446782,101300.0,0.0
2024-02-16 12:00:00,-1.6359633,1.2422104,195.09718,0.0,0.0,264.47083,0.002338878,101300.0,0.0
2024-02-16 13:00:00,-1.4866763,-0.36519167,181.766,0.0,0.0,264.78452,0.0021238946,101300.0,0.0
2024-02-16 14:00:00,-2.2265396,0.6406521,192.94107,0.0,0.0,264.4879,0.002279184,101300.0,0.0
2024-02-16 15:00:00,-1.263833,1.266721,183.4148,0.0,0.0,267.19345,0.0020634565,101300.0,205.20576
2024-02-16 16:00:00,-2.838327,0.17097107,204.06973,0.0,0.0,267.54855,0.0024886352,101300.0,363.19174
2024-02-16 17:00:00,1.1076889,0.2565365,209.24974,0.0,0.0,271.20966,0.001979144,101300.0,506.1271
2024-02-16 18:00:00,-2.0605264,1.6896462,216.19751,0.0,0.0,272.4785,0.002227995,101300.0,646.3493
2024-02-16 19:00:00,1.6059712,0.32275906,215.79726,0.0,0.0,273.4991,0.0020485024,101300.0,735.3356
2024-02-16 20:00:00,7.0784764,-3.2471051,196.72568,0.0,0.0,273.15216,0.0022576367,101300.0,794.89105
2024-02-16 21:00:00,6.20305,-3.2973478,196.93147,0.0,0.0,273.10287,0.0021389353,101300.0,706.7912
2024-02-16 22:00:00,5.425144,-2.63993,211.98341,0.0,0.0,273.10434,0.0020342981,101300.0,509.35056
2024-02-16 23:00:00,5.8257065,-2.187625,204.33536,0.0,0.0,271.94202,0.0021257561,101300.0,320.96283
2024-02-17 00:00:00,4.4038734,0.2003318,210.90163,0.0,0.0,270.43948,0.00212957,101300.0,77.93355
2024-02-17 01:00:00,-0.09133879,-0.63798165,250.41484,0.0,0.0,264.98785,0.002539471,101300.0,0.0
2024-02-17 02:00:00,-0.07764342,1.1617651,263.36642,0.0,0.0,263.47754,0.0022294389,101300.0,0.0
2024-02-17 03:00:00,-1.4794044,-0.14860009,232.03757,0.0,0.0,262.11188,0.0019114394,101300.0,0.0
2024-02-17 04:00:00,-0.95772487,-1.7114341,221.3828,0.57221746,0.57221746,261.12885,0.0017936291,101300.0,0.0
2024-02-17 05:00:00,1.1777958,1.7820034,250.30019,0.87740964,0.87740964,261.35275,0.0018608953,101300.0,0.0
2024-02-17 06:00:00,0.62685615,1.3591131,203.20895,0.0,0.0,259.76038,0.0016312087,101300.0,0.0
2024-02-17 07:00:00,0.7203198,1.7909787,211.78291,0.0,0.0,259.04907,0.0015275991,101300.0,0.0
2024-02-17 08:00:00,-0.22352119,0.6518727,224.47841,0.0,0.0,258.52863,0.0014492776,101300.0,0.0
2024-02-17 09:00:00,1.6059022,1.2820715,187.47745,0.0,0.0,257.13876,0.0012787547,101300.0,0.0
2024-02-17 10:00:00,1.0350423,-0.18773979,174.49623,0.0,0.0,256.82242,0.0012103386,101300.0,0.0
2024-02-17 11:00:00,-0.5275531,1.1584977,174.1136,0.0,0.0,258.62543,0.0013649678,101300.0,0.0
2024-02-17 12:00:00,0.4057212,-0.1624753,168.38887,0.0,0.0,257.24985,0.0011267209,101300.0,0.0
2024-02-17 13:00:00,0.2146849,-0.20038515,170.65906,0.0,0.0,257.59476,0.0012133932,101300.0,0.0
2024-02-17 14:00:00,1.6431484,-0.041528754,173.05713,0.0,0.0,257.88947,0.001269896,101300.0,0.0
2024-02-17 15:00:00,-0.74013305,0.9645024,168.086,0.0,0.0,261.74036,0.0016706642,101300.0,208.18965
2024-02-17 16:00:00,-0.50358003,0.4740649,163.09987,0.0,0.0,264.07373,0.0015679351,101300.0,444.15305
2024-02-17 17:00:00,-1.0336008,0.6385407,167.85544,0.0,0.0,266.69373,0.001678567,101300.0,636.1328
2024-02-17 18:00:00,-0.5507741,0.39669535,171.27187,0.0,0.0,268.3562,0.0017104485,101300.0,771.77045
2024-02-17 19:00:00,0.753008,-0.44144094,172.67397,0.0,0.0,270.48367,0.0012591794,101300.0,834.11084
2024-02-17 20:00:00,0.28969815,-0.95220035,179.01926,0.0,0.0,271.64847,0.0013158151,101300.0,814.5834
2024-02-17 21:00:00,-1.3304276,1.1234404,185.30737,0.0,0.0,272.02484,0.001604533,101300.0,722.1506
2024-02-17 22:00:00,-1.6427442,0.37057126,191.06924,0.0,0.0,272.05914,0.0019325692,101300.0,561.5489
2024-02-17 23:00:00,0.24010533,2.1315522,192.9375,0.0,0.0,271.58533,0.0022118005,101300.0,352.45096
2024-02-18 00:00:00,-0.6749675,1.426788,191.7466,0.0,0.0,271.03235,0.0021365343,101300.0,100.69194
2024-02-18 01:00:00,-1.3343059,0.8723257,183.90137,0.0,0.0,267.8512,0.0023503823,101300.0,0.0
2024-02-18 02:00:00,0.08910355,0.60468894,175.84447,0.0,0.0,266.86145,0.0021189197,101300.0,0.0
2024-02-18 03:00:00,-0.773348,-0.109892905,174.46204,0.0,0.0,266.41727,0.0018280621,101300.0,0.0
2024-02-18 04:00:00,1.794217,-1.7862321,168.81746,0.0,0.0,266.77502,0.0011773483,101300.0,0.0
2024-02-18 05:00:00,0.83534664,-1.2938795,168.38531,0.0,0.0,267.38037,0.0007927453,101300.0,0.0
2024-02-18 06:00:00,-0.3808026,-1.1771271,166.61383,0.0,0.0,267.57874,0.0006061875,101300.0,0.0
2024-02-18 07:00:00,-0.17015274,-0.7064233,166.4492,0.0,0.0,267.49734,0.0005748988,101300.0,0.0
2024-02-18 08:00:00,-0.9434871,-1.2358208,165.12619,0.0,0.0,267.68427,0.00045356908,101300.0,0.0
2024-02-18 09:00:00,0.04885819,-1.2897168,164.56445,0.0,0.0,267.50983,0.00042417028,101300.0,0.0
2024-02-18 10:00:00,-0.7051038,-0.64583415,164.54858,0.0,0.0,267.90967,0.00037812785,101300.0,0.0
2024-02-18 11:00:00,-1.082169,-0.5525654,164.03415,0.0,0.0,268.05728,0.00035478806,101300.0,0.0
