time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,13.457108,0.03653369,161.4496,0.0,0.0,259.51904,0.0016237281,101300.0,0.0
2024-02-15 14:00:00,7.427539,3.950857,163.50533,0.0,0.0,259.30234,0.0015700245,101300.0,0.0
2024-02-15 15:00:00,4.8662086,4.208256,166.14362,0.0,0.0,259.90314,0.001729127,101300.0,147.9265
2024-02-15 16:00:00,7.397768,4.3852186,181.00818,0.0,0.0,262.60657,0.0021160513,101300.0,334.67813
2024-02-15 17:00:00,10.241305,4.396582,186.0547,0.0,0.0,263.8938,0.0023150851,101300.0,529.3063
2024-02-15 18:00:00,12.305486,4.6034093,192.32962,0.0,0.0,264.8833,0.0025118496,101300.0,682.719
2024-02-15 19:00:00,11.318692,4.086599,201.9663,0.0,0.0,265.38226,0.002603051,101300.0,753.4561
2024-02-15 20:00:00,12.37729,3.0664377,211.30649,0.0,0.0,265.74725,0.0025839491,101300.0,739.28796
2024-02-15 21:00:00,13.794175,1.3543848,232.86429,0.0,0.0,265.922,0.0025808224,101300.0,575.76917
2024-02-15 22:00:00,14.779186,0.21463533,197.2119,0.0,0.0,265.05338,0.0025555955,101300.0,599.8219
2024-02-15 23:00:00,11.5818405,1.1926489,197.652,0.0,0.0,264.1396,0.0026298414,101300.0,356.07996
2024-02-16 00:00:00,8.501411,1.7766942,221.02496,0.0,0.0,262.5487,0.0023185026,101300.0,78.63877
2024-02-16 01:00:00,5.36001,2.234154,203.76257,0.3520505,0.3520505,260.81805,0.0020182424,101300.0,0.0
2024-02-16 02:00:00,6.2827487,-2.0387144,224.0971,0.12499841,0.12499841,260.21646,0.0018840132,101300.0,0.0
2024-02-16 03:00:00,7.9351716,-2.6488802,214.88739,0.0,0.0,259.9905,0.0018577604,101300.0,0.0
