time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,13.77367,-0.24795061,186.56348,0.0,0.0,268.14435,0.0017639932,101300.0,0.0
2024-02-15 14:00:00,13.706059,-1.3607752,188.85068,0.0,0.0,268.34747,0.0018144313,101300.0,0.0
2024-02-15 15:00:00,12.325197,-2.0791764,191.71945,0.0,0.0,270.1991,0.0019693016,101300.0,217.65091
2024-02-15 16:00:00,12.656493,-1.318605,194.72252,0.0,0.0,271.36935,0.0020785602,101300.0,425.68417
2024-02-15 17:00:00,12.527174,-0.13597377,195.47906,0.0,0.0,272.38565,0.0021659427,101300.0,582.9259
2024-02-15 18:00:00,11.120395,-0.3995442,198.57697,0.0,0.0,273.41403,0.0022440844,101300.0,673.2793
2024-02-15 19:00:00,10.584718,-0.40970483,201.46918,0.0,0.0,274.15057,0.0022591474,101300.0,689.6143
2024-02-15 20:00:00,8.2626915,0.87977713,203.03215,0.0,0.0,274.68414,0.0021857307,101300.0,630.7936
2024-02-15 21:00:00,7.5701885,1.2435782,206.28275,0.0,0.0,274.99777,0.0022303003,101300.0,508.1025
2024-02-15 22:00:00,7.42076,2.3563948,208.2763,0.0,0.0,274.0762,0.0023494503,101300.0,308.29053
2024-02-15 23:00:00,6.9866776,0.4212738,206.6348,0.0,0.0,272.32474,0.002588539,101300.0,34.09262
2024-02-16 00:00:00,7.340651,-0.09787736,202.00784,0.0,0.0,270.31616,0.002354521,101300.0,89.22797
2024-02-16 01:00:00,8.518186,-1.0336046,193.63834,0.10185594,0.10185594,267.6834,0.0022764038,101300.0,0.0
2024-02-16 02:00:00,9.86011,-2.6652346,192.26353,0.0,0.0,266.66476,0.0021593624,101300.0,0.0
2024-02-16 03:00:00,9.415291,-3.642378,188.3816,0.0,0.0,266.3089,0.002230093,101300.0,0.0
2024-02-16 04:00:00,8.616471,-1.7675842,185.46527,0.0,0.0,266.3179,0.0022247483,101300.0,0.0
2024-02-16 05:00:00,-0.32181862,-0.19653061,177.49791,0.0,0.0,264.88202,0.0019695535,101300.0,0.0
2024-02-16 06:00:00,-0.83500844,0.8350212,182.47981,0.0,0.0,264.9475,0.001845658,101300.0,0.0
2024-02-16 07:00:00,0.28118587,1.3890256,183.92871,0.0,0.0,266.12494,0.0020653582,101300.0,0.0
2024-02-16 08:00:00,-0.473266,0.65379983,178.93576,0.0,0.0,265.23663,0.002200069,101300.0,0.0
2024-02-16 09:00:00,1.4045482,1.7641083,177.53906,0.0,0.0,263.14648,0.0019879236,101300.0,0.0
2024-02-16 10:00:00,1.5040783,1.035575,181.26126,0.0,0.0,262.67224,0.001896642,101300.0,0.0
2024-02-16 11:00:00,2.679238,0.26253778,176.64186,0.0,0.0,262.8488,0.0017253779,101300.0,0.0
2024-02-16 12:00:00,7.017106,-3.1840477,174.97736,0.0,0.0,264.3952,0.0017488711,101300.0,0.0
2024-02-16 13:00:00,7.284499,-3.9004087,176.61873,0.0,0.0,264.85437,0.0017999762,101300.0,0.0
2024-02-16 14:00:00,7.5477037,-3.8501441,176.78468,0.0,0.0,264.68472,0.0017399348,101300.0,0.0
2024-02-16 15:00:00,10.189336,-4.0450463,175.5642,0.0,0.0,265.4553,0.0017212193,101300.0,226.41837
2024-02-16 16:00:00,9.28082,-2.7666314,178.67557,0.0,0.0,267.6124,0.001701601,101300.0,440.05878
2024-02-16 17:00:00,8.483238,-2.9518707,179.90138,0.0,0.0,268.31018,0.0019027359,101300.0,591.6284
2024-02-16 18:00:00,6.7102337,-2.9380736,184.19519,0.0,0.0,269.74927,0.0021270348,101300.0,686.5108
2024-02-16 19:00:00,7.9735475,-3.4820454,185.01573,0.0,0.0,269.6996,0.0023603167,101300.0,704.4209
2024-02-16 20:00:00,7.5423436,-2.8588798,188.71089,0.0,0.0,270.15964,0.0023426744,101300.0,644.4136
2024-02-16 21:00:00,6.5280714,-2.4966648,190.48866,0.0,0.0,270.17584,0.00231029,101300.0,513.7241
2024-02-16 22:00:00,5.279603,-2.0132353,194.30154,0.0,0.0,270.02115,0.0022746387,101300.0,316.10373
2024-02-16 23:00:00,5.6033916,-1.8415879,195.2624,0.0,0.0,269.21356,0.0021974433,101300.0,35.316666
2024-02-17 00:00:00,4.868492,-1.1309009,189.92378,0.0,0.0,267.3887,0.0019928038,101300.0,93.85012
2024-02-17 01:00:00,0.44135615,2.031783,192.1469,0.0,0.0,263.6139,0.0022305453,101300.0,0.0
2024-02-17 02:00:00,0.113271885,1.4716464,249.61964,0.0,0.0,261.80197,0.0020258587,101300.0,0.0
2024-02-17 03:00:00,-0.9373318,1.1149346,247.6772,0.0014261918,0.0014261918,260.2322,0.0017510152,101300.0,0.0
2024-02-17 04:00:00,0.21341613,-0.7865783,241.55229,0.43155113,0.43155113,258.93283,0.0015679188,101300.0,0.0
2024-02-17 05:00:00,-0.4917013,1.7916819,238.36563,1.0208381,1.0208381,259.58585,0.0016608841,101300.0,0.0
2024-02-17 06:00:00,-0.18935268,1.7854104,193.69096,0.0,0.0,257.59387,0.0013843805,101300.0,0.0
2024-02-17 07:00:00,0.46055657,1.7624784,185.82884,0.0,0.0,257.159,0.0012928417,101300.0,0.0
