time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,7.9589257,-4.333668,174.30379,0.0,0.0,263.99374,0.0019430924,101300.0,0.0
2024-02-15 14:00:00,3.8119917,-2.543779,176.57704,0.0,0.0,263.4984,0.0019258875,101300.0,0.0
2024-02-15 15:00:00,3.1607924,-1.6015676,178.76923,0.0,0.0,264.8556,0.0020641433,101300.0,209.98206
2024-02-15 16:00:00,8.294538,-1.9346204,181.8161,0.0,0.0,267.63394,0.0022864628,101300.0,431.5273
2024-02-15 17:00:00,9.692816,-1.9776659,182.82745,0.0,0.0,268.8048,0.0024485197,101300.0,609.8796
2024-02-15 18:00:00,7.965977,-2.683956,186.28859,0.0,0.0,269.8537,0.0026123733,101300.0,722.42706
2024-02-15 19:00:00,8.440572,-2.7896156,188.95784,0.0,0.0,270.5483,0.0025168932,101300.0,766.12067
2024-02-15 20:00:00,12.853344,-2.7872183,185.33533,0.0,0.0,270.30875,0.0025558267,101300.0,735.4311
2024-02-15 21:00:00,12.853659,-2.8405588,187.0646,0.0,0.0,270.4215,0.002636927,101300.0,623.90283
2024-02-15 22:00:00,11.721687,-2.920182,189.22278,0.0,0.0,269.63437,0.002671696,101300.0,441.5112
2024-02-15 23:00:00,9.735556,-2.670227,196.11249,0.0,0.0,268.47995,0.0026228256,101300.0,199.78383
2024-02-16 00:00:00,9.092547,-2.768478,190.97055,0.0,0.0,266.34555,0.0023883556,101300.0,84.948044
2024-02-16 01:00:00,6.3509493,-3.7227123,223.4759,0.0,0.0,264.97064,0.0024396142,101300.0,0.0
2024-02-16 02:00:00,7.4086766,-5.3306413,178.85837,0.0,0.0,264.12314,0.0022060638,101300.0,0.0
2024-02-16 03:00:00,7.2639713,-4.8110547,181.8101,0.0,0.0,263.76587,0.002197404,101300.0,0.0
2024-02-16 04:00:00,7.9330163,-5.0913844,201.19794,0.0,0.0,264.21878,0.0022848374,101300.0,0.0
2024-02-16 05:00:00,8.232838,-5.4684,173.49751,0.0,0.0,263.12097,0.0020402083,101300.0,0.0
2024-02-16 06:00:00,8.018951,-5.4264617,169.73624,0.0,0.0,262.83026,0.0020048209,101300.0,0.0
2024-02-16 07:00:00,6.0393324,-6.2603836,168.83223,0.0,0.0,262.3991,0.0019522143,101300.0,0.0
2024-02-16 08:00:00,5.0485716,-5.5200405,170.64896,0.0,0.0,262.01633,0.0018889395,101300.0,0.0
2024-02-16 09:00:00,7.4436884,-6.4512672,164.2814,0.0,0.0,261.94757,0.0018404177,101300.0,0.0
2024-02-16 10:00:00,6.3978324,-5.260022,166.55286,0.0,0.0,261.8206,0.0018287073,101300.0,0.0
2024-02-16 11:00:00,5.2203064,-4.244803,167.10399,0.0,0.0,261.68115,0.0017828492,101300.0,0.0
2024-02-16 12:00:00,4.5468783,-3.4380312,170.5306,0.0,0.0,261.3507,0.0017456048,101300.0,0.0
2024-02-16 13:00:00,4.171405,-3.7202585,171.55783,0.0,0.0,261.7152,0.001794465,101300.0,0.0
2024-02-16 14:00:00,4.952514,-4.88561,171.08237,0.0,0.0,261.46423,0.0017808094,101300.0,0.0
2024-02-16 15:00:00,7.221445,-5.2288136,166.75818,0.0,0.0,262.66833,0.0018521026,101300.0,214.97116
2024-02-16 16:00:00,8.208907,-5.441552,167.85324,0.0,0.0,264.1694,0.0019626585,101300.0,441.29056
2024-02-16 17:00:00,7.029246,-4.993245,171.70662,0.0,0.0,264.8753,0.002140146,101300.0,614.61926
2024-02-16 18:00:00,6.8517604,-5.072055,176.09671,0.0,0.0,266.04977,0.0023426905,101300.0,727.4364
2024-02-16 19:00:00,7.8949294,-4.0744295,189.38235,0.0,0.0,266.44577,0.0023153352,101300.0,748.43365
2024-02-16 20:00:00,8.052131,-2.8595476,180.38708,0.0,0.0,267.22076,0.0022712108,101300.0,732.6184
2024-02-16 21:00:00,7.53734,-3.0800872,192.80786,0.0,0.0,266.95343,0.0023144248,101300.0,593.5216
2024-02-16 22:00:00,6.827381,-2.8670635,190.64127,0.0,0.0,266.95224,0.0022613774,101300.0,430.37354
2024-02-16 23:00:00,6.717657,-3.4690464,206.61058,0.0,0.0,266.17752,0.0022162956,101300.0,179.75717
2024-02-17 00:00:00,5.6307416,-2.3996663,182.02057,0.0,0.0,264.8642,0.0020735306,101300.0,96.15698
2024-02-17 01:00:00,4.3463526,-1.7827245,201.50185,0.0,0.0,263.7424,0.0021269605,101300.0,0.0
2024-02-17 02:00:00,3.2499678,-0.88149506,198.015,0.0,0.0,263.30676,0.002085606,101300.0,0.0
2024-02-17 03:00:00,5.2326384,-1.0224226,211.72856,0.0,0.0,263.58676,0.0022296407,101300.0,0.0
2024-02-17 04:00:00,2.6541476,-2.6807392,246.34909,1.2365825,1.2365825,263.90726,0.0024397522,101300.0,0.0
2024-02-17 05:00:00,3.9918728,-5.003239,196.6714,1.5376737,1.5376737,261.22226,0.0018514408,101300.0,0.0
