time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,1.9478258,1.4137549,180.66257,0.0,0.0,264.37988,0.0018267708,101300.0,0.0
2024-02-15 14:00:00,-0.9978094,2.286573,183.74791,0.0,0.0,264.19513,0.0018291301,101300.0,0.0
2024-02-15 15:00:00,-1.1251013,1.1555258,186.07422,0.0,0.0,265.55612,0.001965071,101300.0,209.74796
2024-02-15 16:00:00,4.579089,0.2701296,189.63124,0.0,0.0,269.30582,0.0022173738,101300.0,439.13235
2024-02-15 17:00:00,6.9631343,1.0579555,191.11708,0.0,0.0,270.69925,0.0023477047,101300.0,629.6497
2024-02-15 18:00:00,6.674956,0.073454976,193.65817,0.0,0.0,271.56967,0.0024515775,101300.0,755.4092
2024-02-15 19:00:00,3.4616356,0.54648864,209.58556,0.0,0.0,272.6524,0.0023849944,101300.0,754.7415
2024-02-15 20:00:00,6.8033185,0.44364044,196.66211,0.0,0.0,272.62604,0.0024295938,101300.0,782.3582
2024-02-15 21:00:00,7.932747,0.26443222,196.11276,0.0,0.0,272.63235,0.0025463032,101300.0,688.3934
2024-02-15 22:00:00,9.576648,-1.580899,194.71954,0.0,0.0,271.48248,0.0025567145,101300.0,519.88135
2024-02-15 23:00:00,8.2885065,-1.699048,200.56375,0.0,0.0,270.26517,0.0025411532,101300.0,273.10297
2024-02-16 00:00:00,4.317098,0.5577616,193.7049,0.0,0.0,268.02896,0.0024686046,101300.0,91.21441
2024-02-16 01:00:00,0.85372454,0.5200236,200.35028,0.0,0.0,265.86472,0.0023718236,101300.0,0.0
2024-02-16 02:00:00,2.4045076,-0.9574079,185.01175,0.0,0.0,264.9278,0.0020465245,101300.0,0.0
2024-02-16 03:00:00,3.670306,-2.2947953,182.65002,0.0,0.0,264.4649,0.0020689487,101300.0,0.0
2024-02-16 04:00:00,3.381711,-1.8069082,199.9894,0.0,0.0,264.63107,0.0020383017,101300.0,0.0
2024-02-16 05:00:00,6.705069,-4.6533895,175.80954,0.0,0.0,263.6798,0.001802232,101300.0,0.0
2024-02-16 06:00:00,5.9560275,-4.50228,172.87735,0.0,0.0,263.66516,0.0017967015,101300.0,0.0
2024-02-16 07:00:00,4.880813,-5.428203,171.69083,0.0,0.0,263.65707,0.0019594678,101300.0,0.0
2024-02-16 08:00:00,3.9069564,-4.136838,172.6008,0.0,0.0,263.24545,0.0018969176,101300.0,0.0
2024-02-16 09:00:00,5.2050157,-4.802336,169.45944,0.0,0.0,262.97488,0.0018177534,101300.0,0.0
2024-02-16 10:00:00,6.4670224,-5.1762633,169.50484,0.0,0.0,263.25955,0.0018322221,101300.0,0.0
2024-02-16 11:00:00,5.678351,-4.7052846,171.10788,0.0,0.0,263.39807,0.001849963,101300.0,0.0
2024-02-16 12:00:00,4.835579,-3.6864865,172.52792,0.0,0.0,262.96606,0.0018427244,101300.0,0.0
2024-02-16 13:00:00,4.5242715,-4.029921,174.28926,0.0,0.0,263.35623,0.0018855468,101300.0,0.0
2024-02-16 14:00:00,5.3414216,-5.4069114,174.1483,0.0,0.0,263.10873,0.0018608577,101300.0,0.0
2024-02-16 15:00:00,7.8744435,-5.8688793,171.36662,0.0,0.0,264.2324,0.001803179,101300.0,218.67773
2024-02-16 16:00:00,8.455982,-6.090678,172.93715,0.0,0.0,265.91867,0.0018584895,101300.0,451.4283
2024-02-16 17:00:00,7.331264,-5.7429504,174.88367,0.0,0.0,266.5635,0.0020336583,101300.0,642.76965
2024-02-16 18:00:00,7.4669404,-6.143218,178.97858,0.0,0.0,267.77533,0.0022226493,101300.0,767.28015
2024-02-16 19:00:00,7.644899,-4.8543606,183.889,0.0,0.0,268.11136,0.0022136914,101300.0,815.23395
2024-02-16 20:00:00,7.2915854,-2.669636,193.68253,0.0,0.0,268.91977,0.002121734,101300.0,763.03357
2024-02-16 21:00:00,6.733474,-2.9623334,204.2953,0.0,0.0,268.74432,0.0021725637,101300.0,652.70807
2024-02-16 22:00:00,6.0307164,-2.4161036,209.36816,0.0,0.0,268.71146,0.002156532,101300.0,453.36505
2024-02-16 23:00:00,5.785177,-2.824816,196.73334,0.0,0.0,267.95242,0.0021506136,101300.0,261.41702
2024-02-17 00:00:00,4.672539,-2.1144664,188.04457,0.0,0.0,266.4603,0.002013276,101300.0,99.46131
2024-02-17 01:00:00,3.065398,-1.6855679,191.35226,0.0,0.0,264.58234,0.002047522,101300.0,0.0
2024-02-17 02:00:00,1.4518269,-0.1869267,191.33784,0.0,0.0,264.4981,0.0019396284,101300.0,0.0
