time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,11.752203,-2.0724416,171.855,0.0,0.0,261.6875,0.0016608556,101300.0,0.0
2024-02-15 14:00:00,11.494505,-3.4887543,173.62062,0.0,0.0,261.81992,0.0016978442,101300.0,0.0
2024-02-15 15:00:00,10.5297575,-4.395061,175.56494,0.0,0.0,263.1276,0.0018497435,101300.0,223.0645
2024-02-15 16:00:00,11.678702,-3.8796809,178.38466,0.0,0.0,264.80154,0.0020028423,101300.0,433.4616
2024-02-15 17:00:00,10.918908,-2.550479,180.04625,0.0,0.0,265.9397,0.0021569899,101300.0,584.7228
2024-02-15 18:00:00,10.635419,-1.9317974,183.6841,0.0,0.0,266.96722,0.0022111773,101300.0,671.9747
2024-02-15 19:00:00,12.621216,-2.3139699,185.83052,0.0,0.0,267.3159,0.0022475144,101300.0,679.4647
2024-02-15 20:00:00,8.0170555,0.36873242,188.78856,0.0,0.0,268.04663,0.0021646328,101300.0,610.15717
2024-02-15 21:00:00,8.951008,1.6948135,197.26562,0.0,0.0,268.31042,0.0021441097,101300.0,462.21545
2024-02-15 22:00:00,8.776526,2.6984715,257.3296,0.0,0.0,267.18832,0.0023213215,101300.0,144.41841
2024-02-15 23:00:00,9.066029,-0.01901949,253.62405,0.0,0.0,265.9777,0.0024175541,101300.0,43.296124
2024-02-16 00:00:00,8.538302,-1.1884083,237.47261,0.0,0.0,264.41754,0.0022064026,101300.0,64.086876
2024-02-16 01:00:00,8.630452,-3.7234485,182.23355,0.46932226,0.46932226,261.96854,0.0019938143,101300.0,0.0
2024-02-16 02:00:00,8.937731,-5.1071286,183.13457,0.0033426993,0.0033426993,261.22766,0.0019137751,101300.0,0.0
2024-02-16 03:00:00,7.6089754,-4.41474,188.7874,0.0,0.0,260.57617,0.0018879509,101300.0,0.0
2024-02-16 04:00:00,10.282134,-2.5300398,171.60321,0.0,0.0,260.62753,0.0018859595,101300.0,0.0
2024-02-16 05:00:00,11.265452,-5.5916686,166.63849,0.0,0.0,259.8786,0.0017132551,101300.0,0.0
2024-02-16 06:00:00,7.204633,-4.9701147,162.65523,0.0,0.0,259.74222,0.0016770541,101300.0,0.0
2024-02-16 07:00:00,5.4729033,-6.006637,160.3337,0.0,0.0,259.39792,0.0014192514,101300.0,0.0
2024-02-16 08:00:00,5.6307564,-4.570911,159.38199,0.0,0.0,258.80334,0.0014420729,101300.0,0.0
2024-02-16 09:00:00,5.88503,-4.961018,160.27626,0.0,0.0,258.1993,0.0013768903,101300.0,0.0
2024-02-16 10:00:00,6.6790075,-4.9667835,160.19565,0.0,0.0,258.0469,0.0013623917,101300.0,0.0
2024-02-16 11:00:00,6.4617667,-4.844952,158.65723,0.0,0.0,258.34296,0.0014457584,101300.0,0.0
2024-02-16 12:00:00,7.2600756,-5.0565867,160.90521,0.0,0.0,258.47986,0.0014769254,101300.0,0.0
2024-02-16 13:00:00,6.1697288,-5.661616,163.77425,0.0,0.0,258.59854,0.0014898834,101300.0,0.0
2024-02-16 14:00:00,6.790448,-6.7705517,164.03627,0.0,0.0,258.49692,0.001438548,101300.0,0.0
2024-02-16 15:00:00,7.6945972,-6.6144776,160.86324,0.0,0.0,259.3553,0.0015580109,101300.0,232.71486
2024-02-16 16:00:00,7.459937,-5.1469293,163.1597,0.0,0.0,261.16034,0.0016508617,101300.0,447.38385
2024-02-16 17:00:00,8.53824,-6.198969,164.1653,0.0,0.0,261.93503,0.0017568583,101300.0,601.16376
2024-02-16 18:00:00,8.542905,-6.777163,167.84418,0.0,0.0,263.1285,0.0019393461,101300.0,689.36115
2024-02-16 19:00:00,9.7684145,-5.8061733,174.11002,0.0,0.0,263.26242,0.00211328,101300.0,689.82166
2024-02-16 20:00:00,9.514602,-3.8813393,181.445,0.0,0.0,263.92758,0.002067708,101300.0,619.6829
2024-02-16 21:00:00,8.764787,-3.564473,186.84642,0.0,0.0,263.92737,0.0020210599,101300.0,472.87045
2024-02-16 22:00:00,7.3167267,-2.8065045,195.91006,0.0,0.0,263.90805,0.002062555,101300.0,261.1117
2024-02-16 23:00:00,7.9847136,-2.912715,194.0062,0.0,0.0,263.11737,0.0018626527,101300.0,57.78462
2024-02-17 00:00:00,7.268489,-2.4637096,177.48804,0.0,0.0,261.62787,0.0017458346,101300.0,96.43224
