time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,0.7198159,2.9247835,194.40137,0.0,0.0,269.42725,0.0015661834,101300.0,0.0
2024-02-15 14:00:00,-0.82183933,2.5578604,195.99612,0.0,0.0,269.03864,0.0016097374,101300.0,0.0
2024-02-15 15:00:00,-0.10057262,2.3999386,198.07388,0.0,0.0,270.55292,0.0017566631,101300.0,201.71751
2024-02-15 16:00:00,3.203631,-0.18824781,202.8567,0.0,0.0,273.7616,0.0018647762,101300.0,395.87943
2024-02-15 17:00:00,2.9305933,-0.260082,204.93547,0.0,0.0,275.07077,0.0018510078,101300.0,545.49255
2024-02-15 18:00:00,1.862422,-2.472159,208.65422,0.0,0.0,276.2644,0.0019293285,101300.0,631.084
2024-02-15 19:00:00,3.5147755,-2.490773,212.2253,0.0,0.0,277.0748,0.0019514777,101300.0,647.75336
2024-02-15 20:00:00,5.9960413,-0.63220036,210.78462,0.0,0.0,277.559,0.0018808559,101300.0,601.3416
2024-02-15 21:00:00,8.882299,2.881208,212.49416,0.0,0.0,277.32504,0.0018374441,101300.0,457.91376
2024-02-15 22:00:00,7.6580334,2.9092534,214.29745,0.0,0.0,276.4786,0.0019688853,101300.0,286.60562
2024-02-15 23:00:00,7.264479,2.174453,212.45543,0.0,0.0,275.1054,0.002257662,101300.0,48.130375
2024-02-16 00:00:00,7.769332,0.65869385,204.81195,0.0,0.0,273.13803,0.0020913214,101300.0,86.43512
2024-02-16 01:00:00,3.5629797,0.45453066,201.28177,0.0,0.0,269.73773,0.0024364144,101300.0,0.0
2024-02-16 02:00:00,-1.2276984,1.228381,197.44371,0.0,0.0,269.04544,0.0022658603,101300.0,0.0
2024-02-16 03:00:00,0.9743554,0.8105376,195.27885,0.0,0.0,268.68478,0.002326038,101300.0,0.0
2024-02-16 04:00:00,-1.7131431,0.5315484,193.05643,0.0,0.0,268.6585,0.0019783382,101300.0,0.0
2024-02-16 05:00:00,-2.1253946,-0.8291817,194.8049,0.0,0.0,268.05695,0.002202372,101300.0,0.0
2024-02-16 06:00:00,-0.015060284,-2.5668538,190.53831,0.0,0.0,267.09766,0.0020413825,101300.0,0.0
2024-02-16 07:00:00,-0.105371155,-3.484298,284.71243,0.0,0.0,267.1208,0.0031878434,101300.0,0.0
2024-02-16 08:00:00,-0.058253653,-3.6332648,276.49158,0.0,0.0,266.5121,0.0029970692,101300.0,0.0
2024-02-16 09:00:00,0.603533,-2.2887897,232.91902,0.0,0.0,265.73395,0.0027833756,101300.0,0.0
2024-02-16 10:00:00,0.22496162,-0.7429884,229.72438,0.0,0.0,264.9372,0.002623048,101300.0,0.0
2024-02-16 11:00:00,0.4114957,1.5462434,244.7497,0.0,0.0,265.53058,0.0027189455,101300.0,0.0
2024-02-16 12:00:00,1.289857,1.4053335,188.85316,0.0,0.0,265.98572,0.0021066002,101300.0,0.0
2024-02-16 13:00:00,-1.8045963,-0.4377867,188.71573,0.0,0.0,265.2483,0.0023591714,101300.0,0.0
2024-02-16 14:00:00,-1.8677249,1.1375686,186.89319,0.0,0.0,264.74298,0.0025343373,101300.0,0.0
2024-02-16 15:00:00,-1.2831327,1.9346511,182.45116,0.0,0.0,266.5873,0.0020360777,101300.0,206.16225
2024-02-16 16:00:00,-1.4415307,1.8406059,191.47302,0.0,0.0,267.32043,0.0022197987,101300.0,381.455
2024-02-16 17:00:00,-1.4266322,0.16021194,201.50194,0.0,0.0,269.7471,0.0020948232,101300.0,491.4605
2024-02-16 18:00:00,-1.381625,0.57077044,200.45312,0.0,0.0,271.6241,0.0021844644,101300.0,622.6898
2024-02-16 19:00:00,-0.70634454,-0.26675946,209.87172,0.0,0.0,272.5033,0.0023265998,101300.0,624.8093
2024-02-16 20:00:00,3.982236,-4.1449137,209.01147,0.0,0.0,273.2059,0.0018582208,101300.0,586.7754
2024-02-16 21:00:00,2.7782226,-4.454697,205.25291,0.0,0.0,272.40866,0.002106811,101300.0,466.05563
2024-02-16 22:00:00,-0.9152856,-3.72622,226.40985,0.0,0.0,270.6661,0.0030293071,101300.0,255.57143
2024-02-16 23:00:00,0.24952164,-2.6524231,252.63475,0.0,0.0,267.07706,0.0027531744,101300.0,39.196774
2024-02-17 00:00:00,-0.3405858,-2.0920126,251.6514,0.0,0.0,265.58334,0.0024535325,101300.0,51.12121
2024-02-17 01:00:00,0.2694359,-3.5304434,258.20425,0.0,0.0,262.42947,0.0020701266,101300.0,0.0
2024-02-17 02:00:00,-0.35582447,-2.6817539,206.85605,0.0,0.0,261.09787,0.0018031324,101300.0,0.0
2024-02-17 03:00:00,-1.9316504,-2.1648753,218.64337,0.08217722,0.08217722,260.22556,0.0017104459,101300.0,0.0
2024-02-17 04:00:00,-1.2464063,-3.3174238,216.30545,0.6795764,0.6795764,259.08398,0.0015491474,101300.0,0.0
2024-02-17 05:00:00,-0.61033654,-0.43356073,244.18842,0.59974074,0.59974074,259.2272,0.0015784695,101300.0,0.0
2024-02-17 06:00:00,-0.8016353,-0.45933366,206.12445,0.0,0.0,257.5272,0.0013477206,101300.0,0.0
2024-02-17 07:00:00,0.64591503,1.9006003,219.83553,0.0,0.0,258.27176,0.0014428803,101300.0,0.0
2024-02-17 08:00:00,-0.15582299,-0.5925807,211.80469,0.0,0.0,256.88144,0.0012697787,101300.0,0.0
2024-02-17 09:00:00,0.9331307,2.1200566,193.92181,0.0,0.0,256.74948,0.0012452552,101300.0,0.0
2024-02-17 10:00:00,2.5064554,1.8119522,169.28114,0.0,0.0,258.0414,0.0012397078,101300.0,0.0
2024-02-17 11:00:00,1.0552144,1.5778284,170.26216,0.0,0.0,257.39178,0.0012452706,101300.0,0.0
2024-02-17 12:00:00,1.0452081,0.57069564,164.69463,0.0,0.0,258.3206,0.0011757376,101300.0,0.0
2024-02-17 13:00:00,-0.0922281,0.6986695,164.3024,0.0,0.0,258.74362,0.0012843278,101300.0,0.0
2024-02-17 14:00:00,1.3404832,1.0528508,166.41367,0.0,0.0,258.6526,0.0011525857,101300.0,0.0
2024-02-17 15:00:00,-0.28609312,0.8638689,166.7367,0.0,0.0,260.76663,0.0014206875,101300.0,215.68831
2024-02-17 16:00:00,-0.6721926,-1.5547184,161.07358,0.0,0.0,262.74924,0.0014012684,101300.0,420.8779
2024-02-17 17:00:00,-1.087885,-1.4878986,166.39952,0.0,0.0,265.0821,0.0015947059,101300.0,571.92596
2024-02-17 18:00:00,-0.75987744,-2.453603,167.02972,0.0,0.0,266.98746,0.0015575289,101300.0,663.05145
2024-02-17 19:00:00,0.20148727,-2.7187333,167.49698,0.0,0.0,268.7003,0.0012475807,101300.0,682.9732
2024-02-17 20:00:00,-0.40849563,-2.6866777,172.54697,0.0,0.0,269.77194,0.0013047786,101300.0,625.6709
2024-02-17 21:00:00,-1.3556653,-3.0011346,180.26219,0.0,0.0,270.2607,0.0016857433,101300.0,497.91144
2024-02-17 22:00:00,-1.2826891,-3.0067592,185.44067,0.0,0.0,269.74213,0.0020654092,101300.0,305.94104
2024-02-17 23:00:00,0.4562414,-0.88901144,188.11157,0.0,0.0,270.50674,0.002038202,101300.0,59.260788
2024-02-18 00:00:00,-0.3662517,0.18898916,187.54617,0.0,0.0,269.80417,0.001999108,101300.0,96.5035
2024-02-18 01:00:00,1.5347815,0.95844007,180.88756,0.0,0.0,267.30304,0.0020671233,101300.0,0.0
2024-02-18 02:00:00,2.2874594,0.875571,170.91032,0.0,0.0,266.73752,0.0015576408,101300.0,0.0
2024-02-18 03:00:00,-0.362092,-0.02056649,170.403,0.0,0.0,266.69318,0.0011566724,101300.0,0.0
2024-02-18 04:00:00,2.7462263,-1.0386223,166.28636,0.0,0.0,267.0531,0.0005065879,101300.0,0.0
2024-02-18 05:00:00,1.0340596,-1.130943,166.58821,0.0,0.0,267.0022,0.0005915528,101300.0,0.0
2024-02-18 06:00:00,0.41064322,-0.73041886,164.4787,0.0,0.0,267.347,0.0004886385,101300.0,0.0
2024-02-18 07:00:00,1.0836,0.6088319,164.24248,0.0,0.0,267.46567,0.00047631544,101300.0,0.0
2024-02-18 08:00:00,0.43055466,-0.31564662,164.18983,0.0,0.0,267.3271,0.00038233137,101300.0,0.0
2024-02-18 09:00:00,0.74808687,2.1684928,163.73927,0.0,0.0,267.5951,0.00034501575,101300.0,0.0
2024-02-18 10:00:00,-0.24542883,1.0436076,164.97232,0.0,0.0,267.8103,0.00033468648,101300.0,0.0
2024-02-18 11:00:00,-0.6517579,0.9392869,164.32632,0.0,0.0,267.93512,0.0003421419,101300.0,0.0
2024-02-18 12:00:00,1.9461215,1.9027022,166.43883,0.0,0.0,268.2855,0.0003632009,101300.0,0.0
2024-02-18 13:00:00,1.7937171,1.3418481,165.99657,0.0,0.0,268.5028,0.00034670363,101300.0,0.0
