time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,10.7669,-4.438099,171.10493,0.0,0.0,260.99454,0.0016740819,101300.0,0.0
2024-02-15 14:00:00,7.602087,-5.0070744,172.21669,0.0,0.0,260.65988,0.001664084,101300.0,0.0
2024-02-15 15:00:00,6.3934803,-4.039598,174.2411,0.0,0.0,261.63724,0.0018609749,101300.0,216.90166
2024-02-15 16:00:00,8.840114,-4.2077417,183.62195,0.0,0.0,264.8464,0.0022072056,101300.0,417.38297
2024-02-15 17:00:00,11.019915,-2.6449473,180.01105,0.0,0.0,266.0027,0.0023832335,101300.0,576.1944
2024-02-15 18:00:00,12.028585,-2.9362886,180.2906,0.0,0.0,266.86246,0.0025298411,101300.0,667.7439
2024-02-15 19:00:00,11.5414,-4.807828,191.97566,0.0,0.0,267.31696,0.0024717771,101300.0,659.96515
2024-02-15 20:00:00,13.706305,-2.87309,184.60191,0.0,0.0,267.66263,0.0026067693,101300.0,615.19556
2024-02-15 21:00:00,15.059235,-2.780514,185.61664,0.0,0.0,267.64566,0.0025539869,101300.0,478.32782
2024-02-15 22:00:00,12.178404,-1.9003817,202.79465,0.0,0.0,266.77698,0.0026232824,101300.0,255.797
2024-02-15 23:00:00,9.821103,-1.9722031,242.8376,0.0,0.0,265.7333,0.0026905024,101300.0,23.224731
2024-02-16 00:00:00,10.284543,-3.355562,207.92363,0.0,0.0,263.79608,0.0023795,101300.0,71.16076
2024-02-16 01:00:00,7.2358146,-2.9136112,194.52742,0.022980584,0.022980584,262.18707,0.002208869,101300.0,0.0
2024-02-16 02:00:00,7.418575,-5.925168,194.18062,0.0,0.0,261.47235,0.002066313,101300.0,0.0
2024-02-16 03:00:00,6.665198,-4.7053833,197.97333,3.874494e-05,3.874494e-05,261.4391,0.0020752666,101300.0,0.0
2024-02-16 04:00:00,8.133245,-4.4625077,230.15729,0.0,0.0,261.84146,0.0021344398,101300.0,0.0
2024-02-16 05:00:00,7.3719764,-4.1937714,185.19362,0.0,0.0,260.60217,0.0019140058,101300.0,0.0
2024-02-16 06:00:00,6.62945,-4.194651,191.93967,0.3094229,0.3094229,260.4811,0.0018921554,101300.0,0.0
2024-02-16 07:00:00,4.9253607,-4.1319942,170.39943,0.0,0.0,259.5493,0.0017276561,101300.0,0.0
2024-02-16 08:00:00,5.0777874,-3.8201416,178.17413,0.0,0.0,259.46173,0.0017185686,101300.0,0.0
2024-02-16 09:00:00,6.527102,-4.8253126,174.29633,0.0,0.0,259.05457,0.0016501064,101300.0,0.0
2024-02-16 10:00:00,5.408004,-3.68765,175.20059,0.0,0.0,258.91165,0.0016306668,101300.0,0.0
2024-02-16 11:00:00,4.783971,-2.9124687,171.5329,0.0,0.0,258.9645,0.0016315797,101300.0,0.0
2024-02-16 12:00:00,4.8497624,-2.4851646,184.44727,0.0,0.0,259.0164,0.0016359509,101300.0,0.0
2024-02-16 13:00:00,3.8959827,-2.783403,183.331,0.0,0.0,259.2851,0.001678689,101300.0,0.0
2024-02-16 14:00:00,4.294519,-2.9954553,215.70117,0.0,0.0,259.23346,0.0016707234,101300.0,0.0
2024-02-16 15:00:00,6.3704143,-3.7532825,208.86444,0.0,0.0,260.0947,0.0017798692,101300.0,167.22314
2024-02-16 16:00:00,6.739331,-3.9313467,173.79208,0.0,0.0,261.34927,0.0018878328,101300.0,416.72757
2024-02-16 17:00:00,6.5372157,-3.687058,186.70688,0.0,0.0,262.1043,0.0020053454,101300.0,551.54706
2024-02-16 18:00:00,6.4234056,-3.246446,205.8915,0.0,0.0,263.201,0.0021938018,101300.0,598.28577
2024-02-16 19:00:00,7.5012903,-2.9795127,232.33669,0.0,0.0,263.42908,0.0021317166,101300.0,552.8882
2024-02-16 20:00:00,7.5586967,-3.7902877,232.21574,0.0,0.0,264.05322,0.002194016,101300.0,499.44208
2024-02-16 21:00:00,7.110415,-3.6263003,238.10316,0.0,0.0,263.77673,0.0022744928,101300.0,355.35345
2024-02-16 22:00:00,6.764902,-3.4519708,234.94756,0.0,0.0,263.81976,0.0021517656,101300.0,204.28636
2024-02-16 23:00:00,6.724698,-3.1787071,195.58273,0.0,0.0,263.07498,0.0020806058,101300.0,33.54933
2024-02-17 00:00:00,5.3284965,-2.5860546,228.61931,0.0,0.0,262.16867,0.0019629744,101300.0,54.557076
2024-02-17 01:00:00,4.273482,-2.5293412,237.81615,0.0,0.0,261.24664,0.001996645,101300.0,0.0
