time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,14.329475,-2.4655704,181.42116,0.0,0.0,266.98672,0.0018065538,101300.0,0.0
2024-02-15 14:00:00,13.747302,-2.9066818,183.68982,0.0,0.0,267.15308,0.0018513928,101300.0,0.0
2024-02-15 15:00:00,12.701866,-3.635996,186.18219,0.0,0.0,268.46307,0.0019905106,101300.0,228.3893
2024-02-15 16:00:00,13.284884,-2.8205845,189.17564,0.0,0.0,269.7604,0.0020886366,101300.0,446.72647
2024-02-15 17:00:00,12.820153,-1.5676843,189.88841,0.0,0.0,271.04398,0.0022009667,101300.0,608.8556
2024-02-15 18:00:00,11.375983,-1.3041954,192.93518,0.0,0.0,272.1827,0.0022579886,101300.0,701.407
2024-02-15 19:00:00,12.408044,-2.0648606,195.3866,0.0,0.0,272.79977,0.0022908368,101300.0,717.61163
2024-02-15 20:00:00,8.781674,-0.08408221,197.14519,0.0,0.0,273.50574,0.00223237,101300.0,656.1774
2024-02-15 21:00:00,7.916632,0.9464557,201.20375,0.0,0.0,273.89627,0.0022165258,101300.0,524.1015
2024-02-15 22:00:00,7.410837,2.3230166,211.43616,0.0,0.0,272.9228,0.0023647388,101300.0,309.38037
2024-02-15 23:00:00,7.2414784,0.2480208,209.25403,0.0,0.0,271.1646,0.0026142944,101300.0,77.220116
2024-02-16 00:00:00,8.205976,-0.9093533,198.2773,0.0,0.0,269.05106,0.002334603,101300.0,87.40045
2024-02-16 01:00:00,9.408117,-2.6431422,187.82518,0.28771535,0.28771535,266.69263,0.0022555233,101300.0,0.0
2024-02-16 02:00:00,10.197258,-4.13893,187.53809,0.0,0.0,265.87274,0.0021604393,101300.0,0.0
2024-02-16 03:00:00,9.620429,-4.546769,184.46371,0.0,0.0,265.50204,0.0022299995,101300.0,0.0
2024-02-16 04:00:00,10.654669,-2.6737227,180.2649,0.0,0.0,265.53983,0.002253923,101300.0,0.0
2024-02-16 05:00:00,6.8927026,-3.589402,171.50752,0.0,0.0,264.47052,0.0020035622,101300.0,0.0
