time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,12.754567,-0.2878122,194.43834,0.0,0.0,270.29736,0.0017455299,101300.0,0.0
2024-02-15 14:00:00,12.68413,-1.7248842,195.91185,0.0,0.0,270.25574,0.0018088424,101300.0,0.0
2024-02-15 15:00:00,10.726545,-1.4565091,198.94852,0.0,0.0,271.92026,0.0018923389,101300.0,205.6365
2024-02-15 16:00:00,12.112421,-1.4169858,203.44704,0.0,0.0,273.76376,0.0019683128,101300.0,438.21732
2024-02-15 17:00:00,13.125005,-1.2777904,205.57605,0.0,0.0,275.42627,0.001981148,101300.0,638.0805
2024-02-15 18:00:00,12.140154,-0.6777103,208.53197,0.0,0.0,276.83188,0.0020184242,101300.0,779.0003
2024-02-15 19:00:00,11.879316,1.4677186,210.74753,0.0,0.0,277.9191,0.0018261645,101300.0,848.3574
2024-02-15 20:00:00,10.706583,1.0480199,212.32968,0.0,0.0,278.1066,0.0018419728,101300.0,835.7584
2024-02-15 21:00:00,8.081316,1.324886,226.28731,0.0,0.0,278.25836,0.0019159147,101300.0,716.3203
2024-02-15 22:00:00,8.835284,1.8360237,225.0072,0.0,0.0,277.17722,0.0020079028,101300.0,537.9941
2024-02-15 23:00:00,9.1333885,-0.7117958,232.74341,0.0,0.0,275.72327,0.0020679466,101300.0,293.6646
2024-02-16 00:00:00,8.682292,-1.0440848,231.98087,0.0,0.0,274.05966,0.0020894064,101300.0,77.60646
2024-02-16 01:00:00,7.8927307,-0.98836684,205.19691,0.0,0.0,272.1755,0.002309053,101300.0,0.0
2024-02-16 02:00:00,9.100871,-1.1182178,201.88097,0.0,0.0,269.8829,0.0024012094,101300.0,0.0
2024-02-16 03:00:00,9.319614,-2.854368,197.96622,0.0,0.0,269.04312,0.0023764286,101300.0,0.0
2024-02-16 04:00:00,7.449965,-1.3344394,193.96942,0.0,0.0,268.81677,0.0024338642,101300.0,0.0
2024-02-16 05:00:00,-1.945449,0.32092842,189.59647,0.0,0.0,268.12668,0.0021877554,101300.0,0.0
2024-02-16 06:00:00,0.821955,-0.88558877,193.33237,0.0,0.0,268.66724,0.002051804,101300.0,0.0
2024-02-16 07:00:00,3.0240471,1.66286,193.35234,0.0,0.0,268.46097,0.0021270819,101300.0,0.0
2024-02-16 08:00:00,-0.6430957,1.0307326,189.19865,0.0,0.0,267.57092,0.0022294878,101300.0,0.0
2024-02-16 09:00:00,-2.3302908,1.0582033,240.02025,0.0,0.0,266.35843,0.0028874462,101300.0,0.0
2024-02-16 10:00:00,-2.3626544,0.5092607,229.49721,0.0,0.0,266.17572,0.002870003,101300.0,0.0
2024-02-16 11:00:00,-1.4045594,0.8413111,233.16237,0.0,0.0,265.0891,0.00262434,101300.0,0.0
2024-02-16 12:00:00,2.7764158,0.5428524,194.27988,0.0,0.0,265.17578,0.0023134998,101300.0,0.0
2024-02-16 13:00:00,3.9766054,-0.43210232,184.24165,0.0,0.0,265.54352,0.002014994,101300.0,0.0
2024-02-16 14:00:00,4.7675877,-0.45262596,184.414,0.0,0.0,265.56702,0.0019133375,101300.0,0.0
2024-02-16 15:00:00,7.554568,-0.8976152,186.05177,0.0,0.0,268.16034,0.0017212428,101300.0,213.9897
2024-02-16 16:00:00,8.374747,-2.427967,192.05272,0.0,0.0,270.42676,0.0017018628,101300.0,443.54813
2024-02-16 17:00:00,8.268733,-1.2073964,191.33725,0.0,0.0,271.65482,0.001769382,101300.0,639.3096
2024-02-16 18:00:00,7.8868103,-1.4115677,195.72858,0.0,0.0,272.98077,0.0019198606,101300.0,782.30414
2024-02-16 19:00:00,7.7169256,-1.7650223,198.69286,0.0,0.0,272.71646,0.002330274,101300.0,845.0533
2024-02-16 20:00:00,9.318472,-3.1183593,198.8171,0.0,0.0,273.7863,0.0020091804,101300.0,844.81604
2024-02-16 21:00:00,8.173044,-3.2432961,200.11772,0.0,0.0,273.72906,0.001949142,101300.0,755.76337
2024-02-16 22:00:00,6.324696,-3.5871809,218.8682,0.0,0.0,272.8163,0.002183837,101300.0,514.23773
2024-02-16 23:00:00,6.9376416,-2.7569115,208.0523,0.0,0.0,272.79654,0.0019148901,101300.0,316.79517
2024-02-17 00:00:00,1.6194636,0.26005164,243.5393,0.0,0.0,269.74973,0.0025454613,101300.0,70.40164
2024-02-17 01:00:00,-4.276506,2.7072659,277.9315,0.0,0.0,265.4344,0.002658424,101300.0,0.0
2024-02-17 02:00:00,-2.98842,1.8275328,262.0919,0.0,0.0,263.53323,0.0022082708,101300.0,0.0
2024-02-17 03:00:00,-3.7057118,2.2635534,265.18832,0.0,0.0,262.62637,0.00200321,101300.0,0.0
2024-02-17 04:00:00,-2.92462,1.336367,237.95012,0.0,0.0,261.89267,0.001862504,101300.0,0.0
2024-02-17 05:00:00,-1.917725,1.846495,237.42627,1.1288236,1.1288236,261.1746,0.0018365951,101300.0,0.0
2024-02-17 06:00:00,-2.358784,1.3809625,216.34889,0.3201308,0.3201308,260.13135,0.0016780944,101300.0,0.0
2024-02-17 07:00:00,-1.9321275,0.87969667,227.52243,0.0,0.0,259.0719,0.0015256766,101300.0,0.0
2024-02-17 08:00:00,-1.0940202,0.43969786,239.24585,0.0,0.0,259.06262,0.0015234821,101300.0,0.0
2024-02-17 09:00:00,-1.0592802,0.965422,227.98245,0.0,0.0,257.49368,0.0013134577,101300.0,0.0
2024-02-17 10:00:00,1.3529794,-0.7894921,188.84457,0.0,0.0,257.5317,0.0013025193,101300.0,0.0
2024-02-17 11:00:00,0.18239743,1.1156204,178.2619,0.0,0.0,258.64645,0.0013975349,101300.0,0.0
2024-02-17 12:00:00,-0.102846004,-0.04053876,172.05713,0.0,0.0,258.0099,0.0013147524,101300.0,0.0
2024-02-17 13:00:00,-0.6316516,1.134147,170.01384,0.0,0.0,257.85825,0.001314272,101300.0,0.0
2024-02-17 14:00:00,0.84377486,-0.12315075,166.7262,0.0,0.0,258.37778,0.0012811057,101300.0,0.0
2024-02-17 15:00:00,0.075398795,-0.7793986,166.7925,0.0,0.0,261.49533,0.0014164683,101300.0,219.16829
2024-02-17 16:00:00,-1.5288447,0.6604365,162.84476,0.0,0.0,263.39215,0.0014394964,101300.0,462.22076
2024-02-17 17:00:00,-1.8703008,1.7609639,167.65192,0.0,0.0,266.18927,0.0016470009,101300.0,665.43243
2024-02-17 18:00:00,-0.02683778,1.5294648,173.45982,0.0,0.0,268.13074,0.0017548002,101300.0,806.23376
2024-02-17 19:00:00,-0.6250695,1.3751726,178.18648,0.0,0.0,270.54272,0.0013798587,101300.0,874.53674
2024-02-17 20:00:00,-0.97786444,1.5491221,182.49231,0.0,0.0,271.68564,0.0013413251,101300.0,864.4485
2024-02-17 21:00:00,-3.248531,1.4495434,187.9407,0.0,0.0,272.36688,0.0014054637,101300.0,776.09924
2024-02-17 22:00:00,-3.7822945,2.0902376,191.0118,0.0,0.0,272.06036,0.0017494617,101300.0,592.77167
2024-02-17 23:00:00,-1.1645249,2.041378,193.80106,0.0,0.0,271.38712,0.0020656667,101300.0,347.47934
2024-02-18 00:00:00,-1.214328,1.833226,195.77655,0.0,0.0,271.0114,0.002213304,101300.0,112.86606
2024-02-18 01:00:00,-0.96168643,1.1373436,183.01945,0.0,0.0,268.3364,0.0022611197,101300.0,0.0
2024-02-18 02:00:00,0.64377594,0.6134281,173.82529,0.0,0.0,266.98877,0.0014090486,101300.0,0.0
2024-02-18 03:00:00,1.2336348,-1.3293195,172.48387,0.0,0.0,267.0423,0.0009109941,101300.0,0.0
2024-02-18 04:00:00,2.4998755,-1.8828593,168.99759,0.0,0.0,267.44833,0.0006603864,101300.0,0.0
2024-02-18 05:00:00,2.4758708,-2.1017222,168.11316,0.0,0.0,267.2925,0.0006057368,101300.0,0.0
2024-02-18 06:00:00,0.8100728,-1.3331035,166.90312,0.0,0.0,267.73022,0.00050347595,101300.0,0.0
2024-02-18 07:00:00,2.8870916,-1.497818,165.81477,0.0,0.0,266.81586,0.0005412362,101300.0,0.0
2024-02-18 08:00:00,2.7784874,-1.9240139,165.9736,0.0,0.0,267.06137,0.00050058274,101300.0,0.0
2024-02-18 09:00:00,2.3941944,-1.976768,165.58704,0.0,0.0,267.70834,0.00046286747,101300.0,0.0
2024-02-18 10:00:00,1.6665123,-1.4037088,165.10948,0.0,0.0,268.239,0.00041910805,101300.0,0.0
2024-02-18 11:00:00,1.5946822,-2.1464744,164.42673,0.0,0.0,268.80692,0.00036705832,101300.0,0.0
2024-02-18 12:00:00,2.6528473,-1.6264898,164.07184,0.0,0.0,268.50714,0.00031704095,101300.0,0.0
2024-02-18 13:00:00,4.116443,-1.9762757,161.68793,0.0,0.0,267.3928,0.00033498605,101300.0,0.0
2024-02-18 14:00:00,4.565467,-2.0849752,160.26945,0.0,0.0,266.91144,0.0003673657,101300.0,0.0
2024-02-18 15:00:00,6.0786996,-1.9549694,159.0451,0.0,0.0,268.7941,0.00035471882,101300.0,235.81598
2024-02-18 16:00:00,5.9854484,-1.3485193,161.00294,0.0,0.0,273.97937,0.00036491183,101300.0,480.97256
2024-02-18 17:00:00,5.3405666,-2.5559695,180.23776,0.0,0.0,276.34546,0.00052363676,101300.0,673.70044
2024-02-18 18:00:00,7.562462,-2.320872,197.37418,0.0,0.0,276.5516,0.0010716628,101300.0,803.16174
