time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,9.363824,-3.6020863,178.30412,0.0,0.0,264.12582,0.0017452587,101300.0,0.0
2024-02-15 14:00:00,9.272903,-3.9901102,180.20718,0.0,0.0,264.32504,0.0017805481,101300.0,0.0
2024-02-15 15:00:00,8.817275,-4.766866,182.20547,0.0,0.0,265.84363,0.0019228599,101300.0,233.80704
2024-02-15 16:00:00,10.41697,-3.856688,185.13646,0.0,0.0,267.61212,0.0020576143,101300.0,494.14084
2024-02-15 17:00:00,10.618943,-2.26239,187.60284,0.0,0.0,269.04428,0.002176441,101300.0,702.434
2024-02-15 18:00:00,10.675976,-1.4255472,190.80939,0.0,0.0,270.0561,0.0022258505,101300.0,845.82465
2024-02-15 19:00:00,11.92299,-1.831278,190.93231,0.0,0.0,270.60233,0.002218073,101300.0,901.14905
2024-02-15 20:00:00,8.6103,1.133014,195.14282,0.0,0.0,271.30798,0.0021227265,101300.0,851.2976
2024-02-15 21:00:00,9.528803,1.9102029,207.8648,0.0,0.0,271.45038,0.002145143,101300.0,687.41785
2024-02-15 22:00:00,9.338915,2.8674307,246.28255,0.0,0.0,270.28366,0.0023001977,101300.0,358.8385
2024-02-15 23:00:00,9.104337,-0.09265662,237.5081,0.0,0.0,268.81216,0.0025092848,101300.0,214.95299
2024-02-16 00:00:00,8.176545,-1.0754923,222.31146,0.0,0.0,267.25827,0.0023047014,101300.0,88.44362
2024-02-16 01:00:00,7.6313515,-3.7409492,187.58467,0.3329372,0.3329372,264.84998,0.0021582842,101300.0,0.0
2024-02-16 02:00:00,7.478091,-5.5970693,188.61505,0.15523614,0.15523614,264.13724,0.0020922222,101300.0,0.0
2024-02-16 03:00:00,6.736147,-5.511961,188.72333,0.0,0.0,263.25348,0.0020671724,101300.0,0.0
2024-02-16 04:00:00,8.817211,-3.6180139,180.71423,0.0,0.0,263.26343,0.002094117,101300.0,0.0
2024-02-16 05:00:00,10.155608,-6.843919,171.28929,0.0,0.0,262.60333,0.0018649217,101300.0,0.0
2024-02-16 06:00:00,6.501786,-5.740293,168.94296,0.0,0.0,262.4374,0.0018540699,101300.0,0.0
2024-02-16 07:00:00,4.6455636,-6.4766717,167.61107,0.0,0.0,262.19333,0.0015794582,101300.0,0.0
2024-02-16 08:00:00,4.472854,-4.791388,166.58022,0.0,0.0,261.6406,0.0016524653,101300.0,0.0
2024-02-16 09:00:00,4.288877,-4.104519,167.86632,0.0,0.0,260.8238,0.0015802482,101300.0,0.0
2024-02-16 10:00:00,4.6719,-4.0987444,169.11339,0.0,0.0,260.58737,0.0015887487,101300.0,0.0
