time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-2.3171167,1.9623572,203.5521,0.0,0.0,269.14453,0.001550217,101300.0,0.0
2024-02-15 14:00:00,-1.1019806,2.0261402,204.37343,0.0,0.0,269.1053,0.0016204533,101300.0,0.0
2024-02-15 15:00:00,-1.6895187,1.3617171,207.8077,0.0,0.0,271.0337,0.0015806969,101300.0,185.88025
2024-02-15 16:00:00,0.05715087,0.51108384,215.4914,0.0,0.0,276.47534,0.0018876704,101300.0,382.86038
2024-02-15 17:00:00,2.2612267,-1.4926207,219.06067,0.0,0.0,278.47382,0.0018523517,101300.0,545.3749
2024-02-15 18:00:00,1.7985947,-3.3087778,222.06985,0.0,0.0,279.97986,0.0018983781,101300.0,653.0232
2024-02-15 19:00:00,0.4452676,-2.9644496,226.85739,0.0,0.0,280.53067,0.0020535318,101300.0,685.5635
2024-02-15 20:00:00,3.2085655,-2.4683208,230.74884,0.0,0.0,281.1227,0.0019240179,101300.0,641.5425
2024-02-15 21:00:00,6.838058,-0.14789185,228.76495,0.0,0.0,281.25513,0.0019323049,101300.0,553.0923
2024-02-15 22:00:00,6.1661625,-0.24096331,244.05234,0.0,0.0,280.20367,0.002107948,101300.0,354.6151
2024-02-15 23:00:00,6.213503,0.49323794,227.62856,0.0,0.0,278.8222,0.0023117207,101300.0,172.68948
2024-02-16 00:00:00,6.926582,0.15739752,220.7042,0.0,0.0,276.81836,0.0021024647,101300.0,83.26167
2024-02-16 01:00:00,3.0528228,-1.3383858,214.76312,0.0,0.0,274.02295,0.0022139086,101300.0,0.0
2024-02-16 02:00:00,0.3551662,1.1710094,211.57497,0.0,0.0,272.98694,0.0021876735,101300.0,0.0
2024-02-16 03:00:00,5.0144753,-1.7880204,207.79362,0.0,0.0,271.92184,0.0023601374,101300.0,0.0
2024-02-16 04:00:00,-2.275606,1.1700234,209.37961,0.0,0.0,271.87604,0.0022529315,101300.0,0.0
2024-02-16 05:00:00,-2.3093832,-0.086915605,208.28288,0.0,0.0,270.45297,0.0028286104,101300.0,0.0
2024-02-16 06:00:00,1.1388422,-2.7462604,204.97343,0.0,0.0,269.60764,0.0022459854,101300.0,0.0
2024-02-16 07:00:00,-0.31423652,-1.6657295,304.51648,0.0,0.0,269.90176,0.0038074274,101300.0,0.0
2024-02-16 08:00:00,-1.9503312,-1.7589194,300.0348,0.0,0.0,268.99292,0.0034946601,101300.0,0.0
2024-02-16 09:00:00,-1.7986631,-0.60309696,293.45984,0.0,0.0,267.33792,0.0030342417,101300.0,0.0
2024-02-16 10:00:00,-1.3718963,0.28886795,285.95123,0.0,0.0,266.55124,0.002812539,101300.0,0.0
2024-02-16 11:00:00,-1.755123,0.48433337,260.1579,0.0,0.0,267.1394,0.0029250963,101300.0,0.0
2024-02-16 12:00:00,-1.5287272,-0.33726647,220.63548,0.0,0.0,266.83554,0.002855455,101300.0,0.0
2024-02-16 13:00:00,-1.8401948,-0.10567522,223.22874,0.0,0.0,265.82965,0.0026995554,101300.0,0.0
2024-02-16 14:00:00,-3.5549097,0.44498673,234.9457,0.0,0.0,265.98984,0.002726603,101300.0,0.0
2024-02-16 15:00:00,-2.495597,0.6682959,206.03738,0.0,0.0,267.06635,0.0026436325,101300.0,179.816
2024-02-16 16:00:00,-2.6704135,0.058748893,196.78108,0.0,0.0,269.88995,0.00249534,101300.0,403.99582
2024-02-16 17:00:00,-2.3719666,-0.12666398,208.8582,0.0,0.0,272.0957,0.0025044743,101300.0,508.54977
2024-02-16 18:00:00,-3.3145213,0.57902354,216.81795,0.0,0.0,273.2756,0.0029729772,101300.0,602.5421
2024-02-16 19:00:00,-3.4693782,-0.04233241,214.04575,0.0,0.0,274.13916,0.0031997417,101300.0,685.7616
2024-02-16 20:00:00,-0.23605105,-2.9438813,218.3597,0.0,0.0,274.86578,0.0030537073,101300.0,644.7901
2024-02-16 21:00:00,-1.2164779,-2.2291927,213.06308,0.0,0.0,273.54028,0.0029507852,101300.0,559.3495
2024-02-16 22:00:00,-4.139135,-2.1681,269.31467,0.0,0.0,270.7374,0.003535092,101300.0,284.58856
2024-02-16 23:00:00,-2.5060432,-1.1786883,291.98187,0.0,0.0,266.73996,0.002812456,101300.0,38.947277
2024-02-17 00:00:00,-2.8415055,-1.6240889,288.4028,0.0,0.0,264.99023,0.0024504273,101300.0,14.548195
2024-02-17 01:00:00,-1.557077,-1.7562432,280.38052,0.0,0.0,264.56183,0.0023978925,101300.0,0.0
2024-02-17 02:00:00,-1.5895216,-1.8394847,249.61871,0.0029705658,0.0029705658,263.59244,0.0020577295,101300.0,0.0
2024-02-17 03:00:00,-2.7552671,-1.1992681,231.1164,0.7157259,0.7157259,262.45627,0.0019043529,101300.0,0.0
2024-02-17 04:00:00,-2.125647,-1.7196051,228.93468,0.989162,0.989162,261.2411,0.0017969994,101300.0,0.0
2024-02-17 05:00:00,-2.203708,-0.8514523,239.13904,0.4327363,0.4327363,260.1338,0.001618021,101300.0,0.0
2024-02-17 06:00:00,-1.6290115,-0.34803677,231.74182,0.0,0.0,258.9562,0.0014595962,101300.0,0.0
2024-02-17 07:00:00,-1.6178372,0.113563806,214.36281,0.0,0.0,258.2067,0.0013661738,101300.0,0.0
2024-02-17 08:00:00,-0.44074425,-0.71833724,206.24513,0.0,0.0,257.45337,0.0012752108,101300.0,0.0
2024-02-17 09:00:00,-1.128082,0.3131203,181.93842,0.0,0.0,256.5251,0.0011536537,101300.0,0.0
2024-02-17 10:00:00,0.6903436,0.11570384,181.16684,0.0,0.0,255.45769,0.0010374843,101300.0,0.0
2024-02-17 11:00:00,-0.8024681,0.06500001,185.83734,0.0,0.0,256.35092,0.0011254668,101300.0,0.0
2024-02-17 12:00:00,0.5457291,1.9621992,180.70943,0.0,0.0,256.16223,0.0010881226,101300.0,0.0
2024-02-17 13:00:00,0.7519545,2.534086,172.99968,0.0,0.0,258.73538,0.0013103377,101300.0,0.0
2024-02-17 14:00:00,0.9102567,2.552853,179.34102,0.0,0.0,257.58926,0.0012189057,101300.0,0.0
2024-02-17 15:00:00,-0.6016938,1.6902072,174.24678,0.0,0.0,261.08917,0.0016704585,101300.0,197.15016
2024-02-17 16:00:00,-1.4740908,0.12170262,170.35757,0.0,0.0,263.2045,0.0016787666,101300.0,404.85547
2024-02-17 17:00:00,-2.3778803,-0.10206834,177.63086,0.0,0.0,267.5354,0.0019742297,101300.0,572.12976
2024-02-17 18:00:00,-1.9541647,-0.48855537,180.25635,0.0,0.0,269.12296,0.0019169019,101300.0,682.2208
2024-02-17 19:00:00,-1.6536742,-0.8428641,183.21082,0.0,0.0,270.73877,0.0017410229,101300.0,720.71783
2024-02-17 20:00:00,-2.5310757,-1.3351316,187.96184,0.0,0.0,271.75146,0.0017073598,101300.0,685.4492
2024-02-17 21:00:00,-2.391494,-1.85394,191.86789,0.0,0.0,271.8365,0.001994882,101300.0,581.5731
2024-02-17 22:00:00,-2.3292558,-1.5639219,197.12004,0.0,0.0,271.8289,0.002283487,101300.0,415.509
2024-02-17 23:00:00,-1.0494673,-0.9778907,198.51901,0.0,0.0,272.54547,0.002144462,101300.0,184.1479
2024-02-18 00:00:00,-2.0187087,-0.7787992,197.12407,0.0,0.0,271.73175,0.002077228,101300.0,94.23646
2024-02-18 01:00:00,-0.25534275,-0.44776687,192.91476,0.0,0.0,268.27863,0.0021436114,101300.0,0.0
2024-02-18 02:00:00,1.7812442,0.48784336,182.74026,0.0,0.0,266.86374,0.0019360423,101300.0,0.0
2024-02-18 03:00:00,0.7866048,1.1085119,182.41089,0.0,0.0,267.17606,0.0016932554,101300.0,0.0
2024-02-18 04:00:00,1.5920097,0.38550484,177.30327,0.0,0.0,268.23502,0.00089312036,101300.0,0.0
2024-02-18 05:00:00,0.34871128,1.7894071,177.47087,0.0,0.0,268.288,0.0009467726,101300.0,0.0
2024-02-18 06:00:00,0.46064064,1.8316418,174.69698,0.0,0.0,268.79108,0.00056856923,101300.0,0.0
2024-02-18 07:00:00,1.9551107,1.1719168,174.13359,0.0,0.0,268.42227,0.000496236,101300.0,0.0
2024-02-18 08:00:00,1.573703,1.7772408,174.35426,0.0,0.0,268.39908,0.00043317094,101300.0,0.0
2024-02-18 09:00:00,2.8790588,0.6120193,173.4325,0.0,0.0,268.15555,0.00034104762,101300.0,0.0
2024-02-18 10:00:00,2.2273147,0.478695,172.8607,0.0,0.0,268.34332,0.00037923074,101300.0,0.0
2024-02-18 11:00:00,1.9696089,0.8827905,172.35724,0.0,0.0,268.38538,0.00036799247,101300.0,0.0
2024-02-18 12:00:00,2.870175,0.18188876,174.38016,0.0,0.0,268.39835,0.0003846133,101300.0,0.0
2024-02-18 13:00:00,3.0559835,0.95540714,173.6089,0.0,0.0,268.56592,0.0003936782,101300.0,0.0
2024-02-18 14:00:00,3.7209074,0.786429,172.99728,0.0,0.0,267.7879,0.0004315777,101300.0,0.0
2024-02-18 15:00:00,2.2705286,-0.0096453065,174.22734,0.0,0.0,270.0369,0.00037883007,101300.0,213.0381
2024-02-18 16:00:00,0.26686734,2.2347705,170.75903,0.0,0.0,272.7305,0.0005859576,101300.0,425.71307
2024-02-18 17:00:00,0.9312616,0.36461568,176.99117,0.0,0.0,276.03738,0.0005032675,101300.0,589.7356
2024-02-18 18:00:00,-1.0688818,-0.7737862,194.96658,0.0,0.0,278.37836,0.0007224028,101300.0,690.44965
2024-02-18 19:00:00,3.0935774,-1.2117243,214.993,0.0,0.0,280.10464,0.0014102164,101300.0,713.0336
2024-02-18 20:00:00,7.355765,-0.7394359,229.15714,0.0,0.0,280.18793,0.0020625181,101300.0,668.952
2024-02-18 21:00:00,6.3391266,0.7749737,287.41226,0.0,0.0,278.69928,0.0020984288,101300.0,288.63638
2024-02-18 22:00:00,4.647688,0.8511988,270.48447,0.0,0.0,279.03802,0.002118613,101300.0,296.804
2024-02-18 23:00:00,2.3719468,1.4783862,283.48804,0.0,0.0,278.24927,0.002452856,101300.0,95.11613
2024-02-19 00:00:00,2.7797225,-1.5223662,260.63638,0.0,0.0,277.03595,0.0023774141,101300.0,57.849155
2024-02-19 01:00:00,4.0067673,1.3225065,237.49783,0.0,0.0,272.92438,0.0024994158,101300.0,0.0
2024-02-19 02:00:00,2.3798778,0.51237226,241.93626,0.0,0.0,273.06104,0.002212066,101300.0,0.0
2024-02-19 03:00:00,-0.46523282,0.5201478,236.46092,0.0,0.0,272.60712,0.0025133917,101300.0,0.0
2024-02-19 04:00:00,1.3093724,3.2635486,228.59976,0.0,0.0,272.12228,0.0024907552,101300.0,0.0
2024-02-19 05:00:00,2.3349066,0.26617387,213.284,0.0,0.0,270.78342,0.0026152115,101300.0,0.0
2024-02-19 06:00:00,2.3872988,3.2917447,210.08652,0.8495012,0.8495012,269.97153,0.0030904678,101300.0,0.0
2024-02-19 07:00:00,13.182267,-3.1491308,196.29034,0.0,0.0,269.63144,0.0022917984,101300.0,0.0
2024-02-19 08:00:00,6.2130303,-2.4479911,194.36392,0.0,0.0,269.91214,0.001976992,101300.0,0.0
2024-02-19 09:00:00,4.9568233,-4.829633,198.4002,0.0,0.0,270.84573,0.0020203106,101300.0,0.0
2024-02-19 10:00:00,-0.114787914,-3.6542826,196.51003,0.0,0.0,270.54614,0.0019422608,101300.0,0.0
2024-02-19 11:00:00,-3.3832715,-2.0753176,195.74474,0.0,0.0,270.1024,0.0019477223,101300.0,0.0
2024-02-19 12:00:00,-3.4787445,0.8433505,191.56381,0.0,0.0,269.93457,0.0018101687,101300.0,0.0
2024-02-19 13:00:00,-3.5310557,3.8736477,192.60098,0.0,0.0,270.31845,0.001591559,101300.0,0.0
2024-02-19 14:00:00,-4.2415915,2.6650894,199.72499,0.0,0.0,270.89563,0.0015362819,101300.0,0.0
2024-02-19 15:00:00,-3.0971162,3.302383,197.62454,0.0,0.0,273.36984,0.001676926,101300.0,210.13031
