time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,7.93376,-2.556649,167.56659,0.0,0.0,259.0955,0.0014522702,101300.0,0.0
2024-02-15 14:00:00,6.6234307,-4.38603,168.37799,0.0,0.0,259.09882,0.001463559,101300.0,0.0
2024-02-15 15:00:00,6.907047,-3.6937413,171.12494,0.0,0.0,260.02533,0.0016762455,101300.0,159.71829
2024-02-15 16:00:00,8.742139,-2.6605248,212.14781,0.0,0.0,263.64307,0.0022034657,101300.0,297.39282
2024-02-15 17:00:00,10.946179,-1.5548538,184.79742,0.0,0.0,265.0173,0.0023946143,101300.0,545.92413
2024-02-15 18:00:00,12.256091,-1.2699102,185.75719,0.0,0.0,265.84042,0.0025688852,101300.0,690.3696
2024-02-15 19:00:00,12.703702,-2.642698,217.95163,0.0,0.0,266.493,0.0025892016,101300.0,705.16943
2024-02-15 20:00:00,14.0734625,-1.8379024,210.68561,0.0,0.0,266.83084,0.0026086222,101300.0,726.81744
2024-02-15 21:00:00,15.54227,-0.9943832,214.79688,0.0,0.0,266.90613,0.0026177838,101300.0,658.1811
2024-02-15 22:00:00,12.743641,0.23356907,238.33264,0.0,0.0,266.03546,0.0026912035,101300.0,477.8538
2024-02-15 23:00:00,10.412418,-0.045477513,258.5876,0.02504942,0.02504942,264.8379,0.002787585,101300.0,164.79527
2024-02-16 00:00:00,11.066981,-1.722137,238.68478,0.008338356,0.008338356,263.42853,0.0025471072,101300.0,63.486332
2024-02-16 01:00:00,8.272726,-2.5319886,202.58711,0.17701887,0.17701887,261.9368,0.0022349993,101300.0,0.0
2024-02-16 02:00:00,7.973213,-5.327457,227.81593,0.00046763805,0.00046763805,261.61984,0.0021486527,101300.0,0.0
2024-02-16 03:00:00,6.3727384,-3.751047,262.23526,0.020808412,0.020808412,261.79474,0.0021996032,101300.0,0.0
2024-02-16 04:00:00,7.697544,-3.4675875,248.38434,6.246537e-06,6.246537e-06,261.5667,0.00215115,101300.0,0.0
2024-02-16 05:00:00,6.6540313,-3.3517067,212.3896,0.018565994,0.018565994,260.31177,0.0019271378,101300.0,0.0
2024-02-16 06:00:00,5.2678914,-3.337373,208.00786,0.3975033,0.3975033,259.96722,0.0018589478,101300.0,0.0
2024-02-16 07:00:00,3.8457916,-2.6515267,171.96806,0.0,0.0,258.70108,0.0016447032,101300.0,0.0
2024-02-16 08:00:00,4.4775963,-2.790882,186.04549,0.0,0.0,258.532,0.0016252548,101300.0,0.0
2024-02-16 09:00:00,5.977,-3.9102786,182.61845,9.3698045e-06,9.3698045e-06,258.29056,0.0015896237,101300.0,0.0
2024-02-16 10:00:00,4.893824,-2.5964472,190.58626,0.0,0.0,258.21143,0.0015758568,101300.0,0.0
2024-02-16 11:00:00,4.522129,-1.3467524,176.32455,0.0,0.0,258.30612,0.0015872193,101300.0,0.0
2024-02-16 12:00:00,4.9207597,-1.1027771,199.9678,0.0,0.0,258.7637,0.0016569465,101300.0,0.0
2024-02-16 13:00:00,3.7666616,-1.7710518,226.04651,0.0,0.0,259.20633,0.0017266268,101300.0,0.0
