time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,7.4270144,-1.9073477,173.62398,0.0,0.0,261.37137,0.0017191601,101300.0,0.0
2024-02-15 14:00:00,5.324521,-3.143087,174.85176,0.0,0.0,261.1967,0.0017127508,101300.0,0.0
2024-02-15 15:00:00,5.2062526,-2.723081,176.27193,0.0,0.0,262.32535,0.0019221557,101300.0,158.085
2024-02-15 16:00:00,7.8192253,-2.1477993,188.54913,0.0,0.0,265.4476,0.0022491491,101300.0,336.61948
2024-02-15 17:00:00,8.855595,-0.32041362,183.6692,0.0,0.0,266.47183,0.002401532,101300.0,524.073
2024-02-15 18:00:00,8.115675,-2.202706,191.68954,0.0,0.0,267.32492,0.0025607578,101300.0,621.72156
2024-02-15 19:00:00,9.176275,-3.2483842,228.3612,0.0,0.0,267.81024,0.0024402316,101300.0,614.81195
2024-02-15 20:00:00,11.797023,-0.2640248,188.94142,0.0,0.0,268.06622,0.0026078185,101300.0,708.0436
2024-02-15 21:00:00,12.955289,-0.66156775,188.12439,0.0,0.0,267.9688,0.0025714342,101300.0,627.3056
2024-02-15 22:00:00,10.431717,-0.28595293,248.90134,0.0,0.0,267.14868,0.0027372423,101300.0,335.94452
2024-02-15 23:00:00,8.441386,-0.59569633,270.9272,0.0,0.0,265.99728,0.0027071266,101300.0,71.51956
2024-02-16 00:00:00,9.0201435,-1.5213424,245.66808,0.0,0.0,264.46848,0.0024101757,101300.0,52.88979
2024-02-16 01:00:00,8.221438,-2.1229522,266.91794,0.008928194,0.008928194,263.6393,0.00253251,101300.0,0.0
2024-02-16 02:00:00,5.6435494,-3.9428182,218.86632,0.0,0.0,262.08685,0.0021737204,101300.0,0.0
2024-02-16 03:00:00,4.449178,-2.5749679,257.3813,0.0,0.0,262.57883,0.0023040627,101300.0,0.0
2024-02-16 04:00:00,5.2260957,-2.5107286,257.39413,0.0,0.0,262.84424,0.002328516,101300.0,0.0
2024-02-16 05:00:00,4.4701753,-2.541517,216.35442,0.0,0.0,261.3078,0.0020571412,101300.0,0.0
2024-02-16 06:00:00,4.060505,-2.299234,206.92014,0.1292415,0.1292415,260.8659,0.0019888526,101300.0,0.0
2024-02-16 07:00:00,3.5440388,-2.4635684,178.97823,0.0,0.0,260.00153,0.0018286036,101300.0,0.0
2024-02-16 08:00:00,3.9742825,-2.8744879,210.39774,0.0,0.0,260.11462,0.0018369715,101300.0,0.0
2024-02-16 09:00:00,4.606991,-3.111731,186.84822,0.0,0.0,259.56866,0.0017407753,101300.0,0.0
2024-02-16 10:00:00,3.811185,-2.3128233,190.32634,0.0,0.0,259.48917,0.001742457,101300.0,0.0
2024-02-16 11:00:00,3.2645187,-1.7734863,217.03047,0.0,0.0,259.61862,0.0017447119,101300.0,0.0
2024-02-16 12:00:00,3.5021164,-1.5899453,204.0432,0.0,0.0,259.4758,0.001705058,101300.0,0.0
2024-02-16 13:00:00,3.0011575,-2.023878,232.86435,0.0,0.0,260.09668,0.0018064165,101300.0,0.0
2024-02-16 14:00:00,3.4555752,-2.1119628,252.91234,0.0,0.0,260.1485,0.0018367106,101300.0,0.0
