time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-2.0449624,-0.9735029,180.61766,0.0,0.0,266.14618,0.0016029864,101300.0,0.0
2024-02-15 14:00:00,-2.2936049,-0.86140835,184.37004,0.0,0.0,266.64096,0.0015656388,101300.0,0.0
2024-02-15 15:00:00,3.2307081,-1.5815899,186.91437,0.0,0.0,268.4068,0.0017679015,101300.0,196.738
2024-02-15 16:00:00,11.446375,0.6641532,189.10594,0.0,0.0,270.88828,0.0018573862,101300.0,403.8376
2024-02-15 17:00:00,9.557722,1.6599209,188.7569,0.0,0.0,272.21298,0.0018523909,101300.0,571.7332
2024-02-15 18:00:00,6.5092506,1.0129259,191.64442,0.0,0.0,273.6381,0.0018948568,101300.0,675.7005
2024-02-15 19:00:00,9.600161,2.753693,192.0655,0.0,0.0,273.72922,0.002016716,101300.0,712.1199
2024-02-15 20:00:00,9.476626,3.559385,196.01881,0.0,0.0,274.21014,0.00196143,101300.0,669.7505
2024-02-15 21:00:00,8.241018,3.568937,200.43887,0.0,0.0,274.44595,0.0019837772,101300.0,563.1003
2024-02-15 22:00:00,7.0817556,3.0201771,204.47473,0.0,0.0,273.68283,0.0020421627,101300.0,388.67987
2024-02-15 23:00:00,7.4245934,2.1475089,201.00516,0.0,0.0,271.88382,0.002502174,101300.0,143.9355
2024-02-16 00:00:00,7.9665155,1.1633112,194.85126,0.0,0.0,269.8506,0.0020173278,101300.0,88.41183
2024-02-16 01:00:00,2.1454897,1.2558374,189.45775,0.0,0.0,265.7595,0.002106993,101300.0,0.0
2024-02-16 02:00:00,7.8624,-2.1632361,187.24129,0.0,0.0,265.86215,0.002050043,101300.0,0.0
2024-02-16 03:00:00,7.3056297,-2.7483125,183.78528,0.0,0.0,265.6049,0.0019987854,101300.0,0.0
2024-02-16 04:00:00,2.5998514,-1.5321529,180.71692,0.0,0.0,265.46622,0.0019079373,101300.0,0.0
2024-02-16 05:00:00,-1.1955858,-2.1264966,180.46548,0.0,0.0,264.21146,0.0019622939,101300.0,0.0
2024-02-16 06:00:00,0.17674436,-3.7648892,180.80247,0.0,0.0,264.47745,0.001994461,101300.0,0.0
2024-02-16 07:00:00,0.028822577,-4.3351774,180.62604,0.0,0.0,263.70294,0.001961187,101300.0,0.0
2024-02-16 08:00:00,-1.4517014,-2.0947907,180.51878,0.0,0.0,263.091,0.002183505,101300.0,0.0
2024-02-16 09:00:00,-0.26265484,-1.2980702,178.21251,0.0,0.0,262.14294,0.0018681675,101300.0,0.0
