time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-1.4481616,2.9698517,202.35773,0.0,0.0,269.77844,0.0016807435,101300.0,0.0
2024-02-15 14:00:00,-1.297667,2.713575,203.85245,0.0,0.0,270.07306,0.0016515405,101300.0,0.0
2024-02-15 15:00:00,0.034084797,3.185629,206.8122,0.0,0.0,272.29178,0.0017701931,101300.0,178.49507
2024-02-15 16:00:00,0.86022747,0.9768565,213.66544,0.0,0.0,276.7224,0.0018715201,101300.0,375.43106
2024-02-15 17:00:00,1.54237,1.0940987,216.83664,0.0,0.0,278.44553,0.0018718825,101300.0,542.2878
2024-02-15 18:00:00,0.030328916,0.5172146,220.39645,0.0,0.0,279.56473,0.0019943789,101300.0,654.7763
2024-02-15 19:00:00,-0.4463412,-1.0071748,225.01807,0.0,0.0,280.4245,0.0020329466,101300.0,696.18463
2024-02-15 20:00:00,1.9786025,-2.6548507,234.88051,0.0,0.0,281.08917,0.001894976,101300.0,652.8172
2024-02-15 21:00:00,6.192858,0.24956971,232.20316,0.0,0.0,281.17758,0.001860362,101300.0,559.89636
2024-02-15 22:00:00,6.3586984,1.1656306,230.43207,0.0,0.0,280.11667,0.0020924842,101300.0,427.4243
2024-02-15 23:00:00,6.5856705,1.0412755,225.61339,0.0,0.0,278.68723,0.002272401,101300.0,233.03265
2024-02-16 00:00:00,6.718143,-0.24802901,217.54692,0.0,0.0,276.8003,0.002078106,101300.0,83.796234
2024-02-16 01:00:00,2.0598886,-0.20595676,212.91815,0.0,0.0,274.27936,0.0022737554,101300.0,0.0
2024-02-16 02:00:00,-2.3691275,-0.8793811,211.28983,0.0,0.0,273.46466,0.002231977,101300.0,0.0
2024-02-16 03:00:00,-1.2869861,-1.0654087,209.5243,0.0,0.0,272.52374,0.0023994325,101300.0,0.0
2024-02-16 04:00:00,-2.4249325,-0.5374588,209.1118,0.0,0.0,271.84375,0.0023455583,101300.0,0.0
2024-02-16 05:00:00,-1.7738061,-0.10986496,207.0629,0.0,0.0,270.65396,0.0030619313,101300.0,0.0
2024-02-16 06:00:00,1.2301726,-2.6449125,202.64415,0.0,0.0,269.68042,0.0021407746,101300.0,0.0
2024-02-16 07:00:00,0.13432783,-3.2029266,303.14737,0.0,0.0,269.69498,0.0037626761,101300.0,0.0
2024-02-16 08:00:00,-1.1353128,-2.9625654,299.31464,0.0,0.0,268.66147,0.0034107317,101300.0,0.0
2024-02-16 09:00:00,-0.08051757,-2.083322,289.30713,0.0,0.0,267.55847,0.003082889,101300.0,0.0
2024-02-16 10:00:00,-0.96790487,-0.84989077,278.67746,0.0,0.0,266.78018,0.0028552038,101300.0,0.0
2024-02-16 11:00:00,-1.2784803,0.47676083,263.72253,0.0,0.0,267.4632,0.0029846227,101300.0,0.0
2024-02-16 12:00:00,-0.43129548,0.69913286,206.8589,0.0,0.0,268.13412,0.0028483232,101300.0,0.0
2024-02-16 13:00:00,-1.9917612,-0.47873512,235.49033,0.0,0.0,267.28195,0.0029652286,101300.0,0.0
2024-02-16 14:00:00,-2.4974115,0.5727365,220.54616,0.0,0.0,267.01172,0.0029351844,101300.0,0.0
2024-02-16 15:00:00,-2.1033754,1.6327137,192.99405,0.0,0.0,268.05722,0.002630157,101300.0,180.10359
2024-02-16 16:00:00,-1.6044536,2.5578523,198.57187,0.0,0.0,269.76282,0.0026017807,101300.0,378.69385
2024-02-16 17:00:00,-1.5314312,2.0603502,204.70706,0.0,0.0,271.98883,0.0024755932,101300.0,516.6524
2024-02-16 18:00:00,-2.7556293,1.6209916,211.51227,0.0,0.0,272.93332,0.0029596372,101300.0,627.6704
2024-02-16 19:00:00,-2.8962817,1.1326613,214.85378,0.0,0.0,273.6822,0.00326256,101300.0,691.1973
2024-02-16 20:00:00,-1.7315372,-1.2117102,250.07114,0.0,0.0,274.0383,0.0031922755,101300.0,561.8492
2024-02-16 21:00:00,-2.0208259,-1.7232413,225.3234,0.0,0.0,272.6696,0.0033410138,101300.0,549.6386
2024-02-16 22:00:00,-3.342107,-2.627433,258.31497,0.0,0.0,270.4835,0.003573589,101300.0,307.66388
2024-02-16 23:00:00,-1.5277313,-2.404012,291.83304,0.0,0.0,266.8299,0.0028411157,101300.0,41.280415
2024-02-17 00:00:00,-2.475559,-2.187214,287.47528,0.0,0.0,265.08984,0.002460923,101300.0,13.087504
2024-02-17 01:00:00,-0.79509264,-2.9570153,280.23077,0.0,0.0,264.53888,0.0023576154,101300.0,0.0
2024-02-17 02:00:00,-0.20689909,-3.1722999,244.22864,0.0,0.0,263.83783,0.0020213672,101300.0,0.0
2024-02-17 03:00:00,-1.966242,-2.465081,227.19331,0.5529591,0.5529591,262.52585,0.0018860229,101300.0,0.0
2024-02-17 04:00:00,-0.97136325,-3.1520207,223.14914,0.9092432,0.9092432,261.13037,0.0017885726,101300.0,0.0
2024-02-17 05:00:00,-1.6182287,-1.2692552,242.88564,0.6215825,0.6215825,260.07544,0.0016085942,101300.0,0.0
2024-02-17 06:00:00,-1.227699,-0.57377326,219.17894,0.0,0.0,258.4896,0.0014032333,101300.0,0.0
2024-02-17 07:00:00,-1.517514,0.456925,223.39397,0.0,0.0,258.28464,0.0013728134,101300.0,0.0
2024-02-17 08:00:00,0.0037912664,-1.2955195,214.82481,0.0,0.0,257.5548,0.0012851274,101300.0,0.0
2024-02-17 09:00:00,-1.02216,0.7352413,202.22676,0.0,0.0,257.08078,0.0012253751,101300.0,0.0
2024-02-17 10:00:00,-1.111467,0.9237367,178.63908,0.0,0.0,255.9307,0.0010664392,101300.0,0.0
2024-02-17 11:00:00,-0.08809255,0.28519285,186.30736,0.0,0.0,256.2956,0.0011083276,101300.0,0.0
2024-02-17 12:00:00,1.106395,2.0474377,171.25735,0.0,0.0,256.6126,0.0010598183,101300.0,0.0
2024-02-17 13:00:00,0.60732013,2.877045,171.78569,0.0,0.0,258.166,0.0012237957,101300.0,0.0
2024-02-17 14:00:00,0.4812171,2.7658453,175.9992,0.0,0.0,258.19388,0.0011667567,101300.0,0.0
2024-02-17 15:00:00,-0.5692526,2.0940022,173.12617,0.0,0.0,260.87534,0.0016321508,101300.0,189.10739
2024-02-17 16:00:00,-1.587014,-0.09268626,168.86485,0.0,0.0,263.51343,0.001717009,101300.0,398.89795
2024-02-17 17:00:00,-1.6400924,0.41618812,176.21523,0.0,0.0,266.88055,0.0018923712,101300.0,568.1924
2024-02-17 18:00:00,-0.9361091,-1.4118006,177.52612,0.0,0.0,268.99567,0.0018638568,101300.0,685.1416
2024-02-17 19:00:00,0.19547603,-2.3421621,177.93553,0.0,0.0,270.54584,0.0015639844,101300.0,734.8743
2024-02-17 20:00:00,-1.2113867,-2.4384425,182.60509,0.0,0.0,271.80304,0.0015592704,101300.0,708.7325
2024-02-17 21:00:00,-1.7766442,-2.8073545,188.93103,0.0,0.0,272.0511,0.0019495856,101300.0,612.4159
2024-02-17 22:00:00,-2.3053033,-1.5485977,192.44203,0.0,0.0,271.4351,0.002247492,101300.0,457.1155
2024-02-17 23:00:00,-0.21676612,-1.4810586,194.77458,0.0,0.0,272.4214,0.0021397322,101300.0,246.57333
2024-02-18 00:00:00,-1.3293996,0.19904965,193.77374,0.0,0.0,271.5547,0.0020468305,101300.0,94.42898
2024-02-18 01:00:00,0.49783716,0.97651887,193.37357,0.0,0.0,268.2436,0.0022483075,101300.0,0.0
2024-02-18 02:00:00,1.5700381,1.462641,182.37567,0.0,0.0,267.28848,0.002055648,101300.0,0.0
2024-02-18 03:00:00,0.10392627,1.1499131,181.57318,0.0,0.0,268.03003,0.001807828,101300.0,0.0
2024-02-18 04:00:00,1.8887283,0.91597897,175.41225,0.0,0.0,268.41898,0.0010486409,101300.0,0.0
2024-02-18 05:00:00,0.46975744,1.6051894,176.44229,0.0,0.0,268.43698,0.0011136413,101300.0,0.0
2024-02-18 06:00:00,0.92692506,1.2431483,173.65697,0.0,0.0,269.29953,0.000705058,101300.0,0.0
2024-02-18 07:00:00,1.5614806,0.98069614,171.55263,0.0,0.0,269.189,0.000531732,101300.0,0.0
2024-02-18 08:00:00,1.8074778,0.52854764,171.5523,0.0,0.0,269.09332,0.00039995598,101300.0,0.0
2024-02-18 09:00:00,1.101709,3.25658,171.17752,0.0,0.0,268.99844,0.0003157719,101300.0,0.0
2024-02-18 10:00:00,0.75800407,1.7590884,172.05795,0.0,0.0,269.25946,0.00036685486,101300.0,0.0
2024-02-18 11:00:00,0.8630821,1.698173,171.57503,0.0,0.0,269.19745,0.0003551353,101300.0,0.0
2024-02-18 12:00:00,2.139292,2.2680466,173.8706,0.0,0.0,269.0632,0.00039828385,101300.0,0.0
2024-02-18 13:00:00,2.28317,0.99420893,173.40532,0.0,0.0,269.44675,0.00039357715,101300.0,0.0
2024-02-18 14:00:00,2.18419,-0.027647624,172.42656,0.0,0.0,269.19937,0.00041234863,101300.0,0.0
2024-02-18 15:00:00,1.0254427,1.3479599,171.83989,0.0,0.0,270.18658,0.00037801117,101300.0,204.93478
2024-02-18 16:00:00,0.6031212,0.11565419,170.10478,0.0,0.0,272.42957,0.0005450378,101300.0,416.75702
2024-02-18 17:00:00,0.26309636,-1.3899933,176.38132,0.0,0.0,276.0929,0.00049647555,101300.0,586.431
2024-02-18 18:00:00,-1.7710727,-1.2360419,189.8269,0.0,0.0,278.32733,0.0006116156,101300.0,696.1245
2024-02-18 19:00:00,-0.68126273,-1.032758,205.60277,0.0,0.0,279.68396,0.0010104531,101300.0,728.7718
2024-02-18 20:00:00,0.16022946,-0.64940697,224.09668,0.0,0.0,280.561,0.0017344218,101300.0,691.81006
2024-02-18 21:00:00,3.9149268,-2.1687493,279.81448,0.0,0.0,279.18112,0.0020686067,101300.0,387.50458
2024-02-18 22:00:00,3.1967127,-1.0106989,260.96326,0.0,0.0,279.19467,0.0021142045,101300.0,362.67764
2024-02-18 23:00:00,4.42686,1.3884242,286.50497,0.0,0.0,277.99603,0.0025720694,101300.0,120.71101
2024-02-19 00:00:00,3.8526623,-0.63077176,263.94882,0.0,0.0,276.74426,0.0025704792,101300.0,54.21694
2024-02-19 01:00:00,2.6485965,-1.6734929,235.43896,0.0,0.0,273.21738,0.0024808822,101300.0,0.0
2024-02-19 02:00:00,2.5948794,0.24796899,241.84631,0.0,0.0,272.99887,0.0022677118,101300.0,0.0
2024-02-19 03:00:00,1.6352718,0.23942119,225.60664,0.0,0.0,271.99023,0.0026390706,101300.0,0.0
2024-02-19 04:00:00,3.143741,0.54423094,214.7048,0.0,0.0,271.40863,0.002693989,101300.0,0.0
2024-02-19 05:00:00,1.8666979,0.69644195,209.03453,0.0,0.0,270.26895,0.0027767175,101300.0,0.0
2024-02-19 06:00:00,3.364069,0.82360655,209.12047,0.8998221,0.8998221,269.78363,0.0030626373,101300.0,0.0
2024-02-19 07:00:00,4.131293,-2.101599,194.42368,0.0,0.0,269.72607,0.0020255123,101300.0,0.0
2024-02-19 08:00:00,6.053533,-3.5102262,191.7111,0.0,0.0,270.21478,0.001811571,101300.0,0.0
2024-02-19 09:00:00,5.3613114,-4.117117,195.161,0.0,0.0,270.73087,0.0018993882,101300.0,0.0
2024-02-19 10:00:00,0.27693555,-3.9160893,193.90103,0.0,0.0,270.35565,0.0019311468,101300.0,0.0
2024-02-19 11:00:00,-3.487973,-2.9889615,193.42206,0.0,0.0,269.97574,0.0019803087,101300.0,0.0
2024-02-19 12:00:00,-4.341051,0.3487708,190.96211,0.0,0.0,270.17868,0.0018745819,101300.0,0.0
2024-02-19 13:00:00,-4.7780547,3.0751579,192.28116,0.0,0.0,270.34006,0.001802008,101300.0,0.0
2024-02-19 14:00:00,-3.5368862,2.5151703,194.3383,0.0,0.0,269.7064,0.001835795,101300.0,0.0
2024-02-19 15:00:00,-2.0425396,2.3812752,195.70294,0.0,0.0,272.9722,0.0017068564,101300.0,201.5992
2024-02-19 16:00:00,-2.809087,1.6279485,202.10252,0.0,0.0,276.041,0.0016948762,101300.0,406.42188
2024-02-19 17:00:00,-1.4963727,1.7678413,205.15332,0.0,0.0,278.2279,0.0013880827,101300.0,576.13367
2024-02-19 18:00:00,-3.3381443,-2.9058564,212.22122,0.0,0.0,280.809,0.0013408654,101300.0,689.19116
2024-02-19 19:00:00,0.3670225,-4.869663,218.80379,0.0,0.0,282.19357,0.0014110401,101300.0,734.9068
2024-02-19 20:00:00,1.5877861,-3.0826344,225.52023,0.0,0.0,282.9532,0.0018969486,101300.0,707.50336
2024-02-19 21:00:00,0.7461298,-1.2376034,219.3262,0.0,0.0,283.259,0.0014042989,101300.0,621.85046
