time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.196227,-1.3019999,194.57301,0.0,0.0,258.62497,65176.316,0.0,101300.0
2023-12-27 14:00:00,3.0684545,-1.5879093,206.5362,0.0,0.0,259.57272,65186.125,0.0,101300.0
2023-12-27 15:00:00,3.1238177,-2.1749089,233.06232,0.0,0.0,260.38,65167.234,26.361952,101300.0
2023-12-27 16:00:00,3.5131364,-4.2839994,210.51347,0.0,0.0,260.99905,65159.71,137.093,101300.0
2023-12-27 17:00:00,3.809909,-5.098636,209.60747,0.0,0.0,261.3164,65184.715,243.4553,101300.0
2023-12-27 18:00:00,3.5437272,-4.6024547,192.28046,0.0,0.0,261.40405,65250.24,359.21823,101300.0
2023-12-27 19:00:00,2.7062726,-5.625636,165.4125,0.0,0.0,263.24454,65211.973,431.93234,101300.0
2023-12-27 20:00:00,2.3279543,-4.543999,225.54008,0.0,0.0,263.23776,65167.984,256.265,101300.0
2023-12-27 21:00:00,1.5429091,-4.4280453,188.6438,0.0,0.0,263.32996,65162.46,278.67386,101300.0
2023-12-27 22:00:00,0.093227275,-3.5662272,171.8298,0.0,0.0,263.01047,65209.7,130.34114,101300.0
2023-12-27 23:00:00,2.0968635,-1.5744091,164.55553,0.0,0.0,262.2205,65192.45,108.661446,101300.0
2023-12-28 00:00:00,1.7705909,0.72245455,160.07222,0.0,0.0,260.38272,65201.312,0.0,101300.0
2023-12-28 01:00:00,2.1441817,0.4829544,162.19977,0.0,0.0,259.0418,65325.074,0.0,101300.0
2023-12-28 02:00:00,1.4392272,1.0565909,161.97755,0.0,0.0,258.8691,65374.81,0.0,101300.0
2023-12-28 03:00:00,2.550273,-0.06427283,162.7394,0.0,0.0,258.95816,65320.0,0.0,101300.0
2023-12-28 04:00:00,2.887682,0.88031805,159.23051,0.0,0.0,259.44727,65290.734,0.0,101300.0
2023-12-28 05:00:00,2.163682,0.62072724,154.02501,0.0,0.0,259.1191,65304.785,0.0,101300.0
2023-12-28 06:00:00,2.6732275,0.07763641,151.65054,0.0,0.0,259.4327,65305.477,0.0,101300.0
2023-12-28 07:00:00,2.0778182,0.29263645,150.74768,0.0,0.0,259.23227,65316.902,0.0,101300.0
2023-12-28 08:00:00,1.6970909,0.27036354,157.99786,0.0,0.0,259.69275,65330.5,0.0,101300.0
2023-12-28 09:00:00,1.5607274,0.17968181,152.80817,0.0,0.0,259.5418,65301.312,0.0,101300.0
2023-12-28 10:00:00,1.3762273,0.64818186,153.57614,0.0,0.0,259.57642,65296.0,0.0,101300.0
2023-12-28 11:00:00,2.0018182,-0.11522719,152.20094,0.0,0.0,259.82956,65292.004,0.0,101300.0
2023-12-28 12:00:00,1.9209094,0.03418168,157.88237,0.0,0.0,259.3132,65295.887,0.0,101300.0
2023-12-28 13:00:00,2.5996363,-0.19199993,156.28046,0.0,0.0,259.27863,65376.79,0.0,101300.0
2023-12-28 14:00:00,2.1646364,0.32286364,158.30536,0.0,0.0,259.30048,65371.785,0.0,101300.0
2023-12-28 15:00:00,1.677409,0.588591,159.99771,0.0,0.0,259.53317,65349.703,51.85618,101300.0
2023-12-28 16:00:00,0.9159546,0.7450909,161.49403,0.0,0.0,261.98138,65488.14,193.68901,101300.0
2023-12-28 17:00:00,1.6366818,-2.1480002,162.14664,0.0,0.0,263.88406,65481.16,321.65924,101300.0
2023-12-28 18:00:00,0.5591818,-2.487318,166.4182,0.0,0.0,265.50458,65462.277,406.06805,101300.0
2023-12-28 19:00:00,1.9366363,-3.8189094,165.53262,0.0,0.0,266.28137,65462.766,437.14368,101300.0
2023-12-28 20:00:00,0.74527264,-5.539545,165.07605,0.0,0.0,266.7682,65472.574,407.5588,101300.0
2023-12-28 21:00:00,0.46140912,-6.2546816,166.19322,0.0,0.0,266.86227,65468.527,314.2051,101300.0
2023-12-28 22:00:00,0.7668182,-5.4337726,165.85155,0.0,0.0,266.92728,65480.703,137.452,101300.0
2023-12-28 23:00:00,1.4913182,-4.5811367,167.89964,0.0,0.0,265.87637,65516.625,113.10786,101300.0
2023-12-29 00:00:00,1.3909545,-1.5002726,167.32486,0.0,0.0,263.50183,65537.06,0.0,101300.0
2023-12-29 01:00:00,1.2613637,-1.1975,166.48149,0.0,0.0,263.0509,65584.7,0.0,101300.0
2023-12-29 02:00:00,1.896091,-1.3690453,165.72897,0.0,0.0,262.47726,65647.39,0.0,101300.0
2023-12-29 03:00:00,1.9928181,-0.5452726,163.2254,0.0,0.0,261.95773,65591.78,0.0,101300.0
2023-12-29 04:00:00,2.4259093,0.046681818,161.82306,0.0,0.0,261.93958,65653.22,0.0,101300.0
2023-12-29 05:00:00,2.2971818,-0.099772714,162.25705,0.0,0.0,261.70593,65600.78,0.0,101300.0
2023-12-29 06:00:00,2.3006363,-0.24645457,164.21849,0.0,0.0,262.00183,65617.97,0.0,101300.0
2023-12-29 07:00:00,2.8645456,-0.46490908,162.44356,0.0,0.0,262.32132,65623.69,0.0,101300.0
2023-12-29 08:00:00,3.143454,0.005863656,163.08951,0.0,0.0,262.19,65663.08,0.0,101300.0
2023-12-29 09:00:00,2.782773,0.06863635,163.2075,0.0,0.0,261.85547,65662.92,0.0,101300.0
2023-12-29 10:00:00,2.9040911,-0.70195466,164.74586,0.0,0.0,261.32727,65682.84,0.0,101300.0
2023-12-29 11:00:00,3.445273,-0.5887727,162.73659,0.0,0.0,261.5168,65659.45,0.0,101300.0
