time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.012,-0.8237144,254.60307,0.0,0.0,263.7114,68386.28,0.0,101300.0
2023-12-27 14:00:00,2.7107143,-1.1472856,254.24113,0.0,0.0,264.10284,68406.1,0.0,101300.0
2023-12-27 15:00:00,3.401643,-0.7447857,211.88951,0.0,0.0,264.14432,68385.55,36.996216,101300.0
2023-12-27 16:00:00,1.4067857,-2.2410002,256.28543,0.0,0.0,265.60428,68404.35,93.54914,101300.0
2023-12-27 17:00:00,3.0748572,-4.7600713,215.53226,0.0,0.0,266.54358,68404.11,260.07278,101300.0
2023-12-27 18:00:00,3.434857,-3.1488569,216.29407,0.0,0.0,266.42215,68491.21,339.86868,101300.0
2023-12-27 19:00:00,1.9261429,-5.8842854,177.31264,0.0,0.0,268.44998,68437.82,448.07227,101300.0
2023-12-27 20:00:00,1.8117857,-5.5674996,194.1133,0.0,0.0,268.2707,68397.79,396.32205,101300.0
2023-12-27 21:00:00,2.0010715,-6.030643,186.42322,0.0,0.0,268.20856,68375.89,319.34564,101300.0
2023-12-27 22:00:00,1.4899285,-5.1671424,186.41605,0.0,0.0,267.2993,68424.445,167.69714,101300.0
2023-12-27 23:00:00,2.6584287,-2.8383572,176.4662,0.0,0.0,266.3514,68414.414,104.88521,101300.0
2023-12-28 00:00:00,2.4229283,-1.0990714,176.10701,0.0,0.0,264.68286,68411.336,0.0,101300.0
2023-12-28 01:00:00,2.9626427,-1.0535715,174.96701,0.0,0.0,263.26572,68538.336,0.0,101300.0
2023-12-28 02:00:00,2.5785,-0.94699997,169.84706,0.0,0.0,262.89572,68585.3,0.0,101300.0
2023-12-28 03:00:00,2.3966427,-0.05457144,182.6777,0.0,0.0,262.93356,68524.13,0.0,101300.0
2023-12-28 04:00:00,2.8861427,-1.1427857,170.37428,0.0,0.0,262.8843,68486.03,0.0,101300.0
2023-12-28 05:00:00,3.368214,-0.89150006,165.49721,0.0,0.0,262.71713,68509.984,0.0,101300.0
2023-12-28 06:00:00,4.2244287,-1.8317854,163.41342,0.0,0.0,262.92715,68502.69,0.0,101300.0
2023-12-28 07:00:00,3.6618574,-1.672,159.72386,0.0,0.0,263.3157,68515.6,0.0,101300.0
2023-12-28 08:00:00,3.9905715,-1.7600001,168.20274,0.0,0.0,263.6479,68525.99,0.0,101300.0
2023-12-28 09:00:00,3.3327854,-1.5956428,164.13272,0.0,0.0,263.63358,68496.39,0.0,101300.0
2023-12-28 10:00:00,2.6629999,-1.2487143,166.00693,0.0,0.0,264.5364,68508.13,0.0,101300.0
2023-12-28 11:00:00,3.2919288,0.61678565,164.04007,0.0,0.0,265.09573,68523.96,0.0,101300.0
2023-12-28 12:00:00,3.3841434,0.2927857,170.16206,0.0,0.0,264.94785,68522.99,0.0,101300.0
2023-12-28 13:00:00,3.514714,1.0181428,168.12108,0.0,0.0,264.34143,68599.49,0.0,101300.0
2023-12-28 14:00:00,3.2467859,0.5946428,171.3083,0.0,0.0,264.3857,68590.69,0.0,101300.0
