time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.619,-4.995,226.04251,0.0,0.0,271.06,77459.5,0.0,101300.0
2023-12-27 14:00:00,3.6745,-4.6864996,209.09,0.0,0.0,270.465,77512.7,0.0,101300.0
2023-12-27 15:00:00,3.2305,-4.2055,214.34,0.0,0.0,271.31,77478.85,82.067505,101300.0
2023-12-27 16:00:00,4.0515,-3.3625,235.5835,0.0,0.0,273.37,77500.5,238.365,101300.0
2023-12-27 17:00:00,3.6885,-4.8515,241.0255,0.0,0.0,274.55,77506.16,379.365,101300.0
2023-12-27 18:00:00,4.854,-5.4105,280.227,0.0,0.0,274.445,77552.25,250.461,101300.0
2023-12-27 19:00:00,2.9835,-4.092,208.625,0.0,0.0,276.89502,77487.75,652.22253,101300.0
2023-12-27 20:00:00,-2.872,-4.278,228.07,0.0,0.0,277.155,77446.8,575.8495,101300.0
2023-12-27 21:00:00,-3.8140001,-3.874,217.8905,0.0,0.0,276.91,77438.16,511.682,101300.0
2023-12-27 22:00:00,-2.799,-4.045,205.74399,0.0,0.0,276.09,77486.7,343.6055,101300.0
2023-12-27 23:00:00,1.5745001,-2.7575002,210.93451,0.0,0.0,275.14,77515.59,115.1485,101300.0
2023-12-28 00:00:00,0.9625,-1.7725,209.4605,0.0,0.0,272.64,77520.75,0.0,101300.0
2023-12-28 01:00:00,-1.1819999,-2.997,202.129,0.0,0.0,270.505,77676.0,0.0,101300.0
2023-12-28 02:00:00,2.756,-2.2670002,197.3435,0.0,0.0,269.39,77725.55,0.0,101300.0
2023-12-28 03:00:00,2.4689999,-1.1524999,196.7455,0.0,0.0,268.94,77651.7,0.0,101300.0
2023-12-28 04:00:00,2.757,-3.592,192.409,0.0,0.0,269.095,77575.1,0.0,101300.0
2023-12-28 05:00:00,2.678,-3.7725,187.329,0.0,0.0,268.94,77631.15,0.0,101300.0
2023-12-28 06:00:00,3.171,-3.7325,183.8255,0.0,0.0,268.8,77586.55,0.0,101300.0
2023-12-28 07:00:00,2.5525,-4.0594997,189.39,0.0,0.0,268.705,77607.25,0.0,101300.0
2023-12-28 08:00:00,3.165,-4.201,188.7805,0.0,0.0,269.075,77571.05,0.0,101300.0
2023-12-28 09:00:00,2.834,-3.8955,185.57,0.0,0.0,269.28003,77560.34,0.0,101300.0
2023-12-28 10:00:00,2.688,-3.565,188.5265,0.0,0.0,269.66998,77537.95,0.0,101300.0
2023-12-28 11:00:00,3.2875,-4.119,188.041,0.0,0.0,270.725,77468.45,0.0,101300.0
2023-12-28 12:00:00,2.965,-3.8245,190.70749,0.0,0.0,270.64502,77519.1,0.0,101300.0
2023-12-28 13:00:00,3.6269999,-3.8485,189.86151,0.0,0.0,270.485,77574.75,0.0,101300.0
2023-12-28 14:00:00,3.831,-4.4315,194.0585,0.0,0.0,270.635,77574.6,0.0,101300.0
2023-12-28 15:00:00,3.3425,-3.5735,194.5885,0.0,0.0,271.25,77537.41,93.925,101300.0
2023-12-28 16:00:00,0.182,-2.3804998,195.56851,0.0,0.0,273.095,77746.65,301.194,101300.0
2023-12-28 17:00:00,1.258,-2.5675,197.76,0.0,0.0,276.745,77687.16,481.5915,101300.0
