time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.0798745,-3.624792,229.5033,0.0,0.0,268.63205,73393.05,0.0,101300.0
2023-12-27 14:00:00,4.7864165,-3.7220004,199.07259,0.0,0.0,267.84915,73448.49,0.0,101300.0
2023-12-27 15:00:00,4.4622917,-3.2167919,201.44353,0.0,0.0,268.66333,73411.76,89.91229,101300.0
2023-12-27 16:00:00,4.1516256,-3.0196664,203.75787,0.0,0.0,269.91623,73434.62,266.74106,101300.0
2023-12-27 17:00:00,2.6768334,-3.6899583,207.41402,0.0,0.0,271.09665,73464.38,402.84854,101300.0
2023-12-27 18:00:00,4.698667,-4.1886663,261.29794,0.0,0.0,270.93875,73502.02,323.67038,101300.0
2023-12-27 19:00:00,-1.1374999,-4.9026666,200.97426,0.0,0.0,273.6604,73466.54,541.7496,101300.0
2023-12-27 20:00:00,-2.4348752,-4.2567086,214.22522,0.0,0.0,272.9821,73450.21,471.91003,101300.0
2023-12-27 21:00:00,-3.142583,-3.5990417,205.34721,0.0,0.0,273.00793,73441.35,380.8831,101300.0
2023-12-27 22:00:00,-2.6398332,-3.5753336,195.69624,0.0,0.0,272.25876,73476.29,203.19029,101300.0
2023-12-27 23:00:00,-0.5101249,-2.3420832,199.4851,0.0,0.0,271.61496,73488.17,95.83495,101300.0
2023-12-28 00:00:00,0.4941667,-2.327,197.97179,0.0,0.0,269.45126,73484.984,0.0,101300.0
2023-12-28 01:00:00,0.6888749,-1.8595833,192.10612,0.0,0.0,267.24875,73617.1,0.0,101300.0
2023-12-28 02:00:00,3.3799582,-2.4786665,187.78087,0.0,0.0,266.70834,73637.85,0.0,101300.0
2023-12-28 03:00:00,4.0393333,-2.3314998,187.34816,0.0,0.0,266.3825,73569.04,0.0,101300.0
2023-12-28 04:00:00,3.9042501,-2.6275003,182.6567,0.0,0.0,266.29166,73493.945,0.0,101300.0
2023-12-28 05:00:00,3.414625,-2.9660418,178.31963,0.0,0.0,266.27628,73546.75,0.0,101300.0
2023-12-28 06:00:00,4.1355004,-2.2458332,173.10042,0.0,0.0,266.32086,73497.57,0.0,101300.0
2023-12-28 07:00:00,3.2335422,-3.0592082,181.60603,0.0,0.0,266.44666,73516.02,0.0,101300.0
2023-12-28 08:00:00,4.6079173,-1.8587499,180.41933,0.0,0.0,266.4616,73481.17,0.0,101300.0
