time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,7.1633077,-3.540038,198.19032,0.0,0.0,262.88156,69327.41,0.0,101300.0
2023-12-27 14:00:00,6.6377697,-3.4031537,202.06044,0.0,0.0,263.16736,69339.89,0.0,101300.0
2023-12-27 15:00:00,6.505963,-3.5791535,216.84018,0.0,0.0,263.9823,69332.7,63.10073,101300.0
2023-12-27 16:00:00,5.7147703,-4.9463077,221.80338,0.0,0.0,264.8223,69335.055,193.9511,101300.0
2023-12-27 17:00:00,6.0465755,-5.8793077,218.57582,0.0,0.0,265.11038,69358.19,327.15952,101300.0
2023-12-27 18:00:00,5.8662305,-7.4886928,222.12938,0.0,0.0,265.58078,69404.97,378.45465,101300.0
2023-12-27 19:00:00,4.586038,-6.2110767,176.37254,0.0,0.0,267.01614,69363.92,518.4775,101300.0
2023-12-27 20:00:00,4.1766157,-5.586884,247.9187,0.0,0.0,266.54422,69326.016,271.66943,101300.0
2023-12-27 21:00:00,3.5441155,-5.5284224,180.86198,0.0,0.0,266.87463,69318.41,317.73578,101300.0
2023-12-27 22:00:00,2.554,-3.7396917,177.61987,0.0,0.0,266.74655,69352.33,153.56404,101300.0
2023-12-27 23:00:00,3.9496539,-4.8336535,172.14288,0.0,0.0,265.75345,69326.914,104.88016,101300.0
2023-12-28 00:00:00,4.4290004,-3.6708074,167.10556,0.0,0.0,264.21,69323.96,0.0,101300.0
2023-12-28 01:00:00,4.6169615,-1.9558078,168.53323,0.0,0.0,263.23883,69488.266,0.0,101300.0
2023-12-28 02:00:00,4.521193,-3.4276152,163.60393,0.0,0.0,263.09656,69496.05,0.0,101300.0
2023-12-28 03:00:00,5.260577,-2.8115387,165.35506,0.0,0.0,262.91885,69458.375,0.0,101300.0
2023-12-28 04:00:00,6.0273466,-3.4572692,161.9455,0.0,0.0,262.79272,69390.76,0.0,101300.0
2023-12-28 05:00:00,5.9286146,-2.9181535,160.78574,0.0,0.0,262.77618,69407.266,0.0,101300.0
2023-12-28 06:00:00,5.92927,-2.5423846,158.40501,0.0,0.0,262.9054,69418.266,0.0,101300.0
2023-12-28 07:00:00,5.68877,-3.0810382,159.65073,0.0,0.0,262.9677,69401.87,0.0,101300.0
2023-12-28 08:00:00,5.3771534,-2.4887693,163.48895,0.0,0.0,263.22308,69419.9,0.0,101300.0
2023-12-28 09:00:00,5.1565394,-2.6765382,162.87808,0.0,0.0,263.37576,69376.0,0.0,101300.0
2023-12-28 10:00:00,4.8868847,-4.382039,164.1339,0.0,0.0,263.8369,69356.7,0.0,101300.0
2023-12-28 11:00:00,5.261731,-5.3498845,163.61119,0.0,0.0,264.77582,69366.45,0.0,101300.0
2023-12-28 12:00:00,5.868192,-4.582885,168.59158,0.0,0.0,264.29074,69386.54,0.0,101300.0
2023-12-28 13:00:00,6.4192305,-4.9265385,167.03197,0.0,0.0,264.21,69458.02,0.0,101300.0
2023-12-28 14:00:00,6.1063457,-5.0516925,169.35446,0.0,0.0,264.19424,69456.49,0.0,101300.0
2023-12-28 15:00:00,6.009385,-4.9930773,170.91632,0.0,0.0,264.51385,69414.75,91.737274,101300.0
2023-12-28 16:00:00,5.217769,-5.0288844,171.98933,0.0,0.0,266.43192,69556.07,284.51428,101300.0
2023-12-28 17:00:00,4.8310003,-7.5103073,172.89932,0.0,0.0,267.85117,69532.65,432.32135,101300.0
2023-12-28 18:00:00,3.336077,-6.297309,176.6199,0.0,0.0,269.66232,69508.8,515.6052,101300.0
2023-12-28 19:00:00,3.6865385,-6.0616536,176.51195,0.0,0.0,270.30115,69522.664,526.81067,101300.0
2023-12-28 20:00:00,2.6365774,-5.385692,174.03986,0.0,0.0,270.34845,69565.84,464.27878,101300.0
2023-12-28 21:00:00,2.8542693,-4.069154,176.49,0.0,0.0,270.5504,69616.01,325.22333,101300.0
2023-12-28 22:00:00,3.400731,-4.8760767,176.0226,0.0,0.0,270.37347,69596.016,157.47757,101300.0
2023-12-28 23:00:00,4.376808,-4.595654,178.50024,0.0,0.0,269.56305,69661.48,108.91832,101300.0
2023-12-29 00:00:00,4.998924,-3.2524614,177.23659,0.0,0.0,267.56808,69678.52,0.0,101300.0
2023-12-29 01:00:00,4.847038,-2.452846,176.96689,0.0,0.0,267.2385,69728.055,0.0,101300.0
2023-12-29 02:00:00,5.0640774,-3.7766156,178.36502,0.0,0.0,266.81003,69800.41,0.0,101300.0
2023-12-29 03:00:00,5.096116,-3.756577,173.84189,0.0,0.0,266.58038,69735.56,0.0,101300.0
2023-12-29 04:00:00,5.085,-2.8891537,169.7475,0.0,0.0,266.48654,69804.28,0.0,101300.0
2023-12-29 05:00:00,4.7613077,-2.8463461,172.9419,0.0,0.0,266.39465,69758.86,0.0,101300.0
2023-12-29 06:00:00,4.7818074,-2.3918848,175.24542,0.0,0.0,266.56613,69772.84,0.0,101300.0
2023-12-29 07:00:00,5.1093073,-2.7630768,174.07706,0.0,0.0,266.73618,69772.01,0.0,101300.0
2023-12-29 08:00:00,5.034001,-3.0388079,174.47887,0.0,0.0,266.74387,69814.42,0.0,101300.0
2023-12-29 09:00:00,5.0094233,-3.0198076,172.88094,0.0,0.0,266.39618,69805.79,0.0,101300.0
2023-12-29 10:00:00,4.750423,-3.0844998,175.0545,0.0,0.0,265.91425,69843.57,0.0,101300.0
2023-12-29 11:00:00,5.342,-3.3068845,173.32343,0.0,0.0,266.11154,69807.87,0.0,101300.0
2023-12-29 12:00:00,5.670923,-3.5805385,183.1561,0.0,0.0,266.23,69839.29,0.0,101300.0
2023-12-29 13:00:00,6.217039,-3.2363079,175.82535,0.0,0.0,266.3254,69863.305,0.0,101300.0
2023-12-29 14:00:00,6.0573473,-3.4014614,177.11229,0.0,0.0,266.14496,69846.52,0.0,101300.0
2023-12-29 15:00:00,5.682345,-4.151885,178.5998,0.0,0.0,266.8573,69828.53,90.29154,101300.0
2023-12-29 16:00:00,5.4113464,-3.6168845,176.0292,0.0,0.0,269.14496,69808.9,285.14203,101300.0
2023-12-29 17:00:00,5.3013844,-3.9103847,179.24623,0.0,0.0,271.02383,69840.77,432.98782,101300.0
2023-12-29 18:00:00,4.968231,-4.7889614,178.83157,0.0,0.0,271.82,69857.875,517.79895,101300.0
2023-12-29 19:00:00,5.380808,-3.704,181.83466,0.0,0.0,272.82654,69791.305,527.66565,101300.0
2023-12-29 20:00:00,6.417577,-3.2615001,184.37057,0.0,0.0,273.488,69669.44,462.89203,101300.0
2023-12-29 21:00:00,6.0197697,-4.4600387,184.57185,0.0,0.0,273.17,69681.305,326.18884,101300.0
2023-12-29 22:00:00,6.9349613,-3.7107694,185.76181,0.0,0.0,272.77115,69702.266,157.66087,101300.0
2023-12-29 23:00:00,6.458347,-3.8768845,186.73082,0.0,0.0,271.40042,69677.016,110.053024,101300.0
2023-12-30 00:00:00,7.069962,-3.441577,187.39003,0.0,0.0,269.16577,69683.24,0.0,101300.0
2023-12-30 01:00:00,7.8710384,-4.6278462,183.7429,0.0,0.0,268.4823,69590.03,0.0,101300.0
2023-12-30 02:00:00,6.977307,-3.791923,198.75314,0.0,0.0,268.27963,69632.805,0.0,101300.0
2023-12-30 03:00:00,6.6361165,-2.948846,184.74051,0.0,0.0,268.05884,69660.94,0.0,101300.0
2023-12-30 04:00:00,5.1493077,-2.9281156,176.77344,0.0,0.0,267.44806,69718.83,0.0,101300.0
2023-12-30 05:00:00,6.172999,-3.1001155,183.0642,0.0,0.0,267.75272,69653.44,0.0,101300.0
2023-12-30 06:00:00,6.0346913,-3.5081534,176.9487,0.0,0.0,267.1496,69642.27,0.0,101300.0
2023-12-30 07:00:00,6.2796917,-2.3643847,174.97108,0.0,0.0,267.2277,69680.91,0.0,101300.0
2023-12-30 08:00:00,7.2179236,-3.3321538,173.74142,0.0,0.0,267.12115,69577.64,0.0,101300.0
