time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.4565718,-4.8065715,210.31485,0.0,0.0,268.27573,73956.55,0.0,101300.0
2023-12-27 14:00:00,3.2415001,-4.660286,199.03697,0.0,0.0,267.885,74006.77,0.0,101300.0
2023-12-27 15:00:00,2.5389285,-4.2626424,197.67578,0.0,0.0,268.52713,73971.58,93.24,101300.0
2023-12-27 16:00:00,3.6555712,-3.9773576,206.98227,0.0,0.0,269.3093,73993.15,274.74844,101300.0
2023-12-27 17:00:00,4.318286,-5.4245715,213.0676,0.0,0.0,270.95572,74004.04,440.1763,101300.0
2023-12-27 18:00:00,4.4010715,-5.6593575,264.96484,0.0,0.0,271.2857,74054.14,336.12393,101300.0
2023-12-27 19:00:00,2.1149285,-5.153357,199.01712,0.0,0.0,273.70926,74009.414,632.8542,101300.0
2023-12-27 20:00:00,-1.5191429,-3.9175718,213.63472,0.0,0.0,274.0064,73968.9,579.0375,101300.0
2023-12-27 21:00:00,-2.7660713,-3.658643,207.19786,0.0,0.0,273.84644,73968.13,495.58463,101300.0
2023-12-27 22:00:00,-2.2507858,-3.8134286,196.79607,0.0,0.0,272.96216,74013.65,319.25458,101300.0
2023-12-27 23:00:00,2.1055715,-3.5772147,200.6995,0.0,0.0,271.85,74031.9,109.3315,101300.0
2023-12-28 00:00:00,0.16642857,-3.0215716,198.579,0.0,0.0,269.71,74038.38,0.0,101300.0
2023-12-28 01:00:00,1.9677857,-3.009571,191.5393,0.0,0.0,267.96002,74167.305,0.0,101300.0
2023-12-28 02:00:00,2.31,-2.290857,186.68849,0.0,0.0,266.8757,74204.11,0.0,101300.0
2023-12-28 03:00:00,2.6015718,-2.2562144,186.55751,0.0,0.0,266.45145,74135.58,0.0,101300.0
2023-12-28 04:00:00,3.148929,-1.8835716,182.67892,0.0,0.0,266.3757,74067.875,0.0,101300.0
2023-12-28 05:00:00,2.6736429,-2.2829287,178.03975,0.0,0.0,266.42145,74117.45,0.0,101300.0
2023-12-28 06:00:00,3.8539999,-1.400643,175.24397,0.0,0.0,266.59216,74077.164,0.0,101300.0
2023-12-28 07:00:00,2.4505002,-2.1892145,181.1583,0.0,0.0,266.61646,74095.89,0.0,101300.0
2023-12-28 08:00:00,3.9840715,-1.6023569,181.34221,0.0,0.0,266.6443,74072.26,0.0,101300.0
