time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.26765,-4.6733503,267.7571,0.0,0.0,267.8045,72398.29,0.0,101300.0
2023-12-27 14:00:00,4.37215,-3.8106503,240.823,0.0,0.0,267.623,72435.47,0.0,101300.0
2023-12-27 15:00:00,4.45905,-4.1857004,220.39046,0.0,0.0,268.05,72411.14,71.34609,101300.0
2023-12-27 16:00:00,4.3761497,-5.304,228.9375,0.0,0.0,268.595,72439.59,226.54475,101300.0
2023-12-27 17:00:00,5.5586505,-6.38615,227.42215,0.0,0.0,268.50604,72437.984,370.0428,101300.0
2023-12-27 18:00:00,4.77865,-7.54865,236.76167,0.0,0.0,270.27798,72484.414,433.47723,101300.0
2023-12-27 19:00:00,3.9378,-6.153901,192.3967,0.0,0.0,271.4575,72457.02,581.3793,101300.0
2023-12-27 20:00:00,3.1924002,-5.432801,221.9482,0.0,0.0,271.44952,72433.836,469.92548,101300.0
2023-12-27 21:00:00,3.17455,-4.43895,199.18643,0.0,0.0,271.1515,72438.69,414.0716,101300.0
2023-12-27 22:00:00,1.53125,-3.0671499,193.55649,0.0,0.0,271.03702,72485.77,250.61177,101300.0
2023-12-27 23:00:00,2.4993,-2.0036001,189.23575,0.0,0.0,270.1245,72462.13,97.05055,101300.0
2023-12-28 00:00:00,2.5321996,0.94735014,183.29181,0.0,0.0,267.90497,72468.664,0.0,101300.0
2023-12-28 01:00:00,3.3892498,-0.16544996,185.098,0.0,0.0,266.66602,72610.55,0.0,101300.0
2023-12-28 02:00:00,2.6742501,1.01945,180.84702,0.0,0.0,266.46796,72638.75,0.0,101300.0
2023-12-28 03:00:00,2.9258504,-0.17949995,180.18275,0.0,0.0,265.8625,72583.25,0.0,101300.0
2023-12-28 04:00:00,3.39855,0.4889,175.63556,0.0,0.0,266.2355,72490.945,0.0,101300.0
2023-12-28 05:00:00,3.9507,-0.1077501,172.99355,0.0,0.0,266.13147,72520.14,0.0,101300.0
2023-12-28 06:00:00,4.9620495,-0.69935,169.69688,0.0,0.0,266.355,72496.555,0.0,101300.0
2023-12-28 07:00:00,4.1539006,-0.4038,172.6537,0.0,0.0,266.6245,72495.95,0.0,101300.0
2023-12-28 08:00:00,4.6890497,0.45674986,175.6917,0.0,0.0,266.629,72511.35,0.0,101300.0
2023-12-28 09:00:00,3.7473004,0.38965002,174.1777,0.0,0.0,266.19254,72488.76,0.0,101300.0
2023-12-28 10:00:00,3.4001498,-0.54825,176.84944,0.0,0.0,266.978,72465.016,0.0,101300.0
2023-12-28 11:00:00,3.4234002,-1.7026999,176.0259,0.0,0.0,267.779,72426.12,0.0,101300.0
2023-12-28 12:00:00,3.78235,-1.45845,181.0758,0.0,0.0,267.84747,72442.305,0.0,101300.0
2023-12-28 13:00:00,4.6370497,-2.1014,180.71211,0.0,0.0,268.28952,72492.15,0.0,101300.0
2023-12-28 14:00:00,3.9899998,-1.8517501,184.18285,0.0,0.0,268.3225,72507.31,0.0,101300.0
2023-12-28 15:00:00,3.7081501,-1.6172501,184.00711,0.0,0.0,268.55548,72473.59,97.96059,101300.0
2023-12-28 16:00:00,3.4938,-1.1860499,185.65034,0.0,0.0,270.4595,72654.52,307.62784,101300.0
2023-12-28 17:00:00,4.0249496,-6.531501,185.86685,0.0,0.0,273.1175,72608.99,473.28613,101300.0
2023-12-28 18:00:00,2.8207498,-5.3764005,190.13298,0.0,0.0,274.58,72591.97,568.89667,101300.0
2023-12-28 19:00:00,3.33005,-5.01995,192.43765,0.0,0.0,274.96854,72613.83,593.71,101300.0
2023-12-28 20:00:00,1.9748499,-5.102,190.16216,0.0,0.0,275.235,72654.92,550.2204,101300.0
2023-12-28 21:00:00,1.47865,-3.7876503,191.38431,0.0,0.0,275.22403,72695.88,436.5385,101300.0
2023-12-28 22:00:00,1.6594,-3.4987,193.29614,0.0,0.0,275.02753,72675.89,257.1718,101300.0
2023-12-28 23:00:00,2.0546,-3.05405,192.51016,0.0,0.0,274.14252,72721.11,100.72416,101300.0
2023-12-29 00:00:00,0.67010003,-0.25790006,190.7218,0.0,0.0,270.925,72744.94,0.0,101300.0
2023-12-29 01:00:00,2.3146,-1.4682001,191.09608,0.0,0.0,270.278,72792.42,0.0,101300.0
2023-12-29 02:00:00,2.8999,-2.5872998,193.24796,0.0,0.0,271.013,72852.7,0.0,101300.0
2023-12-29 03:00:00,2.211,-1.5794001,189.71196,0.0,0.0,271.07098,72805.59,0.0,101300.0
2023-12-29 04:00:00,3.0272498,-1.22385,183.90417,0.0,0.0,271.0305,72877.8,0.0,101300.0
2023-12-29 05:00:00,2.68315,-1.3124,185.97096,0.0,0.0,271.0395,72823.92,0.0,101300.0
2023-12-29 06:00:00,2.8493998,-1.4981,190.0638,0.0,0.0,270.9965,72847.414,0.0,101300.0
2023-12-29 07:00:00,2.9386,-1.2726,191.13426,0.0,0.0,271.293,72835.15,0.0,101300.0
2023-12-29 08:00:00,2.8195999,-1.1643,190.386,0.0,0.0,271.10504,72883.04,0.0,101300.0
2023-12-29 09:00:00,2.23955,-0.44855005,188.78055,0.0,0.0,270.8305,72878.1,0.0,101300.0
2023-12-29 10:00:00,3.0264,-1.39435,189.0203,0.0,0.0,270.29248,72925.734,0.0,101300.0
2023-12-29 11:00:00,3.4479,-2.1829,187.8666,0.0,0.0,270.43198,72869.66,0.0,101300.0
2023-12-29 12:00:00,3.6876,-1.6618999,194.8807,0.0,0.0,270.534,72900.61,0.0,101300.0
2023-12-29 13:00:00,4.5027494,-2.3284001,194.25363,0.0,0.0,270.61798,72913.46,0.0,101300.0
2023-12-29 14:00:00,4.18735,-0.9451,186.10759,0.0,0.0,270.2105,72908.37,0.0,101300.0
2023-12-29 15:00:00,4.4324,-1.54905,190.85516,0.0,0.0,271.18753,72884.195,96.58475,101300.0
