time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.76405,-3.24095,179.28354,0.0,0.0,259.8115,67235.78,0.0,101300.0
2023-12-27 14:00:00,3.1564002,-2.1864,194.33951,0.0,0.0,261.245,67240.58,0.0,101300.0
2023-12-27 15:00:00,2.9994502,-2.05985,224.97334,0.0,0.0,262.0235,67237.305,45.57945,101300.0
2023-12-27 16:00:00,3.2756495,-5.0551996,198.9925,0.0,0.0,262.839,67225.266,204.4081,101300.0
2023-12-27 17:00:00,3.5582001,-5.79895,216.51189,0.0,0.0,263.09854,67251.38,302.02432,101300.0
2023-12-27 18:00:00,3.1181,-6.4027,192.68387,0.0,0.0,263.214,67308.0,446.9944,101300.0
2023-12-27 19:00:00,2.4019,-5.7538996,170.93755,0.0,0.0,265.4865,67273.76,524.7917,101300.0
2023-12-27 20:00:00,2.2961998,-5.0232496,216.43391,0.0,0.0,265.5755,67222.93,381.5248,101300.0
2023-12-27 21:00:00,2.04455,-5.018201,177.9476,0.0,0.0,265.121,67198.61,355.60858,101300.0
2023-12-27 22:00:00,0.9633999,-4.44935,174.17781,0.0,0.0,264.788,67248.445,198.37651,101300.0
2023-12-27 23:00:00,2.74415,-3.5143497,167.66695,0.0,0.0,264.1325,67229.91,112.68451,101300.0
2023-12-28 00:00:00,2.6564,-1.02325,162.83405,0.0,0.0,262.56647,67238.766,0.0,101300.0
2023-12-28 01:00:00,2.2563002,0.8295498,165.71594,0.0,0.0,259.5345,67396.8,0.0,101300.0
2023-12-28 02:00:00,2.43025,0.68799984,161.8977,0.0,0.0,259.4455,67424.2,0.0,101300.0
2023-12-28 03:00:00,2.72855,0.9316,162.41602,0.0,0.0,259.53146,67382.266,0.0,101300.0
2023-12-28 04:00:00,3.9380498,-0.3509,158.24738,0.0,0.0,260.4705,67321.875,0.0,101300.0
2023-12-28 05:00:00,3.1985502,-0.030250024,156.04265,0.0,0.0,260.645,67341.06,0.0,101300.0
2023-12-28 06:00:00,2.4811502,1.0351,154.5257,0.0,0.0,260.68402,67363.23,0.0,101300.0
2023-12-28 07:00:00,2.5823498,-0.11260005,154.8123,0.0,0.0,260.4645,67354.91,0.0,101300.0
2023-12-28 08:00:00,2.59665,0.033549976,159.88611,0.0,0.0,260.5245,67377.65,0.0,101300.0
2023-12-28 09:00:00,2.0254502,-0.16135004,156.26881,0.0,0.0,260.50546,67340.836,0.0,101300.0
2023-12-28 10:00:00,2.50575,-1.2293999,157.433,0.0,0.0,260.84396,67322.45,0.0,101300.0
2023-12-28 11:00:00,3.2494,-3.4448998,156.69797,0.0,0.0,261.9515,67313.9,0.0,101300.0
2023-12-28 12:00:00,3.1319997,-4.0572,162.55638,0.0,0.0,261.75995,67311.52,0.0,101300.0
2023-12-28 13:00:00,3.8142006,-4.2866,161.11429,0.0,0.0,261.8485,67391.42,0.0,101300.0
2023-12-28 14:00:00,3.3145,-3.8551998,162.99677,0.0,0.0,261.752,67387.44,0.0,101300.0
2023-12-28 15:00:00,2.98755,-3.55255,164.9737,0.0,0.0,262.10748,67356.36,79.471794,101300.0
2023-12-28 16:00:00,2.5474505,-3.0212502,166.59343,0.0,0.0,264.282,67486.7,261.8413,101300.0
2023-12-28 17:00:00,2.72865,-5.4065003,167.08821,0.0,0.0,265.899,67473.28,412.29388,101300.0
2023-12-28 18:00:00,1.5396001,-3.4774003,170.89206,0.0,0.0,267.53653,67479.055,505.05908,101300.0
2023-12-28 19:00:00,2.43835,-3.6823,170.58194,0.0,0.0,268.56802,67487.61,531.42596,101300.0
2023-12-28 20:00:00,1.1858499,-4.4689994,170.08694,0.0,0.0,269.12598,67517.11,486.36172,101300.0
2023-12-28 21:00:00,0.7584001,-5.3993,171.43819,0.0,0.0,269.1065,67516.79,366.02432,101300.0
2023-12-28 22:00:00,1.3734,-6.2884007,170.89546,0.0,0.0,268.995,67514.8,201.77629,101300.0
2023-12-28 23:00:00,1.5639,-6.371,173.42863,0.0,0.0,268.1525,67553.305,116.95216,101300.0
2023-12-29 00:00:00,1.2143003,-4.5807505,171.5628,0.0,0.0,265.881,67576.96,0.0,101300.0
2023-12-29 01:00:00,1.2540499,-3.5822997,172.29735,0.0,0.0,265.343,67635.08,0.0,101300.0
2023-12-29 02:00:00,2.0035498,-4.0469007,170.50632,0.0,0.0,264.83197,67705.14,0.0,101300.0
2023-12-29 03:00:00,2.1943996,-3.4832497,168.03305,0.0,0.0,264.355,67646.61,0.0,101300.0
2023-12-29 04:00:00,2.4722,-1.5428501,167.0498,0.0,0.0,264.45795,67715.2,0.0,101300.0
2023-12-29 05:00:00,2.2015002,-1.7191502,168.87509,0.0,0.0,264.398,67666.28,0.0,101300.0
2023-12-29 06:00:00,2.7178504,-1.30555,168.99995,0.0,0.0,264.2915,67682.266,0.0,101300.0
2023-12-29 07:00:00,3.1887002,-1.5584999,167.19626,0.0,0.0,264.38248,67685.24,0.0,101300.0
2023-12-29 08:00:00,3.4892502,-0.6595,167.9901,0.0,0.0,264.16647,67731.4,0.0,101300.0
2023-12-29 09:00:00,3.1331503,-1.0048001,167.3965,0.0,0.0,263.845,67729.984,0.0,101300.0
2023-12-29 10:00:00,3.05825,-1.9097,169.94409,0.0,0.0,263.46854,67755.2,0.0,101300.0
2023-12-29 11:00:00,3.5722003,-2.1873,167.78236,0.0,0.0,263.53198,67727.38,0.0,101300.0
2023-12-29 12:00:00,3.7852492,-1.73585,171.84138,0.0,0.0,263.539,67769.73,0.0,101300.0
2023-12-29 13:00:00,4.1490993,-2.1633,169.67903,0.0,0.0,263.53748,67789.86,0.0,101300.0
2023-12-29 14:00:00,4.33345,-1.7058502,169.72046,0.0,0.0,263.33197,67776.555,0.0,101300.0
2023-12-29 15:00:00,3.9671502,-1.2767,172.02373,0.0,0.0,263.84003,67755.61,78.081154,101300.0
2023-12-29 16:00:00,3.14085,-1.3129,170.53006,0.0,0.0,266.15698,67738.17,262.39746,101300.0
2023-12-29 17:00:00,3.3455498,-1.8116999,172.945,0.0,0.0,268.863,67767.055,412.71225,101300.0
2023-12-29 18:00:00,3.75465,-2.89125,173.436,0.0,0.0,269.789,67795.18,507.1319,101300.0
2023-12-29 19:00:00,4.0927,-2.5476,176.0297,0.0,0.0,270.47598,67735.84,531.46045,101300.0
