time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,1.7405313,-2.5095935,166.46747,0.0,0.0,257.15622,65524.984,0.0,101300.0
2023-12-27 14:00:00,1.2464063,-1.4926876,180.52216,0.0,0.0,258.3719,65533.516,0.0,101300.0
2023-12-27 15:00:00,1.5984687,-1.2715,182.71321,0.0,0.0,258.83255,65528.582,66.04722,101300.0
2023-12-27 16:00:00,2.231656,-5.2675624,169.73132,0.0,0.0,260.7444,65524.64,251.34616,101300.0
2023-12-27 17:00:00,3.1430004,-6.756094,194.54013,0.0,0.0,261.1428,65552.59,338.48145,101300.0
2023-12-27 18:00:00,1.842844,-6.9336867,164.41316,0.0,0.0,261.4516,65621.24,502.15012,101300.0
2023-12-27 19:00:00,1.3994063,-6.280812,165.52118,0.0,0.0,263.0572,65590.09,533.93164,101300.0
2023-12-27 20:00:00,1.5815626,-5.3250003,181.84557,0.0,0.0,262.86124,65535.223,470.42645,101300.0
2023-12-27 21:00:00,1.6022501,-5.713375,169.12231,0.0,0.0,262.835,65492.074,398.7793,101300.0
2023-12-27 22:00:00,0.6339063,-5.061468,169.97275,0.0,0.0,262.80002,65548.836,220.7551,101300.0
2023-12-27 23:00:00,2.1585937,-4.5073123,162.98369,0.0,0.0,262.18967,65535.973,110.65837,101300.0
2023-12-28 00:00:00,1.4475937,-0.9042812,156.8586,0.0,0.0,259.9422,65543.57,0.0,101300.0
2023-12-28 01:00:00,1.3664374,0.9040624,161.15134,0.0,0.0,257.64313,65675.06,0.0,101300.0
2023-12-28 02:00:00,0.58640623,0.49015638,155.313,0.0,0.0,257.57,65712.555,0.0,101300.0
2023-12-28 03:00:00,1.1805625,0.544625,159.44165,0.0,0.0,257.9297,65662.62,0.0,101300.0
2023-12-28 04:00:00,2.708875,-0.72300005,152.46129,0.0,0.0,257.1128,65631.99,0.0,101300.0
2023-12-28 05:00:00,1.2389061,0.42925012,150.36122,0.0,0.0,257.27313,65636.875,0.0,101300.0
2023-12-28 06:00:00,0.9568751,0.70431256,148.1514,0.0,0.0,258.27408,65640.86,0.0,101300.0
2023-12-28 07:00:00,1.4855001,-1.7031564,150.22772,0.0,0.0,258.5922,65635.76,0.0,101300.0
2023-12-28 08:00:00,0.8974063,0.04496877,154.99353,0.0,0.0,258.83783,65656.19,0.0,101300.0
2023-12-28 09:00:00,-0.30359375,0.003781261,151.92314,0.0,0.0,258.72562,65624.01,0.0,101300.0
2023-12-28 10:00:00,0.73771876,-2.305031,153.44514,0.0,0.0,258.88467,65618.25,0.0,101300.0
2023-12-28 11:00:00,1.7451875,-4.4940004,152.15771,0.0,0.0,259.54465,65642.49,0.0,101300.0
2023-12-28 12:00:00,1.5402187,-4.2829065,156.95773,0.0,0.0,259.18375,65638.64,0.0,101300.0
2023-12-28 13:00:00,1.9589063,-3.9432817,155.9817,0.0,0.0,259.1178,65722.91,0.0,101300.0
2023-12-28 14:00:00,1.6079688,-3.3842502,157.67632,0.0,0.0,258.97528,65715.26,0.0,101300.0
2023-12-28 15:00:00,1.3938439,-3.9583435,159.06007,0.0,0.0,259.39624,65678.04,77.25625,101300.0
2023-12-28 16:00:00,1.244625,-2.92975,161.22266,0.0,0.0,261.3103,65809.42,261.00723,101300.0
2023-12-28 17:00:00,2.035219,-6.466625,162.16257,0.0,0.0,263.99344,65801.62,412.72836,101300.0
2023-12-28 18:00:00,1.3803437,-5.6875944,166.12888,0.0,0.0,265.8285,65777.67,508.0506,101300.0
2023-12-28 19:00:00,1.9967812,-5.568501,165.80823,0.0,0.0,266.37848,65792.16,540.8402,101300.0
2023-12-28 20:00:00,0.55184376,-5.6642494,164.33658,0.0,0.0,266.70718,65821.36,508.12442,101300.0
2023-12-28 21:00:00,-0.77103114,-6.493469,166.58043,0.0,0.0,266.97903,65822.47,405.9494,101300.0
2023-12-28 22:00:00,-0.031374916,-6.827313,166.33308,0.0,0.0,266.91003,65834.35,229.0864,101300.0
2023-12-28 23:00:00,0.53,-6.257687,168.8,0.0,0.0,266.07907,65887.87,115.02487,101300.0
2023-12-29 00:00:00,-0.16165625,-4.2837186,166.84329,0.0,0.0,263.72,65904.69,0.0,101300.0
2023-12-29 01:00:00,-0.026312556,-4.3562193,168.2906,0.0,0.0,263.30905,65951.65,0.0,101300.0
2023-12-29 02:00:00,0.84081244,-4.3303432,165.57803,0.0,0.0,262.76093,66025.81,0.0,101300.0
2023-12-29 03:00:00,1.1218125,-3.058344,163.21687,0.0,0.0,262.21753,65964.7,0.0,101300.0
2023-12-29 04:00:00,1.8167188,-0.35506248,163.00894,0.0,0.0,261.79907,66026.93,0.0,101300.0
2023-12-29 05:00:00,1.5901567,-1.6430938,163.99063,0.0,0.0,261.95468,65982.945,0.0,101300.0
2023-12-29 06:00:00,2.0665624,-1.6557188,164.09415,0.0,0.0,262.08875,65990.4,0.0,101300.0
2023-12-29 07:00:00,2.7572184,-2.4242811,161.99704,0.0,0.0,262.11032,65996.32,0.0,101300.0
