time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.372091,-1.7432727,268.55273,0.0,0.0,269.73093,73907.35,0.0,101300.0
2023-12-27 14:00:00,4.9064546,-1.424,222.8311,0.0,0.0,269.14816,73949.18,0.0,101300.0
2023-12-27 15:00:00,4.5091825,-0.7768182,203.86745,0.0,0.0,269.30637,73919.086,88.19864,101300.0
2023-12-27 16:00:00,3.4895456,-2.3603635,241.04466,0.0,0.0,271.0627,73956.3,195.31772,101300.0
2023-12-27 17:00:00,4.734545,-3.2459998,257.048,0.0,0.0,270.6991,73957.81,276.6132,101300.0
2023-12-27 18:00:00,3.558545,-3.3686364,259.49484,0.0,0.0,272.55634,74009.88,334.66257,101300.0
2023-12-27 19:00:00,2.563818,-5.2454543,199.91,0.0,0.0,274.02908,73970.375,505.81937,101300.0
2023-12-27 20:00:00,2.5320911,-5.5943637,232.05609,0.0,0.0,273.84637,73927.375,384.3512,101300.0
2023-12-27 21:00:00,2.988182,-5.257545,229.25244,0.0,0.0,273.5491,73931.4,250.79808,101300.0
2023-12-27 22:00:00,1.6938182,-3.6349998,201.45534,0.0,0.0,272.84454,73971.695,81.641815,101300.0
2023-12-27 23:00:00,2.9612725,-2.1340911,198.5599,0.0,0.0,272.2173,73971.75,94.981636,101300.0
2023-12-28 00:00:00,2.4526365,-0.8916363,197.58482,0.0,0.0,270.03546,73965.07,0.0,101300.0
2023-12-28 01:00:00,2.8635454,0.11754544,197.16144,0.0,0.0,268.40366,74106.94,0.0,101300.0
2023-12-28 02:00:00,2.867727,-0.29454544,195.52046,0.0,0.0,268.37454,74143.4,0.0,101300.0
2023-12-28 03:00:00,2.6594543,-1.0153637,192.37328,0.0,0.0,267.44,74083.28,0.0,101300.0
2023-12-28 04:00:00,2.9484549,-0.9201818,187.68727,0.0,0.0,268.30093,74001.516,0.0,101300.0
2023-12-28 05:00:00,5.0046363,-0.24436364,182.28957,0.0,0.0,268.06546,74045.91,0.0,101300.0
2023-12-28 06:00:00,6.037091,-0.6204545,177.17299,0.0,0.0,268.57727,74021.01,0.0,101300.0
2023-12-28 07:00:00,5.8673635,-0.46309093,184.57846,0.0,0.0,269.11365,74039.22,0.0,101300.0
2023-12-28 08:00:00,5.7709093,-0.47963637,183.81245,0.0,0.0,269.58365,74020.95,0.0,101300.0
2023-12-28 09:00:00,4.619,-0.82600003,181.26263,0.0,0.0,269.17456,74002.33,0.0,101300.0
2023-12-28 10:00:00,3.0125456,-0.676909,184.33618,0.0,0.0,269.90277,73994.0,0.0,101300.0
2023-12-28 11:00:00,3.7101822,1.3845454,182.02444,0.0,0.0,270.20178,73980.65,0.0,101300.0
2023-12-28 12:00:00,3.8101816,-0.07790909,186.93883,0.0,0.0,270.32364,73984.055,0.0,101300.0
2023-12-28 13:00:00,5.4848175,1.1465455,185.86708,0.0,0.0,269.98,74049.51,0.0,101300.0
2023-12-28 14:00:00,4.7680907,1.4093636,190.00127,0.0,0.0,269.91635,74051.48,0.0,101300.0
2023-12-28 15:00:00,3.8520913,0.3845455,189.58136,0.0,0.0,270.88272,74014.11,97.082184,101300.0
2023-12-28 16:00:00,2.7815454,0.3943636,191.308,0.0,0.0,272.77002,74189.09,291.25262,101300.0
2023-12-28 17:00:00,3.710182,-2.0747273,190.74698,0.0,0.0,275.26364,74189.93,436.9659,101300.0
2023-12-28 18:00:00,2.2554548,-3.1295457,196.36201,0.0,0.0,276.42728,74151.22,510.08255,101300.0
2023-12-28 19:00:00,2.376182,-4.004,199.01962,0.0,0.0,277.0491,74165.32,514.2457,101300.0
2023-12-28 20:00:00,1.514091,-5.0093637,198.44481,0.0,0.0,277.21,74175.78,449.26434,101300.0
