time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,7.0873637,-5.566591,202.34712,0.0,0.0,260.30725,67219.51,0.0,101300.0
2023-12-27 14:00:00,6.4359097,-5.187546,180.81195,0.0,0.0,260.01093,67235.3,0.0,101300.0
2023-12-27 15:00:00,6.387001,-5.131409,182.80609,0.0,0.0,260.78543,67233.23,86.43713,101300.0
2023-12-27 16:00:00,6.0120006,-5.301546,185.21999,0.0,0.0,261.30365,67239.26,283.2128,101300.0
2023-12-27 17:00:00,7.3044996,-6.2710004,197.17491,0.0,0.0,261.41592,67263.12,417.2285,101300.0
2023-12-27 18:00:00,7.093546,-7.186,201.0333,0.0,0.0,262.79,67327.89,499.7923,101300.0
2023-12-27 19:00:00,6.1979537,-5.502319,171.90381,0.0,0.0,263.79498,67289.195,598.96796,101300.0
2023-12-27 20:00:00,5.2161818,-5.640454,200.8546,0.0,0.0,264.00952,67241.63,504.34717,101300.0
2023-12-27 21:00:00,4.9645457,-7.0380006,186.36455,0.0,0.0,263.75272,67221.89,423.40012,101300.0
2023-12-27 22:00:00,3.635363,-6.1409545,171.94287,0.0,0.0,263.97864,67258.93,267.16278,101300.0
2023-12-27 23:00:00,5.108364,-5.5155,169.96497,0.0,0.0,262.8591,67252.47,101.822685,101300.0
2023-12-28 00:00:00,5.0277276,-4.660637,170.18172,0.0,0.0,261.3241,67252.664,0.0,101300.0
2023-12-28 01:00:00,4.7251363,-4.849409,184.74895,0.0,0.0,260.51956,67376.19,0.0,101300.0
2023-12-28 02:00:00,5.2175,-4.6855006,178.0294,0.0,0.0,260.92502,67403.91,0.0,101300.0
2023-12-28 03:00:00,5.2034993,-5.294273,179.58217,0.0,0.0,260.515,67345.836,0.0,101300.0
2023-12-28 04:00:00,6.7296367,-5.5698175,165.7749,0.0,0.0,260.53455,67298.43,0.0,101300.0
2023-12-28 05:00:00,6.0712276,-5.501955,164.71825,0.0,0.0,260.35864,67318.516,0.0,101300.0
2023-12-28 06:00:00,6.596182,-6.3393188,154.20544,0.0,0.0,260.00085,67296.625,0.0,101300.0
2023-12-28 07:00:00,6.4076815,-6.4171824,156.23293,0.0,0.0,260.1182,67305.01,0.0,101300.0
2023-12-28 08:00:00,6.0684996,-5.999773,159.8774,0.0,0.0,260.39224,67318.68,0.0,101300.0
2023-12-28 09:00:00,5.6464095,-5.9146833,160.30797,0.0,0.0,260.42136,67292.83,0.0,101300.0
2023-12-28 10:00:00,5.552409,-5.800773,162.10257,0.0,0.0,261.32,67308.26,0.0,101300.0
2023-12-28 11:00:00,5.6798177,-5.421227,162.01259,0.0,0.0,262.26685,67331.375,0.0,101300.0
2023-12-28 12:00:00,6.1395907,-5.290182,166.91982,0.0,0.0,261.91226,67340.53,0.0,101300.0
2023-12-28 13:00:00,6.7603636,-5.8257732,165.79518,0.0,0.0,261.83957,67411.15,0.0,101300.0
2023-12-28 14:00:00,6.2770457,-5.7776814,168.21591,0.0,0.0,261.89816,67408.96,0.0,101300.0
2023-12-28 15:00:00,6.1003633,-5.787728,169.1505,0.0,0.0,262.25912,67360.36,95.49464,101300.0
2023-12-28 16:00:00,6.1360455,-5.7191806,170.18483,0.0,0.0,263.4341,67512.9,309.58743,101300.0
2023-12-28 17:00:00,6.308818,-6.9850917,169.00743,0.0,0.0,265.29407,67509.85,478.51047,101300.0
2023-12-28 18:00:00,5.0287275,-7.1373196,172.36989,0.0,0.0,267.02588,67474.695,579.6469,101300.0
2023-12-28 19:00:00,5.915773,-7.230409,173.47316,0.0,0.0,267.25046,67473.82,607.2073,101300.0
2023-12-28 20:00:00,4.346955,-7.761044,170.11768,0.0,0.0,267.5491,67497.04,566.08594,101300.0
2023-12-28 21:00:00,3.6194544,-6.496045,170.93651,0.0,0.0,267.8868,67525.63,454.89862,101300.0
2023-12-28 22:00:00,4.3570905,-6.5912733,172.15741,0.0,0.0,267.81815,67522.84,271.67737,101300.0
2023-12-28 23:00:00,4.3772726,-5.4955463,172.61928,0.0,0.0,266.8209,67577.61,107.1065,101300.0
2023-12-29 00:00:00,4.3361363,-4.2337728,171.1371,0.0,0.0,264.91956,67586.41,0.0,101300.0
2023-12-29 01:00:00,3.915136,-3.9785001,172.88719,0.0,0.0,264.9177,67641.734,0.0,101300.0
2023-12-29 02:00:00,4.8630457,-3.8722274,174.80421,0.0,0.0,264.23593,67714.24,0.0,101300.0
2023-12-29 03:00:00,4.80141,-4.1215453,170.20946,0.0,0.0,264.16815,67670.33,0.0,101300.0
2023-12-29 04:00:00,4.8647275,-3.7337725,165.89171,0.0,0.0,263.9514,67727.84,0.0,101300.0
2023-12-29 05:00:00,4.095409,-3.5089087,168.67418,0.0,0.0,264.17502,67680.01,0.0,101300.0
2023-12-29 06:00:00,4.368364,-3.7038183,171.25491,0.0,0.0,263.92728,67689.97,0.0,101300.0
2023-12-29 07:00:00,4.5854993,-4.094546,172.4817,0.0,0.0,264.22952,67698.58,0.0,101300.0
2023-12-29 08:00:00,5.0389543,-4.3622727,171.6908,0.0,0.0,263.95227,67740.77,0.0,101300.0
2023-12-29 09:00:00,4.786091,-4.8135448,169.44687,0.0,0.0,263.6527,67725.49,0.0,101300.0
2023-12-29 10:00:00,5.0028186,-4.4827275,169.3935,0.0,0.0,263.00183,67757.27,0.0,101300.0
2023-12-29 11:00:00,5.2161365,-4.714637,169.37737,0.0,0.0,263.2959,67729.97,0.0,101300.0
2023-12-29 12:00:00,5.781637,-4.9978185,184.65968,0.0,0.0,263.58817,67760.266,0.0,101300.0
2023-12-29 13:00:00,6.132545,-4.8167276,173.59401,0.0,0.0,263.59183,67779.305,0.0,101300.0
2023-12-29 14:00:00,6.65759,-4.741318,172.11835,0.0,0.0,263.4014,67761.83,0.0,101300.0
2023-12-29 15:00:00,6.4708633,-5.4538636,174.91568,0.0,0.0,263.9609,67752.54,94.48359,101300.0
2023-12-29 16:00:00,5.7871366,-4.544182,172.65196,0.0,0.0,266.2886,67739.67,311.66824,101300.0
2023-12-29 17:00:00,5.6925454,-4.6338177,174.92192,0.0,0.0,267.62225,67785.305,480.3089,101300.0
2023-12-29 18:00:00,6.194273,-5.333,173.13281,0.0,0.0,268.35046,67795.74,583.6818,101300.0
2023-12-29 19:00:00,5.885136,-4.6956363,176.96089,0.0,0.0,269.52365,67747.68,609.6058,101300.0
2023-12-29 20:00:00,6.9650908,-5.0872264,177.98262,0.0,0.0,269.65408,67627.48,565.7116,101300.0
2023-12-29 21:00:00,6.7316365,-5.69,177.78288,0.0,0.0,269.27863,67635.195,455.3249,101300.0
2023-12-29 22:00:00,7.214908,-5.7049084,179.1073,0.0,0.0,269.06454,67656.24,272.98636,101300.0
2023-12-29 23:00:00,6.6587725,-5.6884093,180.63759,0.0,0.0,267.69092,67622.93,107.90652,101300.0
2023-12-30 00:00:00,7.619864,-5.8926363,179.81529,0.0,0.0,265.6841,67618.945,0.0,101300.0
2023-12-30 01:00:00,8.058546,-6.5425906,178.53705,0.0,0.0,264.95,67533.086,0.0,101300.0
2023-12-30 02:00:00,7.3784547,-5.8211365,182.68083,0.0,0.0,264.81046,67572.87,0.0,101300.0
2023-12-30 03:00:00,7.2809095,-5.664864,189.72955,0.0,0.0,264.49454,67589.41,0.0,101300.0
2023-12-30 04:00:00,6.047819,-5.7943635,178.14078,0.0,0.0,264.40634,67637.03,0.0,101300.0
2023-12-30 05:00:00,7.2895,-5.7334094,186.95972,0.0,0.0,264.7682,67572.305,0.0,101300.0
2023-12-30 06:00:00,7.0007725,-6.442409,175.07109,0.0,0.0,263.48273,67561.195,0.0,101300.0
2023-12-30 07:00:00,7.469681,-5.002409,174.57945,0.0,0.0,263.98135,67591.29,0.0,101300.0
2023-12-30 08:00:00,8.603591,-5.9865007,175.92972,0.0,0.0,263.64548,67473.086,0.0,101300.0
2023-12-30 09:00:00,8.111363,-5.899454,170.9922,0.0,0.0,264.27225,67474.58,0.0,101300.0
2023-12-30 10:00:00,6.2489543,-4.9999094,169.17924,0.0,0.0,263.71954,67435.71,0.0,101300.0
2023-12-30 11:00:00,7.1702724,-5.283318,169.264,0.0,0.0,263.53455,67510.22,0.0,101300.0
2023-12-30 12:00:00,7.607454,-5.155545,175.88628,0.0,0.0,263.33273,67461.836,0.0,101300.0
2023-12-30 13:00:00,7.520863,-4.3759093,172.12555,0.0,0.0,263.74817,67465.69,0.0,101300.0
2023-12-30 14:00:00,7.3401814,-5.2700458,173.7473,0.0,0.0,264.2214,67389.336,0.0,101300.0
2023-12-30 15:00:00,5.635818,-5.3967276,176.53508,0.0,0.0,264.44586,67458.24,89.84081,101300.0
2023-12-30 16:00:00,6.9416356,-6.031409,173.78918,0.0,0.0,266.36002,67538.28,311.43573,101300.0
2023-12-30 17:00:00,6.7313643,-5.445363,177.61256,0.0,0.0,268.24866,67507.36,479.4331,101300.0
2023-12-30 18:00:00,7.4662724,-6.3286366,177.33582,0.0,0.0,269.57858,67468.695,582.21576,101300.0
2023-12-30 19:00:00,6.858909,-6.4957275,176.25282,0.0,0.0,270.17093,67390.73,613.41315,101300.0
2023-12-30 20:00:00,6.7115445,-5.7238183,173.44539,0.0,0.0,270.7041,67394.79,572.44354,101300.0
2023-12-30 21:00:00,5.653409,-5.318772,179.57568,0.0,0.0,271.35135,67405.555,457.737,101300.0
2023-12-30 22:00:00,6.125046,-5.1485906,182.3255,0.0,0.0,270.78958,67346.0,275.162,101300.0
2023-12-30 23:00:00,5.786182,-4.530864,189.64308,0.0,0.0,269.27274,67408.92,107.72527,101300.0
2023-12-31 00:00:00,5.775182,-4.654727,182.75804,0.0,0.0,267.3873,67399.57,0.0,101300.0
2023-12-31 01:00:00,5.318318,-4.105864,181.39832,0.0,0.0,267.16223,67342.47,0.0,101300.0
2023-12-31 02:00:00,4.9816365,-4.4419093,183.82114,0.0,0.0,266.88364,67338.555,0.0,101300.0
2023-12-31 03:00:00,3.7314544,-2.9577727,182.0088,0.0,0.0,266.7591,67331.32,0.0,101300.0
2023-12-31 04:00:00,3.1555457,-1.9625,183.20787,0.0,0.0,266.0745,67356.21,0.0,101300.0
2023-12-31 05:00:00,3.6277275,-1.5881366,190.34682,0.0,0.0,265.7932,67336.76,0.0,101300.0
2023-12-31 06:00:00,3.0159094,-1.6955456,204.23433,0.0,0.0,265.4741,67391.695,0.0,101300.0
2023-12-31 07:00:00,1.7732272,-0.9618637,198.89594,0.0,0.0,265.8914,67336.63,0.0,101300.0
2023-12-31 08:00:00,2.562,-2.219409,199.20917,0.0,0.0,265.26273,67304.65,0.0,101300.0
2023-12-31 09:00:00,3.4201815,-2.3440454,179.6278,0.0,0.0,264.82138,67254.78,0.0,101300.0
2023-12-31 10:00:00,4.0979085,-2.5612276,181.60886,0.0,0.0,264.95682,67227.68,0.0,101300.0
2023-12-31 11:00:00,3.5144541,-2.8945,182.10323,0.0,0.0,265.1068,67205.96,0.0,101300.0
2023-12-31 12:00:00,3.747954,-3.1259544,185.93832,0.0,0.0,265.47906,67212.42,0.0,101300.0
2023-12-31 13:00:00,4.264591,-3.106591,183.29335,0.0,0.0,265.4132,67164.97,0.0,101300.0
