time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.6865,-1.761,259.21008,0.0,0.0,267.68668,71146.086,0.0,101300.0
2023-12-27 14:00:00,4.16725,-1.6540002,205.68268,0.0,0.0,266.9842,71190.33,0.0,101300.0
2023-12-27 15:00:00,4.1499166,-1.0550834,192.16692,0.0,0.0,267.37082,71152.27,42.07383,101300.0
2023-12-27 16:00:00,3.7433338,-2.6383336,221.53882,0.0,0.0,268.39917,71182.055,131.88968,101300.0
2023-12-27 17:00:00,3.9338331,-3.837417,249.86299,0.0,0.0,268.93668,71181.99,188.0861,101300.0
2023-12-27 18:00:00,4.4414997,-2.6633332,234.6054,0.0,0.0,268.95163,71242.516,276.68393,101300.0
2023-12-27 19:00:00,1.84525,-6.07225,190.55867,0.0,0.0,271.18918,71207.22,382.7549,101300.0
2023-12-27 20:00:00,2.0927498,-6.300417,207.57014,0.0,0.0,271.13416,71157.28,326.80615,101300.0
2023-12-27 21:00:00,2.1139169,-6.1675835,199.33043,0.0,0.0,270.73834,71151.79,244.34526,101300.0
2023-12-27 22:00:00,1.9507499,-4.291,189.50475,0.0,0.0,269.67838,71196.67,88.15875,101300.0
2023-12-27 23:00:00,2.3403332,-3.7856667,186.22717,0.0,0.0,269.24252,71200.7,96.611084,101300.0
2023-12-28 00:00:00,2.2362502,-2.6474166,185.56252,0.0,0.0,267.32,71192.6,0.0,101300.0
2023-12-28 01:00:00,3.0951664,-0.25725007,186.67876,0.0,0.0,266.12582,71320.57,0.0,101300.0
2023-12-28 02:00:00,3.1389167,-0.3864167,184.14833,0.0,0.0,266.18,71353.79,0.0,101300.0
2023-12-28 03:00:00,3.17125,-0.14291663,182.48334,0.0,0.0,266.03165,71296.234,0.0,101300.0
2023-12-28 04:00:00,4.248917,-0.47533342,181.19232,0.0,0.0,266.17252,71226.65,0.0,101300.0
2023-12-28 05:00:00,4.29425,-0.74941677,175.00916,0.0,0.0,266.01,71273.6,0.0,101300.0
2023-12-28 06:00:00,5.2618337,-1.1709167,171.51593,0.0,0.0,266.05746,71258.99,0.0,101300.0
2023-12-28 07:00:00,4.6674166,-1.4755,177.46593,0.0,0.0,266.225,71277.52,0.0,101300.0
2023-12-28 08:00:00,4.704833,-0.9344168,177.8761,0.0,0.0,266.60083,71271.734,0.0,101300.0
2023-12-28 09:00:00,4.314833,-0.314,171.87616,0.0,0.0,266.22836,71245.76,0.0,101300.0
2023-12-28 10:00:00,4.2531667,-0.29908338,174.54626,0.0,0.0,266.61914,71238.61,0.0,101300.0
2023-12-28 11:00:00,4.967167,-0.25183347,173.1974,0.0,0.0,267.55252,71220.02,0.0,101300.0
2023-12-28 12:00:00,4.8,0.09199998,176.74901,0.0,0.0,267.39584,71239.17,0.0,101300.0
2023-12-28 13:00:00,5.7522492,0.0179166,176.24976,0.0,0.0,267.42502,71307.62,0.0,101300.0
2023-12-28 14:00:00,5.6707497,0.07608342,180.70508,0.0,0.0,267.46664,71297.89,0.0,101300.0
2023-12-28 15:00:00,4.7913337,-0.09058329,180.44702,0.0,0.0,267.82083,71256.32,44.106663,101300.0
2023-12-28 16:00:00,4.00975,-0.974,181.80367,0.0,0.0,270.15,71427.99,170.69708,101300.0
2023-12-28 17:00:00,5.3573327,-2.1569166,180.62276,0.0,0.0,271.6975,71443.39,288.42908,101300.0
2023-12-28 18:00:00,2.7148335,-4.483333,185.83241,0.0,0.0,272.81747,71394.35,364.24802,101300.0
2023-12-28 19:00:00,2.6488333,-5.691,188.10591,0.0,0.0,273.62668,71404.805,388.72885,101300.0
2023-12-28 20:00:00,1.7710832,-5.9689164,189.05443,0.0,0.0,274.12332,71421.42,355.60068,101300.0
2023-12-28 21:00:00,1.083,-4.0824165,187.8399,0.0,0.0,273.87582,71418.78,262.82883,101300.0
2023-12-28 22:00:00,2.15325,-4.8468337,190.73016,0.0,0.0,273.81418,71425.984,92.69968,101300.0
2023-12-28 23:00:00,1.9235834,-4.493916,191.98775,0.0,0.0,273.24667,71479.98,99.84274,101300.0
2023-12-29 00:00:00,0.9952499,-2.2820003,191.53093,0.0,0.0,270.475,71498.7,0.0,101300.0
2023-12-29 01:00:00,2.7754996,-1.1976665,189.27025,0.0,0.0,270.03165,71537.99,0.0,101300.0
2023-12-29 02:00:00,3.3820837,-0.43191668,188.65224,0.0,0.0,269.99002,71591.03,0.0,101300.0
2023-12-29 03:00:00,3.8253336,0.1216667,187.22748,0.0,0.0,269.7275,71554.77,0.0,101300.0
2023-12-29 04:00:00,4.534333,0.12691663,182.0295,0.0,0.0,269.71335,71609.01,0.0,101300.0
2023-12-29 05:00:00,4.1667504,0.24291669,184.35059,0.0,0.0,269.44333,71548.97,0.0,101300.0
2023-12-29 06:00:00,3.6909997,0.38750002,185.37672,0.0,0.0,269.47498,71584.05,0.0,101300.0
2023-12-29 07:00:00,3.6523333,0.47675005,189.20961,0.0,0.0,269.69913,71572.17,0.0,101300.0
2023-12-29 08:00:00,3.4279168,0.32350004,185.94234,0.0,0.0,269.50333,71623.45,0.0,101300.0
2023-12-29 09:00:00,3.3643334,0.14591666,186.1046,0.0,0.0,269.40167,71618.77,0.0,101300.0
2023-12-29 10:00:00,3.0840828,-0.17124993,185.93059,0.0,0.0,268.36334,71659.555,0.0,101300.0
2023-12-29 11:00:00,3.8781662,0.5358333,183.90266,0.0,0.0,268.5,71619.98,0.0,101300.0
2023-12-29 12:00:00,4.2395835,0.48000002,195.65556,0.0,0.0,269.05832,71654.336,0.0,101300.0
2023-12-29 13:00:00,4.5449996,0.77775,189.43481,0.0,0.0,269.15585,71663.47,0.0,101300.0
2023-12-29 14:00:00,4.4805837,0.85475,189.53249,0.0,0.0,269.04083,71662.88,0.0,101300.0
