time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.4355884,-4.747736,211.26485,0.0,0.0,268.19144,73657.72,0.0,101300.0
2023-12-27 14:00:00,3.9450881,-4.2528234,198.08508,0.0,0.0,267.8703,73702.42,0.0,101300.0
2023-12-27 15:00:00,3.3419113,-3.9679117,196.37048,0.0,0.0,268.4756,73668.125,86.176506,101300.0
2023-12-27 16:00:00,4.4751763,-4.563176,206.50035,0.0,0.0,269.5865,73699.69,259.81207,101300.0
2023-12-27 17:00:00,5.2559414,-5.8568826,216.65051,0.0,0.0,270.57388,73700.14,375.13214,101300.0
2023-12-27 18:00:00,5.1230006,-6.6816473,230.55179,0.0,0.0,271.44147,73750.45,429.59302,101300.0
2023-12-27 19:00:00,3.9012353,-6.3896475,197.60268,0.0,0.0,272.86646,73713.266,545.4545,101300.0
2023-12-27 20:00:00,2.903794,-4.8021173,208.86049,0.0,0.0,273.36823,73674.66,497.49277,101300.0
2023-12-27 21:00:00,0.66582346,-4.264971,206.17181,0.0,0.0,273.6888,73668.89,395.23236,101300.0
2023-12-27 22:00:00,-0.0082941055,-3.4561467,198.99126,0.0,0.0,272.8973,73717.914,216.72864,101300.0
2023-12-27 23:00:00,2.6674705,-4.202764,195.32776,0.0,0.0,271.23676,73733.08,102.99003,101300.0
2023-12-28 00:00:00,1.2002647,-1.0969117,192.03667,0.0,0.0,269.23355,73741.45,0.0,101300.0
2023-12-28 01:00:00,2.2714114,-0.09185294,190.6257,0.0,0.0,267.96027,73870.46,0.0,101300.0
2023-12-28 02:00:00,2.5255294,-0.2367059,185.49306,0.0,0.0,266.98907,73903.1,0.0,101300.0
2023-12-28 03:00:00,2.9022942,0.20688231,185.70845,0.0,0.0,266.83087,73846.34,0.0,101300.0
2023-12-28 04:00:00,3.310853,0.7109118,182.27177,0.0,0.0,266.6953,73768.0,0.0,101300.0
