time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.300032,-5.426871,235.64522,0.0,0.0,270.36642,75423.516,0.0,101300.0
2023-12-27 14:00:00,5.2676783,-5.3484516,209.78906,0.0,0.0,269.77484,75476.69,0.0,101300.0
2023-12-27 15:00:00,4.3384514,-4.671355,225.29254,0.0,0.0,270.68417,75446.09,83.31477,101300.0
2023-12-27 16:00:00,4.3929996,-3.633839,227.96715,0.0,0.0,271.73254,75474.25,247.59029,101300.0
2023-12-27 17:00:00,1.1608709,-3.270677,221.1398,0.0,0.0,272.6471,75507.03,409.20343,101300.0
2023-12-27 18:00:00,4.8419356,-5.3247104,274.20853,0.0,0.0,272.99487,75539.82,287.72543,101300.0
2023-12-27 19:00:00,0.27887097,-4.160839,206.24106,0.0,0.0,275.34616,75493.516,566.65784,101300.0
2023-12-27 20:00:00,-3.1505804,-5.0719686,234.75398,0.0,0.0,274.98712,75471.65,451.05725,101300.0
2023-12-27 21:00:00,-3.6981938,-3.8209994,212.66446,0.0,0.0,274.92548,75462.445,402.16257,101300.0
2023-12-27 22:00:00,-3.1309035,-3.9786773,201.76556,0.0,0.0,274.22354,75501.59,221.2367,101300.0
2023-12-27 23:00:00,-0.80819356,-2.462968,206.21223,0.0,0.0,273.4384,75519.586,93.563286,101300.0
2023-12-28 00:00:00,0.28541932,-2.0564518,206.67871,0.0,0.0,271.1858,75508.336,0.0,101300.0
2023-12-28 01:00:00,-0.21951617,-3.4039998,199.10168,0.0,0.0,268.8668,75658.1,0.0,101300.0
2023-12-28 02:00:00,2.435,-2.7128065,194.91293,0.0,0.0,268.29965,75693.46,0.0,101300.0
2023-12-28 03:00:00,3.9148388,-2.0055804,193.52406,0.0,0.0,267.9068,75617.836,0.0,101300.0
2023-12-28 04:00:00,4.3815804,-3.2312908,189.85384,0.0,0.0,268.17874,75538.52,0.0,101300.0
2023-12-28 05:00:00,4.22871,-3.7467418,184.8749,0.0,0.0,268.20612,75592.39,0.0,101300.0
2023-12-28 06:00:00,5.0951605,-2.9890003,180.0311,0.0,0.0,268.2984,75546.85,0.0,101300.0
2023-12-28 07:00:00,4.1556783,-3.4341283,187.30376,0.0,0.0,268.15454,75566.56,0.0,101300.0
2023-12-28 08:00:00,5.492129,-2.8316777,185.85324,0.0,0.0,268.43774,75532.8,0.0,101300.0
2023-12-28 09:00:00,5.0705156,-3.0891612,183.9214,0.0,0.0,268.56323,75532.55,0.0,101300.0
2023-12-28 10:00:00,4.79242,-2.817387,187.19861,0.0,0.0,268.67325,75503.59,0.0,101300.0
2023-12-28 11:00:00,4.11171,-3.944839,186.61745,0.0,0.0,269.53293,75442.65,0.0,101300.0
2023-12-28 12:00:00,4.2639036,-3.1087418,188.66495,0.0,0.0,269.47327,75498.01,0.0,101300.0
2023-12-28 13:00:00,5.040065,-3.8020325,188.76318,0.0,0.0,269.77966,75533.8,0.0,101300.0
