time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.37475,-2.926625,273.968,0.0,0.0,267.5325,72094.664,0.0,101300.0
2023-12-27 14:00:00,4.6853747,-2.8325,228.03163,0.0,0.0,267.1325,72131.82,0.0,101300.0
2023-12-27 15:00:00,4.15975,-1.7298751,207.32462,0.0,0.0,267.34625,72114.34,52.012505,101300.0
2023-12-27 16:00:00,3.743875,-2.80975,228.12862,0.0,0.0,268.9425,72142.695,153.95963,101300.0
2023-12-27 17:00:00,4.56875,-4.0968747,220.34526,0.0,0.0,269.38873,72135.54,284.54138,101300.0
2023-12-27 18:00:00,4.90625,-2.80275,239.76212,0.0,0.0,269.71625,72205.98,303.57437,101300.0
2023-12-27 19:00:00,2.474875,-4.5478754,189.80124,0.0,0.0,271.95377,72143.08,457.52686,101300.0
2023-12-27 20:00:00,2.44575,-4.4726253,218.18562,0.0,0.0,271.88876,72099.41,383.42322,101300.0
2023-12-27 21:00:00,2.401375,-5.238875,200.14925,0.0,0.0,271.6875,72092.984,327.64175,101300.0
2023-12-27 22:00:00,-0.1485,-4.269,195.62964,0.0,0.0,271.07126,72135.836,170.94026,101300.0
2023-12-27 23:00:00,3.2321248,-2.83525,188.32875,0.0,0.0,270.06375,72124.98,101.01587,101300.0
2023-12-28 00:00:00,2.9110003,-1.801125,187.33589,0.0,0.0,267.91626,72136.53,0.0,101300.0
2023-12-28 01:00:00,3.43775,-0.485,189.29713,0.0,0.0,266.7275,72274.85,0.0,101300.0
2023-12-28 02:00:00,3.4705,-0.718625,186.78224,0.0,0.0,266.6225,72316.95,0.0,101300.0
2023-12-28 03:00:00,3.434,-0.45325002,194.24863,0.0,0.0,266.48502,72260.43,0.0,101300.0
2023-12-28 04:00:00,4.410125,-1.31075,180.70712,0.0,0.0,266.4,72199.42,0.0,101300.0
2023-12-28 05:00:00,4.6627502,-1.891875,174.23862,0.0,0.0,266.27,72234.89,0.0,101300.0
2023-12-28 06:00:00,5.5787497,-2.3845,170.62762,0.0,0.0,266.42374,72220.53,0.0,101300.0
2023-12-28 07:00:00,5.00875,-2.431,175.69987,0.0,0.0,266.66626,72231.27,0.0,101300.0
2023-12-28 08:00:00,4.97075,-2.053625,178.06036,0.0,0.0,266.86374,72229.695,0.0,101300.0
2023-12-28 09:00:00,4.2801247,-1.249625,173.06863,0.0,0.0,266.34125,72209.41,0.0,101300.0
2023-12-28 10:00:00,4.732875,-1.1064999,175.668,0.0,0.0,266.86377,72195.266,0.0,101300.0
2023-12-28 11:00:00,5.053875,0.004500011,173.75127,0.0,0.0,267.5525,72189.31,0.0,101300.0
2023-12-28 12:00:00,5.509875,-0.8655,178.6565,0.0,0.0,267.525,72199.77,0.0,101300.0
2023-12-28 13:00:00,5.522375,-0.537125,177.52774,0.0,0.0,267.3425,72281.06,0.0,101300.0
2023-12-28 14:00:00,4.8975,0.08625004,181.55449,0.0,0.0,267.20502,72282.44,0.0,101300.0
2023-12-28 15:00:00,5.139875,-1.0985,180.56601,0.0,0.0,267.42377,72239.47,60.071125,101300.0
