time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.829467,-5.99,261.0118,0.0,0.0,266.49802,71001.97,0.0,101300.0
2023-12-27 14:00:00,4.8947997,-5.522667,198.29922,0.0,0.0,265.926,71040.51,0.0,101300.0
2023-12-27 15:00:00,4.9488,-5.4413996,194.48692,0.0,0.0,266.50467,71019.3,88.96813,101300.0
2023-12-27 16:00:00,4.9884005,-5.452933,196.48518,0.0,0.0,266.75336,71044.125,295.89728,101300.0
2023-12-27 17:00:00,6.2073336,-6.4460673,207.0578,0.0,0.0,267.64932,71042.266,423.56067,101300.0
2023-12-27 18:00:00,5.7446666,-7.873667,202.699,0.0,0.0,268.8333,71093.45,540.8033,101300.0
2023-12-27 19:00:00,4.3016,-6.4308,186.41626,0.0,0.0,269.83533,71074.66,610.0735,101300.0
2023-12-27 20:00:00,4.0129337,-5.739799,194.77998,0.0,0.0,269.838,71038.64,559.55963,101300.0
2023-12-27 21:00:00,3.420867,-5.842733,190.03014,0.0,0.0,269.67267,71026.086,452.4333,101300.0
2023-12-27 22:00:00,2.0346665,-4.9945993,186.33047,0.0,0.0,269.39667,71072.266,268.8396,101300.0
2023-12-27 23:00:00,3.2752001,-5.002067,182.77586,0.0,0.0,268.43802,71050.63,101.28587,101300.0
2023-12-28 00:00:00,2.406067,-2.1069999,176.17366,0.0,0.0,266.53397,71063.77,0.0,101300.0
2023-12-28 01:00:00,2.898933,-2.7449334,177.87666,0.0,0.0,265.5307,71194.05,0.0,101300.0
2023-12-28 02:00:00,2.5658667,-2.4339333,175.28815,0.0,0.0,265.27203,71218.08,0.0,101300.0
2023-12-28 03:00:00,2.9908667,-1.6758001,173.87894,0.0,0.0,264.97464,71167.42,0.0,101300.0
2023-12-28 04:00:00,3.5587335,-3.1650665,170.70631,0.0,0.0,265.08066,71079.58,0.0,101300.0
2023-12-28 05:00:00,3.8126001,-3.9694667,167.55171,0.0,0.0,265.1373,71105.83,0.0,101300.0
2023-12-28 06:00:00,4.9972005,-4.8591332,165.31201,0.0,0.0,265.26532,71079.836,0.0,101300.0
2023-12-28 07:00:00,4.4852667,-4.7026668,170.2112,0.0,0.0,265.50134,71082.195,0.0,101300.0
2023-12-28 08:00:00,4.386,-3.9326668,170.59212,0.0,0.0,265.48532,71091.51,0.0,101300.0
2023-12-28 09:00:00,3.5452666,-3.6623333,170.59206,0.0,0.0,265.12595,71074.586,0.0,101300.0
