time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.531833,-4.940291,246.8509,0.0,0.0,271.63583,76973.59,0.0,101300.0
2023-12-27 14:00:00,5.436625,-4.8007503,216.27687,0.0,0.0,270.92126,77031.91,0.0,101300.0
2023-12-27 15:00:00,3.9452085,-3.8170831,239.29549,0.0,0.0,271.7196,77001.9,71.58259,101300.0
2023-12-27 16:00:00,3.1890838,-3.1923332,244.9641,0.0,0.0,272.94333,77030.41,214.7902,101300.0
2023-12-27 17:00:00,-1.0921248,-0.54033333,220.05147,0.0,0.0,273.50543,77074.31,419.5259,101300.0
2023-12-27 18:00:00,5.0158753,-4.9253755,270.9272,0.0,0.0,274.54752,77091.51,329.303,101300.0
2023-12-27 19:00:00,-1.4434999,-3.7446663,210.9199,0.0,0.0,276.76706,77042.96,580.9353,101300.0
2023-12-27 20:00:00,-3.5183332,-5.197166,243.68736,0.0,0.0,276.03787,77027.86,448.20352,101300.0
2023-12-27 21:00:00,-3.8506253,-3.82775,214.57983,0.0,0.0,276.05124,77015.77,430.75513,101300.0
2023-12-27 22:00:00,-3.242792,-3.861083,205.7701,0.0,0.0,275.44998,77051.85,269.00607,101300.0
2023-12-27 23:00:00,-1.64675,-2.546542,209.51433,0.0,0.0,274.74957,77071.945,92.551994,101300.0
2023-12-28 00:00:00,0.85054165,-2.3748753,209.01683,0.0,0.0,272.42,77061.1,0.0,101300.0
2023-12-28 01:00:00,-1.195,-3.6833754,204.51067,0.0,0.0,269.87085,77231.28,0.0,101300.0
2023-12-28 02:00:00,1.04575,-1.9041251,199.92024,0.0,0.0,269.24207,77267.234,0.0,101300.0
2023-12-28 03:00:00,3.423125,-1.1707916,198.10756,0.0,0.0,268.9375,77187.23,0.0,101300.0
2023-12-28 04:00:00,4.217625,-3.1109998,194.45619,0.0,0.0,269.17044,77097.84,0.0,101300.0
2023-12-28 05:00:00,4.127042,-3.6368332,189.7997,0.0,0.0,269.2075,77155.12,0.0,101300.0
2023-12-28 06:00:00,4.877291,-3.0875003,182.98479,0.0,0.0,269.12503,77108.305,0.0,101300.0
2023-12-28 07:00:00,3.8106244,-3.2711666,190.484,0.0,0.0,269.11502,77129.19,0.0,101300.0
