time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.3914168,-2.9949996,257.27512,0.0,0.0,261.92996,65815.82,0.0,101300.0
2023-12-27 14:00:00,1.6921248,-2.8077917,252.01826,0.0,0.0,262.32416,65846.12,0.0,101300.0
2023-12-27 15:00:00,1.9234166,-1.7694168,197.85924,0.0,0.0,261.94504,65819.21,40.855373,101300.0
2023-12-27 16:00:00,1.5037082,-4.36575,254.22008,0.0,0.0,263.19333,65836.47,96.18636,101300.0
2023-12-27 17:00:00,2.398625,-5.737791,209.18456,0.0,0.0,263.8,65837.42,272.99283,101300.0
2023-12-27 18:00:00,3.901458,-3.7240417,198.21956,0.0,0.0,263.13336,65914.68,353.20093,101300.0
2023-12-27 19:00:00,0.91129166,-7.0013337,169.40416,0.0,0.0,265.13205,65870.4,447.30563,101300.0
2023-12-27 20:00:00,1.3354167,-6.9997497,209.31902,0.0,0.0,264.9637,65824.12,359.65503,101300.0
2023-12-27 21:00:00,1.1300417,-7.4597507,184.7477,0.0,0.0,265.40417,65824.87,309.57767,101300.0
2023-12-27 22:00:00,0.86462516,-5.877792,213.65312,0.0,0.0,264.4625,65868.29,120.358864,101300.0
2023-12-27 23:00:00,2.2652085,-3.7369585,168.30554,0.0,0.0,263.75122,65850.74,106.937004,101300.0
2023-12-28 00:00:00,2.006667,-1.4314165,171.32178,0.0,0.0,262.0625,65837.414,0.0,101300.0
2023-12-28 01:00:00,1.6397501,-1.4501251,185.74103,0.0,0.0,260.85413,65967.43,0.0,101300.0
2023-12-28 02:00:00,1.2249583,-1.4179999,164.47615,0.0,0.0,260.28796,66003.8,0.0,101300.0
2023-12-28 03:00:00,0.94104165,-0.92366666,224.10889,0.0,0.0,260.80624,65953.87,0.0,101300.0
2023-12-28 04:00:00,1.9045416,-1.8242499,167.07233,0.0,0.0,260.35416,65907.03,0.0,101300.0
2023-12-28 05:00:00,2.2734585,-1.8185002,163.57283,0.0,0.0,259.8658,65931.49,0.0,101300.0
2023-12-28 06:00:00,3.0144165,-3.6775,159.11578,0.0,0.0,259.825,65921.336,0.0,101300.0
2023-12-28 07:00:00,2.8222497,-3.6791666,154.54962,0.0,0.0,260.26584,65925.805,0.0,101300.0
2023-12-28 08:00:00,2.6138332,-3.512542,163.80327,0.0,0.0,260.8333,65945.23,0.0,101300.0
2023-12-28 09:00:00,1.8725,-3.4069586,157.35104,0.0,0.0,260.93954,65924.33,0.0,101300.0
2023-12-28 10:00:00,2.0476668,-3.7774994,158.66919,0.0,0.0,261.3821,65927.13,0.0,101300.0
2023-12-28 11:00:00,2.6800835,-3.384292,156.74402,0.0,0.0,261.9575,65947.13,0.0,101300.0
2023-12-28 12:00:00,2.956375,-2.3175833,162.3289,0.0,0.0,262.0708,65958.04,0.0,101300.0
2023-12-28 13:00:00,3.424083,-1.2607917,161.13525,0.0,0.0,261.6412,66032.62,0.0,101300.0
2023-12-28 14:00:00,2.8275,-1.3199165,164.6226,0.0,0.0,261.7679,66021.9,0.0,101300.0
2023-12-28 15:00:00,1.7938751,-2.8532917,164.77132,0.0,0.0,261.90918,65973.875,54.732838,101300.0
2023-12-28 16:00:00,1.9467083,-3.782875,165.46487,0.0,0.0,264.04666,66121.266,200.48085,101300.0
2023-12-28 17:00:00,3.0412502,-6.1314583,165.41692,0.0,0.0,265.83167,66123.195,332.04724,101300.0
2023-12-28 18:00:00,1.8228332,-7.28525,168.89977,0.0,0.0,267.28668,66073.99,420.0702,101300.0
2023-12-28 19:00:00,1.9669585,-7.5085416,169.244,0.0,0.0,268.01126,66087.9,453.26578,101300.0
