time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.460733,-2.8798668,277.76407,0.0,0.0,272.50534,78225.25,0.0,101300.0
2023-12-27 14:00:00,4.258333,-1.536,253.68883,0.0,0.0,271.85733,78291.22,0.0,101300.0
2023-12-27 15:00:00,2.4203334,-1.6402001,270.6935,0.0,0.0,272.4127,78258.734,33.905334,101300.0
2023-12-27 16:00:00,1.0506,-1.9856665,272.49915,0.0,0.0,273.28867,78306.12,116.0252,101300.0
2023-12-27 17:00:00,-1.2064,-0.08746667,234.83945,0.0,0.0,274.25333,78335.625,290.88962,101300.0
2023-12-27 18:00:00,3.1781332,-3.2979333,249.7976,0.0,0.0,276.33,78349.59,345.40475,101300.0
2023-12-27 19:00:00,0.2362,-3.221,215.42314,0.0,0.0,277.79202,78303.38,441.49094,101300.0
2023-12-27 20:00:00,-3.3926668,-4.8802,248.15073,0.0,0.0,276.96133,78288.875,326.35675,101300.0
2023-12-27 21:00:00,-3.2140002,-4.0204,219.58295,0.0,0.0,277.05136,78280.01,290.9818,101300.0
2023-12-27 22:00:00,-2.3656666,-4.352667,211.06001,0.0,0.0,276.62198,78302.71,127.28274,101300.0
2023-12-27 23:00:00,-1.5583999,-2.6990664,215.28,0.0,0.0,275.96,78322.08,89.47887,101300.0
2023-12-28 00:00:00,1.0484,-1.2828667,215.70747,0.0,0.0,273.49802,78301.91,0.0,101300.0
2023-12-28 01:00:00,-0.28346667,-3.4208,211.99648,0.0,0.0,270.77402,78485.695,0.0,101300.0
2023-12-28 02:00:00,-0.2400667,0.07019997,207.4876,0.0,0.0,270.2327,78525.734,0.0,101300.0
2023-12-28 03:00:00,1.8100666,1.0582,203.8993,0.0,0.0,269.968,78453.04,0.0,101300.0
2023-12-28 04:00:00,3.6214664,0.09333333,201.3516,0.0,0.0,269.85065,78363.73,0.0,101300.0
2023-12-28 05:00:00,3.3171997,-0.18673332,196.89412,0.0,0.0,269.5993,78421.445,0.0,101300.0
2023-12-28 06:00:00,5.1199336,-0.99513334,190.38312,0.0,0.0,269.81198,78368.34,0.0,101300.0
2023-12-28 07:00:00,3.890067,-0.33973327,194.58327,0.0,0.0,269.74734,78395.67,0.0,101300.0
2023-12-28 08:00:00,4.5880666,0.022000002,193.56467,0.0,0.0,269.98932,78341.95,0.0,101300.0
2023-12-28 09:00:00,4.4797993,-0.47380006,191.34814,0.0,0.0,269.40604,78349.125,0.0,101300.0
2023-12-28 10:00:00,4.212733,-0.26760003,194.50993,0.0,0.0,269.746,78326.71,0.0,101300.0
2023-12-28 11:00:00,4.3953333,-0.4048667,194.15201,0.0,0.0,271.10065,78251.05,0.0,101300.0
2023-12-28 12:00:00,3.8957999,-0.6196,196.42793,0.0,0.0,270.87466,78313.375,0.0,101300.0
2023-12-28 13:00:00,4.8765335,-0.13980003,195.36813,0.0,0.0,270.65533,78351.234,0.0,101300.0
2023-12-28 14:00:00,-0.5710666,-1.1101333,198.31107,0.0,0.0,270.3987,78382.65,0.0,101300.0
2023-12-28 15:00:00,1.6973336,0.28373334,198.30626,0.0,0.0,270.84265,78338.914,68.786125,101300.0
2023-12-28 16:00:00,-0.3592667,-0.4843334,198.63907,0.0,0.0,271.286,78558.79,222.14056,101300.0
2023-12-28 17:00:00,-0.24026667,-0.20506665,198.22786,0.0,0.0,275.14865,78521.96,352.23996,101300.0
2023-12-28 18:00:00,-2.0689332,1.0404,205.4166,0.0,0.0,276.27472,78454.664,428.94684,101300.0
2023-12-28 19:00:00,-3.5109332,1.2248667,208.36305,0.0,0.0,277.65533,78482.37,450.21918,101300.0
2023-12-28 20:00:00,-3.6584666,-1.0729333,207.56479,0.0,0.0,276.85666,78540.5,406.30716,101300.0
2023-12-28 21:00:00,-2.2526665,-1.7882665,206.62766,0.0,0.0,277.08264,78550.04,301.275,101300.0
2023-12-28 22:00:00,-1.9190667,-1.6336,209.98128,0.0,0.0,277.486,78510.484,131.2724,101300.0
2023-12-28 23:00:00,-2.3203998,-1.2885331,213.6022,0.0,0.0,276.68466,78563.75,92.887665,101300.0
2023-12-29 00:00:00,-2.131933,-0.4688,214.54967,0.0,0.0,274.05466,78587.02,0.0,101300.0
2023-12-29 01:00:00,1.8091332,0.7144667,212.9444,0.0,0.0,272.53668,78630.414,0.0,101300.0
2023-12-29 02:00:00,3.249,0.9462,210.06668,0.0,0.0,272.30664,78669.05,0.0,101300.0
2023-12-29 03:00:00,2.3250663,-0.35253334,210.0278,0.0,0.0,273.16934,78638.734,0.0,101300.0
