time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.9804997,-2.4384167,273.13184,0.0,0.0,265.7575,70202.61,0.0,101300.0
2023-12-27 14:00:00,5.425083,-2.1743333,241.41664,0.0,0.0,265.45248,70231.664,0.0,101300.0
2023-12-27 15:00:00,5.0639167,-2.0044997,198.06525,0.0,0.0,265.51083,70207.6,79.801414,101300.0
2023-12-27 16:00:00,4.033583,-3.2385833,222.9105,0.0,0.0,267.06165,70234.6,218.85893,101300.0
2023-12-27 17:00:00,5.0317497,-4.2100835,218.34515,0.0,0.0,267.19418,70239.07,380.65015,101300.0
2023-12-27 18:00:00,4.6202497,-3.611583,239.70702,0.0,0.0,268.12833,70299.03,394.0944,101300.0
2023-12-27 19:00:00,2.6898334,-4.9950833,185.84375,0.0,0.0,270.16333,70256.43,584.5638,101300.0
2023-12-27 20:00:00,2.54325,-4.996166,227.0144,0.0,0.0,269.87668,70215.625,440.07285,101300.0
2023-12-27 21:00:00,3.0576668,-5.155083,200.96849,0.0,0.0,269.515,70216.36,381.18924,101300.0
2023-12-27 22:00:00,0.87833333,-4.1653333,191.48218,0.0,0.0,269.2617,70254.14,209.822,101300.0
2023-12-27 23:00:00,3.594,-1.7801667,185.26558,0.0,0.0,268.25253,70256.21,97.471825,101300.0
2023-12-28 00:00:00,3.7392502,-1.4065833,183.62567,0.0,0.0,266.65833,70253.29,0.0,101300.0
2023-12-28 01:00:00,4.3455834,-1.2679167,184.97792,0.0,0.0,265.7025,70375.305,0.0,101300.0
2023-12-28 02:00:00,4.3038335,-0.8701667,182.0814,0.0,0.0,265.66083,70425.16,0.0,101300.0
2023-12-28 03:00:00,4.4861665,-1.23675,183.45593,0.0,0.0,265.44247,70361.695,0.0,101300.0
2023-12-28 04:00:00,5.7255,-0.6664999,175.47206,0.0,0.0,265.56418,70313.16,0.0,101300.0
2023-12-28 05:00:00,5.6812496,-0.7651666,169.91359,0.0,0.0,265.37167,70349.9,0.0,101300.0
2023-12-28 06:00:00,6.678,-0.8535001,166.04199,0.0,0.0,265.4167,70341.4,0.0,101300.0
2023-12-28 07:00:00,5.996834,-0.7415834,170.72093,0.0,0.0,265.78915,70359.805,0.0,101300.0
2023-12-28 08:00:00,5.8286667,-0.79383326,172.58734,0.0,0.0,266.06168,70354.91,0.0,101300.0
2023-12-28 09:00:00,5.1143336,-0.54891664,170.54968,0.0,0.0,265.98083,70327.414,0.0,101300.0
2023-12-28 10:00:00,5.0818334,0.36283335,173.40892,0.0,0.0,266.55582,70314.94,0.0,101300.0
2023-12-28 11:00:00,4.649417,1.5539166,171.48383,0.0,0.0,267.04166,70313.414,0.0,101300.0
2023-12-28 12:00:00,5.535,0.76416665,176.47174,0.0,0.0,267.03165,70319.23,0.0,101300.0
2023-12-28 13:00:00,5.98575,0.88824993,175.05028,0.0,0.0,266.83334,70395.05,0.0,101300.0
2023-12-28 14:00:00,5.403,0.82816666,178.81757,0.0,0.0,266.765,70395.34,0.0,101300.0
2023-12-28 15:00:00,5.57525,0.24558328,178.263,0.0,0.0,267.21082,70358.086,97.34518,101300.0
2023-12-28 16:00:00,5.2987504,-0.14800005,179.68315,0.0,0.0,269.19333,70516.086,308.5312,101300.0
2023-12-28 17:00:00,5.0468335,-0.6100833,178.91475,0.0,0.0,270.9258,70535.945,477.6138,101300.0
2023-12-28 18:00:00,3.224,-1.9921669,184.59407,0.0,0.0,272.91,70495.49,572.3527,101300.0
2023-12-28 19:00:00,3.537917,-2.8406668,186.60759,0.0,0.0,273.3917,70495.54,591.2534,101300.0
2023-12-28 20:00:00,2.6260831,-3.7063334,184.93532,0.0,0.0,273.56253,70508.39,539.92474,101300.0
2023-12-28 21:00:00,2.1843333,-4.485083,186.076,0.0,0.0,273.45,70493.4,418.81357,101300.0
2023-12-28 22:00:00,1.9055834,-3.4310834,187.04767,0.0,0.0,273.43335,70493.3,221.68382,101300.0
2023-12-28 23:00:00,2.3523333,-2.788583,187.45924,0.0,0.0,272.62082,70545.12,102.042595,101300.0
2023-12-29 00:00:00,2.4228334,-0.9906668,187.37907,0.0,0.0,269.82083,70554.73,0.0,101300.0
2023-12-29 01:00:00,3.412917,-0.8388334,186.4231,0.0,0.0,268.56668,70598.99,0.0,101300.0
2023-12-29 02:00:00,3.7487497,-0.013749999,187.23267,0.0,0.0,267.98,70658.48,0.0,101300.0
2023-12-29 03:00:00,3.4580002,0.45233333,185.4375,0.0,0.0,267.75833,70622.1,0.0,101300.0
2023-12-29 04:00:00,4.321333,0.23300003,178.6549,0.0,0.0,267.735,70678.84,0.0,101300.0
2023-12-29 05:00:00,3.83525,0.24241666,180.07776,0.0,0.0,267.66086,70618.74,0.0,101300.0
2023-12-29 06:00:00,3.839083,-0.5753333,183.35027,0.0,0.0,267.92,70639.375,0.0,101300.0
2023-12-29 07:00:00,4.15725,-0.4878333,184.67476,0.0,0.0,268.25082,70632.15,0.0,101300.0
2023-12-29 08:00:00,3.7373333,-0.43733338,183.1629,0.0,0.0,268.30585,70685.49,0.0,101300.0
2023-12-29 09:00:00,4.146167,-0.44274998,183.63383,0.0,0.0,268.15,70678.48,0.0,101300.0
2023-12-29 10:00:00,4.077333,-0.8744168,183.16882,0.0,0.0,267.6042,70718.24,0.0,101300.0
2023-12-29 11:00:00,4.7327495,-0.39074993,181.01308,0.0,0.0,267.65417,70678.47,0.0,101300.0
2023-12-29 12:00:00,4.6855006,-0.34816667,182.72441,0.0,0.0,267.85,70711.47,0.0,101300.0
2023-12-29 13:00:00,4.9290833,-0.21041672,184.99152,0.0,0.0,267.87167,70726.03,0.0,101300.0
2023-12-29 14:00:00,4.82,-0.28908333,181.1425,0.0,0.0,267.83502,70721.12,0.0,101300.0
2023-12-29 15:00:00,4.966417,0.005416684,185.59276,0.0,0.0,268.4883,70701.49,96.372406,101300.0
2023-12-29 16:00:00,4.615667,-0.244,183.82292,0.0,0.0,271.0442,70690.62,310.20343,101300.0
2023-12-29 17:00:00,4.0484166,-1.1718334,187.6959,0.0,0.0,273.4758,70723.3,478.0651,101300.0
2023-12-29 18:00:00,4.373916,-2.7114165,187.46576,0.0,0.0,274.5442,70734.96,575.5418,101300.0
2023-12-29 19:00:00,3.814083,-3.0165002,190.39075,0.0,0.0,275.0975,70684.22,594.2723,101300.0
2023-12-29 20:00:00,5.468,-2.6737502,192.12566,0.0,0.0,275.61917,70544.3,540.8526,101300.0
2023-12-29 21:00:00,5.464083,-2.5819166,193.87233,0.0,0.0,275.80002,70552.305,419.63513,101300.0
2023-12-29 22:00:00,5.7555833,-1.9444165,193.32477,0.0,0.0,275.25668,70570.18,224.03467,101300.0
2023-12-29 23:00:00,6.128,-1.1935834,195.31392,0.0,0.0,274.13913,70542.74,103.228325,101300.0
2023-12-30 00:00:00,6.830584,-0.45033333,197.00409,0.0,0.0,271.7175,70553.35,0.0,101300.0
2023-12-30 01:00:00,6.6707497,0.54433334,199.11742,0.0,0.0,271.3242,70471.55,0.0,101300.0
2023-12-30 02:00:00,6.513,-0.42083323,221.01009,0.0,0.0,271.29416,70511.914,0.0,101300.0
2023-12-30 03:00:00,6.3345833,0.13641666,229.14177,0.0,0.0,271.38916,70540.87,0.0,101300.0
2023-12-30 04:00:00,7.154,-0.35633335,248.5274,0.0,0.0,271.45917,70585.54,0.0,101300.0
2023-12-30 05:00:00,7.354667,0.55174994,248.4316,0.0,0.0,271.45413,70517.03,0.0,101300.0
2023-12-30 06:00:00,8.073001,0.33416668,237.98132,0.0,0.0,270.97665,70536.73,0.0,101300.0
2023-12-30 07:00:00,7.2084994,-0.33916667,213.80273,0.0,0.0,270.18915,70571.75,0.0,101300.0
2023-12-30 08:00:00,6.5973334,0.17891668,227.41327,0.0,0.0,270.14835,70460.29,0.0,101300.0
2023-12-30 09:00:00,2.4885833,1.9754167,191.79774,0.0,0.0,269.69583,70493.32,0.0,101300.0
2023-12-30 10:00:00,3.81375,0.77916664,184.20433,0.0,0.0,269.4675,70449.164,0.0,101300.0
2023-12-30 11:00:00,4.6391664,0.97416663,185.77458,0.0,0.0,269.24417,70529.9,0.0,101300.0
2023-12-30 12:00:00,6.897917,0.050916705,192.07133,0.0,0.0,269.44666,70456.79,0.0,101300.0
