time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.8790002,-5.2433844,214.07722,0.0,0.0,268.49152,73888.39,0.0,101300.0
2023-12-27 14:00:00,3.7167692,-5.1529226,199.7447,0.0,0.0,268.06232,73939.016,0.0,101300.0
2023-12-27 15:00:00,3.188923,-4.853923,199.42807,0.0,0.0,268.79922,73905.46,98.932755,101300.0
2023-12-27 16:00:00,3.7190003,-3.9253845,208.47092,0.0,0.0,269.4277,73928.945,279.344,101300.0
2023-12-27 17:00:00,3.9525387,-5.2662306,213.6513,0.0,0.0,271.12,73942.9,452.70023,101300.0
2023-12-27 18:00:00,4.4156156,-5.573,268.7119,0.0,0.0,271.28073,73991.47,317.7327,101300.0
2023-12-27 19:00:00,1.5970001,-4.9253078,199.94899,0.0,0.0,273.78998,73948.58,641.8711,101300.0
2023-12-27 20:00:00,-2.1373076,-4.102846,216.746,0.0,0.0,273.87228,73914.77,576.2969,101300.0
2023-12-27 21:00:00,-3.0512304,-3.7225385,207.01869,0.0,0.0,273.7154,73911.555,498.96783,101300.0
2023-12-27 22:00:00,-2.4335384,-3.9023848,196.72208,0.0,0.0,272.8808,73952.695,312.65524,101300.0
2023-12-27 23:00:00,1.4935384,-3.0969229,201.98454,0.0,0.0,271.9885,73970.2,108.99124,101300.0
2023-12-28 00:00:00,0.096153855,-2.6256156,199.93614,0.0,0.0,269.8277,73971.125,0.0,101300.0
2023-12-28 01:00:00,1.7162306,-3.3033845,192.49661,0.0,0.0,268.00772,74101.37,0.0,101300.0
2023-12-28 02:00:00,2.8539233,-3.016923,187.64348,0.0,0.0,267.1246,74137.04,0.0,101300.0
2023-12-28 03:00:00,3.1386924,-2.6483846,187.43831,0.0,0.0,266.75385,74067.08,0.0,101300.0
2023-12-28 04:00:00,3.442,-2.807077,183.38255,0.0,0.0,266.69,73997.484,0.0,101300.0
2023-12-28 05:00:00,2.9974616,-3.2476153,178.67331,0.0,0.0,266.66003,74047.63,0.0,101300.0
2023-12-28 06:00:00,4.097615,-2.3564615,175.49138,0.0,0.0,266.70923,74006.58,0.0,101300.0
2023-12-28 07:00:00,2.830769,-3.1224618,181.86653,0.0,0.0,266.68158,74026.49,0.0,101300.0
2023-12-28 08:00:00,4.1503077,-2.4953077,181.72339,0.0,0.0,266.76923,74001.42,0.0,101300.0
2023-12-28 09:00:00,3.958385,-2.732154,178.90768,0.0,0.0,267.08,73993.79,0.0,101300.0
2023-12-28 10:00:00,3.6672308,-2.2867694,182.16592,0.0,0.0,267.37537,73969.305,0.0,101300.0
2023-12-28 11:00:00,2.8451538,-3.8109229,181.39255,0.0,0.0,268.36847,73920.8,0.0,101300.0
2023-12-28 12:00:00,3.2582307,-2.7827687,183.84862,0.0,0.0,268.37003,73966.8,0.0,101300.0
2023-12-28 13:00:00,3.802846,-2.9766924,184.03401,0.0,0.0,268.2377,74013.414,0.0,101300.0
2023-12-28 14:00:00,3.199846,-3.610846,187.2133,0.0,0.0,268.11462,74014.18,0.0,101300.0
2023-12-28 15:00:00,2.9679232,-3.3906152,187.80771,0.0,0.0,268.4023,73987.55,99.279305,101300.0
2023-12-28 16:00:00,1.8983847,-2.3833075,188.8187,0.0,0.0,270.6254,74186.23,309.32654,101300.0
2023-12-28 17:00:00,0.895923,-4.1259236,189.77682,0.0,0.0,273.95154,74155.836,486.8057,101300.0
2023-12-28 18:00:00,0.43176925,-2.5106153,196.2497,0.0,0.0,275.5646,74101.29,603.2368,101300.0
2023-12-28 19:00:00,-0.6283846,-4.953308,196.37631,0.0,0.0,277.0,74126.44,654.4554,101300.0
