time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,2.7313573,-0.9534287,169.3395,0.0,0.0,259.50143,67449.61,0.0,101300.0
2023-12-27 14:00:00,2.4877143,-1.0075713,170.62508,0.0,0.0,260.12997,67450.625,0.0,101300.0
2023-12-27 15:00:00,2.5538576,-0.9179286,179.35678,0.0,0.0,260.97214,67448.13,79.67286,101300.0
2023-12-27 16:00:00,2.9617858,-3.6794286,202.71849,0.0,0.0,262.61356,67429.42,221.19221,101300.0
2023-12-27 17:00:00,3.1413572,-4.509214,201.17822,0.0,0.0,263.16858,67460.336,394.34326,101300.0
2023-12-27 18:00:00,2.5594285,-5.714357,219.00058,0.0,0.0,263.6136,67531.08,447.80795,101300.0
2023-12-27 19:00:00,1.8401428,-4.9725003,170.22893,0.0,0.0,264.675,67472.33,631.7267,101300.0
2023-12-27 20:00:00,2.3019288,-5.2880006,220.53758,0.0,0.0,264.58713,67415.086,478.93796,101300.0
2023-12-27 21:00:00,2.0184999,-6.2160716,172.59221,0.0,0.0,264.6364,67392.83,479.8217,101300.0
2023-12-27 22:00:00,1.5342857,-5.073428,169.212,0.0,0.0,264.20428,67432.016,303.20514,101300.0
2023-12-27 23:00:00,1.8972857,-4.6703568,166.09828,0.0,0.0,263.6557,67437.21,112.63408,101300.0
2023-12-28 00:00:00,1.7422856,-3.083214,162.18822,0.0,0.0,262.23642,67448.14,0.0,101300.0
2023-12-28 01:00:00,2.5365715,-2.5524285,161.15843,0.0,0.0,260.64642,67575.125,0.0,101300.0
2023-12-28 02:00:00,1.6059284,-2.9486427,158.42542,0.0,0.0,260.68143,67621.23,0.0,101300.0
2023-12-28 03:00:00,2.721357,-2.8265712,158.99744,0.0,0.0,260.305,67562.086,0.0,101300.0
2023-12-28 04:00:00,1.9935,-1.7843572,156.662,0.0,0.0,259.65,67543.9,0.0,101300.0
2023-12-28 05:00:00,3.1026425,-2.1814284,153.71294,0.0,0.0,260.2457,67541.74,0.0,101300.0
2023-12-28 06:00:00,2.8969283,-2.703643,151.70836,0.0,0.0,260.35214,67506.07,0.0,101300.0
2023-12-28 07:00:00,2.239786,-2.7306428,153.33536,0.0,0.0,260.21573,67521.92,0.0,101300.0
2023-12-28 08:00:00,1.9935001,-2.7010715,155.8723,0.0,0.0,260.3486,67539.375,0.0,101300.0
2023-12-28 09:00:00,2.0215716,-2.7557857,155.69821,0.0,0.0,260.37927,67504.164,0.0,101300.0
2023-12-28 10:00:00,2.0642142,-4.118214,157.95471,0.0,0.0,261.18283,67512.96,0.0,101300.0
2023-12-28 11:00:00,2.157,-3.681143,156.51964,0.0,0.0,261.90143,67536.01,0.0,101300.0
2023-12-28 12:00:00,1.7649286,-2.3061428,161.0272,0.0,0.0,261.03,67556.79,0.0,101300.0
2023-12-28 13:00:00,2.1308572,-2.360357,159.01965,0.0,0.0,260.9014,67636.04,0.0,101300.0
2023-12-28 14:00:00,1.647643,-2.2806427,160.99387,0.0,0.0,260.64072,67640.984,0.0,101300.0
2023-12-28 15:00:00,2.1733572,-2.9312856,162.77835,0.0,0.0,261.04285,67600.38,92.24585,101300.0
2023-12-28 16:00:00,2.478143,-4.4446425,165.21873,0.0,0.0,263.7443,67725.47,304.47266,101300.0
2023-12-28 17:00:00,1.8257143,-6.659642,165.34529,0.0,0.0,265.40286,67708.49,482.49103,101300.0
2023-12-28 18:00:00,1.409857,-6.7757864,169.78749,0.0,0.0,267.07428,67646.04,597.993,101300.0
2023-12-28 19:00:00,2.2787144,-6.861214,168.8458,0.0,0.0,268.15787,67632.54,642.59894,101300.0
2023-12-28 20:00:00,1.1938572,-7.3527145,166.46684,0.0,0.0,267.96783,67641.15,609.7519,101300.0
2023-12-28 21:00:00,1.4779998,-5.9989285,168.897,0.0,0.0,268.36713,67677.625,492.17007,101300.0
2023-12-28 22:00:00,1.4280714,-5.773071,169.83464,0.0,0.0,268.1836,67691.77,309.48022,101300.0
2023-12-28 23:00:00,1.9898571,-3.6827145,172.60304,0.0,0.0,267.53073,67760.72,116.18072,101300.0
2023-12-29 00:00:00,1.3950714,-0.92885715,170.73837,0.0,0.0,264.87784,67788.93,0.0,101300.0
2023-12-29 01:00:00,1.7378571,-0.26942858,170.82178,0.0,0.0,264.26358,67830.59,0.0,101300.0
2023-12-29 02:00:00,1.7816427,-1.094,170.12816,0.0,0.0,263.73428,67917.33,0.0,101300.0
2023-12-29 03:00:00,1.8530715,-1.5881428,166.74199,0.0,0.0,263.455,67864.98,0.0,101300.0
2023-12-29 04:00:00,1.740357,-0.9315,164.98756,0.0,0.0,263.38498,67925.63,0.0,101300.0
2023-12-29 05:00:00,1.3296427,-0.21935709,166.49527,0.0,0.0,263.27142,67875.7,0.0,101300.0
2023-12-29 06:00:00,1.5977144,-0.37185717,165.91794,0.0,0.0,263.3743,67879.9,0.0,101300.0
2023-12-29 07:00:00,1.6291428,-1.0048572,165.0027,0.0,0.0,263.66214,67892.55,0.0,101300.0
2023-12-29 08:00:00,0.84821427,-1.0975,167.08093,0.0,0.0,263.5493,67939.805,0.0,101300.0
2023-12-29 09:00:00,1.0162143,-1.6517143,165.49443,0.0,0.0,262.83002,67929.35,0.0,101300.0
2023-12-29 10:00:00,0.083714284,-1.3347856,167.41666,0.0,0.0,262.2143,67955.65,0.0,101300.0
2023-12-29 11:00:00,0.82042855,-1.3215714,166.31186,0.0,0.0,262.51642,67932.73,0.0,101300.0
2023-12-29 12:00:00,0.9313571,-1.5191429,174.79529,0.0,0.0,262.5693,67973.01,0.0,101300.0
2023-12-29 13:00:00,1.7412856,-1.2547857,169.3343,0.0,0.0,262.7407,67992.64,0.0,101300.0
2023-12-29 14:00:00,1.9038574,-1.473857,168.84413,0.0,0.0,262.465,67978.695,0.0,101300.0
2023-12-29 15:00:00,0.61635715,-1.9022857,170.81029,0.0,0.0,262.405,67962.734,90.74993,101300.0
2023-12-29 16:00:00,0.7160714,-1.3437859,167.59143,0.0,0.0,265.1957,67933.43,306.30814,101300.0
2023-12-29 17:00:00,1.6489999,-1.34,170.55128,0.0,0.0,268.42355,67961.98,484.3781,101300.0
2023-12-29 18:00:00,2.6048572,-3.0810714,171.60352,0.0,0.0,269.60214,67974.58,601.2049,101300.0
2023-12-29 19:00:00,3.5302856,-1.9880716,174.85098,0.0,0.0,270.5843,67916.98,642.0135,101300.0
2023-12-29 20:00:00,4.991429,-2.0322857,177.93958,0.0,0.0,270.91644,67808.836,605.19617,101300.0
2023-12-29 21:00:00,3.5721424,-2.7905002,178.00902,0.0,0.0,270.43216,67829.57,491.10934,101300.0
2023-12-29 22:00:00,4.4958572,-2.0082145,179.4307,0.0,0.0,270.285,67850.3,309.53223,101300.0
2023-12-29 23:00:00,4.0206428,-2.2880714,179.8202,0.0,0.0,268.72427,67823.96,117.48065,101300.0
2023-12-30 00:00:00,3.851643,-2.1549287,181.08945,0.0,0.0,266.105,67848.23,0.0,101300.0
2023-12-30 01:00:00,4.116714,-2.573857,176.51463,0.0,0.0,265.53574,67777.08,0.0,101300.0
2023-12-30 02:00:00,3.0080717,-1.4979285,176.87451,0.0,0.0,264.85004,67800.555,0.0,101300.0
2023-12-30 03:00:00,2.8086429,-1.8567857,171.35356,0.0,0.0,264.23074,67826.46,0.0,101300.0
2023-12-30 04:00:00,1.5722857,-1.7767143,169.36943,0.0,0.0,263.67212,67853.1,0.0,101300.0
2023-12-30 05:00:00,1.7089287,-1.473857,170.8298,0.0,0.0,263.8129,67809.92,0.0,101300.0
2023-12-30 06:00:00,2.6506426,-2.5683572,170.11307,0.0,0.0,263.06927,67784.95,0.0,101300.0
2023-12-30 07:00:00,1.7179285,-1.2459286,167.43858,0.0,0.0,263.17856,67825.484,0.0,101300.0
2023-12-30 08:00:00,2.7033572,-2.1789286,167.1317,0.0,0.0,262.9471,67738.99,0.0,101300.0
2023-12-30 09:00:00,3.8350716,-2.0237143,167.59673,0.0,0.0,263.4507,67735.13,0.0,101300.0
2023-12-30 10:00:00,3.5823572,-2.268357,167.35484,0.0,0.0,263.36072,67673.125,0.0,101300.0
2023-12-30 11:00:00,3.407357,-2.3310716,167.78122,0.0,0.0,263.29355,67758.46,0.0,101300.0
2023-12-30 12:00:00,2.299,-2.0628572,169.01216,0.0,0.0,262.94,67713.766,0.0,101300.0
2023-12-30 13:00:00,3.8391426,-1.6605713,170.42471,0.0,0.0,263.54355,67716.02,0.0,101300.0
2023-12-30 14:00:00,4.0927143,-1.963643,172.00745,0.0,0.0,264.05856,67627.35,0.0,101300.0
2023-12-30 15:00:00,1.8297142,-2.0849288,170.63078,0.0,0.0,263.76215,67643.48,91.59314,101300.0
2023-12-30 16:00:00,2.4055,-2.5528572,170.61043,0.0,0.0,266.64142,67756.19,306.00494,101300.0
2023-12-30 17:00:00,2.1641426,-2.2554288,173.99428,0.0,0.0,269.84427,67697.516,484.24323,101300.0
2023-12-30 18:00:00,2.8650718,-3.4344285,175.32028,0.0,0.0,270.54428,67660.6,600.7808,101300.0
2023-12-30 19:00:00,2.292286,-3.9469998,176.02534,0.0,0.0,271.15714,67573.4,644.67346,101300.0
2023-12-30 20:00:00,2.7735,-3.1734998,175.02573,0.0,0.0,271.42642,67577.77,611.35895,101300.0
