time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.3567777,-2.443222,247.33078,0.0,0.0,265.72165,71133.99,0.0,101300.0
2023-12-27 14:00:00,4.784,-2.0440557,256.64136,0.0,0.0,266.02612,71165.375,0.0,101300.0
2023-12-27 15:00:00,5.127222,-2.613667,252.17537,0.0,0.0,266.43723,71144.32,40.88839,101300.0
2023-12-27 16:00:00,4.7858334,-3.8383336,256.6235,0.0,0.0,267.2245,71158.78,128.32405,101300.0
2023-12-27 17:00:00,5.776889,-5.2943892,237.60132,0.0,0.0,267.5783,71168.766,263.61688,101300.0
2023-12-27 18:00:00,5.657944,-6.149778,247.62238,0.0,0.0,268.1078,71216.09,282.67,101300.0
2023-12-27 19:00:00,4.5005555,-5.5978336,185.15923,0.0,0.0,269.72388,71175.79,435.77878,101300.0
2023-12-27 20:00:00,3.8057775,-4.8015556,234.15265,0.0,0.0,269.28778,71153.34,254.48755,101300.0
2023-12-27 21:00:00,2.8785002,-4.0747223,199.99481,0.0,0.0,269.46667,71182.516,210.86572,101300.0
2023-12-27 22:00:00,1.5448333,-0.9421666,191.6163,0.0,0.0,269.40665,71233.23,53.039997,101300.0
2023-12-27 23:00:00,2.6278887,-0.36550003,184.77873,0.0,0.0,268.07388,71201.71,98.47022,101300.0
2023-12-28 00:00:00,2.934444,1.1657223,179.33101,0.0,0.0,266.04944,71198.7,0.0,101300.0
2023-12-28 01:00:00,3.7673335,0.6492778,181.3249,0.0,0.0,265.29834,71351.09,0.0,101300.0
2023-12-28 02:00:00,2.969889,2.2531111,175.68123,0.0,0.0,264.7178,71382.336,0.0,101300.0
2023-12-28 03:00:00,3.6129446,0.52533334,178.24445,0.0,0.0,264.8,71327.98,0.0,101300.0
2023-12-28 04:00:00,3.2105,2.0885,172.46707,0.0,0.0,264.52167,71261.04,0.0,101300.0
2023-12-28 05:00:00,3.0510557,1.931889,170.3117,0.0,0.0,264.39224,71282.8,0.0,101300.0
2023-12-28 06:00:00,4.5405545,1.0444999,166.61462,0.0,0.0,264.32217,71288.32,0.0,101300.0
2023-12-28 07:00:00,3.4,1.6982223,167.19255,0.0,0.0,264.77054,71270.41,0.0,101300.0
2023-12-28 08:00:00,3.9343889,1.8271667,172.0151,0.0,0.0,264.65613,71299.12,0.0,101300.0
2023-12-28 09:00:00,3.8036668,1.7677222,170.36444,0.0,0.0,264.90112,71254.69,0.0,101300.0
2023-12-28 10:00:00,3.6011107,1.9967221,171.58234,0.0,0.0,265.10776,71224.71,0.0,101300.0
