time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.700734,-2.4184663,267.48123,0.0,0.0,270.00867,72928.09,0.0,101300.0
2023-12-27 14:00:00,4.7369328,-2.112,205.32129,0.0,0.0,269.16534,72971.92,0.0,101300.0
2023-12-27 15:00:00,4.0582666,-1.7387999,201.11559,0.0,0.0,269.69067,72939.5,91.842476,101300.0
2023-12-27 16:00:00,4.0694666,-2.6553333,221.29135,0.0,0.0,270.45065,72973.055,231.50441,101300.0
2023-12-27 17:00:00,3.9337332,-3.9333334,267.83517,0.0,0.0,271.2033,72983.64,246.41582,101300.0
2023-12-27 18:00:00,4.3594,-3.2217333,263.85602,0.0,0.0,271.22867,73033.4,311.05,101300.0
2023-12-27 19:00:00,2.4829333,-5.5018,198.94257,0.0,0.0,272.74667,73000.4,509.44843,101300.0
2023-12-27 20:00:00,0.7315333,-4.922466,215.25739,0.0,0.0,273.29196,72951.836,424.6465,101300.0
2023-12-27 21:00:00,0.23593333,-4.290666,222.79741,0.0,0.0,272.97534,72943.07,279.34357,101300.0
2023-12-27 22:00:00,-0.08373332,-3.8530667,198.6204,0.0,0.0,272.14197,72988.62,105.674,101300.0
2023-12-27 23:00:00,2.4134667,-3.8268666,198.09573,0.0,0.0,271.08398,73001.43,93.28,101300.0
2023-12-28 00:00:00,1.4570001,-3.5367334,194.7648,0.0,0.0,269.1107,72994.02,0.0,101300.0
2023-12-28 01:00:00,0.95160013,-0.37566665,192.89641,0.0,0.0,267.69864,73123.77,0.0,101300.0
2023-12-28 02:00:00,3.5651999,-1.0609334,188.95589,0.0,0.0,267.78867,73143.88,0.0,101300.0
2023-12-28 03:00:00,2.7464669,0.24053334,189.6042,0.0,0.0,267.15265,73086.58,0.0,101300.0
2023-12-28 04:00:00,3.9143336,-1.2884667,187.50554,0.0,0.0,267.83664,73006.28,0.0,101300.0
2023-12-28 05:00:00,4.0992665,-1.4474002,181.39566,0.0,0.0,267.84268,73056.59,0.0,101300.0
2023-12-28 06:00:00,5.490201,-1.5765998,179.7084,0.0,0.0,268.208,73031.13,0.0,101300.0
2023-12-28 07:00:00,5.3963337,-1.9560665,185.1964,0.0,0.0,268.48532,73050.8,0.0,101300.0
2023-12-28 08:00:00,5.398933,-1.5892664,185.11346,0.0,0.0,268.866,73023.83,0.0,101300.0
2023-12-28 09:00:00,4.7591333,-1.0811334,179.38327,0.0,0.0,268.51938,73013.83,0.0,101300.0
2023-12-28 10:00:00,4.8066006,-1.4420667,182.81166,0.0,0.0,269.06866,72997.27,0.0,101300.0
2023-12-28 11:00:00,5.2992663,-1.3334001,182.0558,0.0,0.0,270.37534,72975.73,0.0,101300.0
2023-12-28 12:00:00,4.9095335,-1.1767335,184.7612,0.0,0.0,270.092,72999.2,0.0,101300.0
2023-12-28 13:00:00,6.0423994,-1.0040667,184.6882,0.0,0.0,270.2547,73049.23,0.0,101300.0
2023-12-28 14:00:00,5.551534,-0.9081334,189.03049,0.0,0.0,270.1813,73054.625,0.0,101300.0
2023-12-28 15:00:00,4.2510004,-1.257667,188.81435,0.0,0.0,270.2813,73023.73,97.1466,101300.0
2023-12-28 16:00:00,2.441533,-1.6935997,188.74486,0.0,0.0,271.84735,73214.414,289.25146,101300.0
2023-12-28 17:00:00,3.5833335,-3.4296663,189.40448,0.0,0.0,273.99667,73227.76,431.10434,101300.0
2023-12-28 18:00:00,2.8549335,-3.9671333,193.99298,0.0,0.0,274.84604,73157.57,507.13727,101300.0
2023-12-28 19:00:00,2.331,-4.915734,194.91699,0.0,0.0,276.01468,73177.95,518.22534,101300.0
2023-12-28 20:00:00,-2.89,-2.1642,196.09981,0.0,0.0,274.7707,73210.63,458.24664,101300.0
2023-12-28 21:00:00,-1.8266002,-1.6098,194.46788,0.0,0.0,274.20734,73214.055,329.71384,101300.0
