time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.4989998,-3.6725001,168.26329,0.0,0.0,258.5286,67132.484,0.0,101300.0
2023-12-27 14:00:00,2.7407138,-1.6985713,172.88744,0.0,0.0,260.18143,67134.96,0.0,101300.0
2023-12-27 15:00:00,2.5695,-1.0115715,188.47081,0.0,0.0,260.75858,67132.766,66.29236,101300.0
2023-12-27 16:00:00,3.0867143,-5.1649284,173.81935,0.0,0.0,262.0914,67121.29,255.83113,101300.0
2023-12-27 17:00:00,3.472357,-5.8662143,195.14383,0.0,0.0,262.3707,67146.63,348.65518,101300.0
2023-12-27 18:00:00,2.3092144,-6.5932136,170.6947,0.0,0.0,262.55142,67213.414,505.52594,101300.0
2023-12-27 19:00:00,1.842786,-5.4062853,167.83621,0.0,0.0,264.65143,67171.65,540.5029,101300.0
2023-12-27 20:00:00,1.9028571,-4.8815,187.15855,0.0,0.0,264.54288,67117.2,468.65372,101300.0
2023-12-27 21:00:00,2.054643,-5.401857,171.91371,0.0,0.0,264.39145,67079.766,374.6148,101300.0
2023-12-27 22:00:00,0.8100714,-5.076143,170.9602,0.0,0.0,264.1814,67131.94,210.62401,101300.0
2023-12-27 23:00:00,2.641643,-4.338786,164.7819,0.0,0.0,263.59573,67121.336,110.70221,101300.0
2023-12-28 00:00:00,2.7830002,-2.0733573,159.04507,0.0,0.0,261.95786,67128.35,0.0,101300.0
2023-12-28 01:00:00,1.9979284,0.45864293,161.29178,0.0,0.0,258.4993,67284.58,0.0,101300.0
2023-12-28 02:00:00,2.347214,0.4182857,156.48137,0.0,0.0,258.42642,67320.81,0.0,101300.0
2023-12-28 03:00:00,2.0502145,1.151357,157.29655,0.0,0.0,258.81857,67270.55,0.0,101300.0
2023-12-28 04:00:00,4.047929,-1.3564999,154.02213,0.0,0.0,259.50644,67222.25,0.0,101300.0
2023-12-28 05:00:00,3.0734286,-0.37514284,152.29578,0.0,0.0,259.78644,67233.57,0.0,101300.0
2023-12-28 06:00:00,1.8980715,0.7252143,150.02856,0.0,0.0,259.9064,67250.76,0.0,101300.0
2023-12-28 07:00:00,2.6062853,-0.46399996,151.70879,0.0,0.0,259.67856,67244.6,0.0,101300.0
2023-12-28 08:00:00,2.0631428,0.31835705,155.63992,0.0,0.0,259.57355,67266.98,0.0,101300.0
2023-12-28 09:00:00,1.3905,0.36564285,153.11415,0.0,0.0,259.4757,67231.8,0.0,101300.0
2023-12-28 10:00:00,2.6938572,-1.8289999,154.98059,0.0,0.0,260.45145,67218.8,0.0,101300.0
2023-12-28 11:00:00,3.1290715,-4.389357,153.96341,0.0,0.0,261.17145,67237.66,0.0,101300.0
2023-12-28 12:00:00,2.9240716,-4.842357,159.33015,0.0,0.0,261.06644,67234.484,0.0,101300.0
2023-12-28 13:00:00,3.6384284,-5.0833573,158.08357,0.0,0.0,261.19928,67315.18,0.0,101300.0
2023-12-28 14:00:00,3.2238567,-4.901071,159.69344,0.0,0.0,261.01642,67307.05,0.0,101300.0
2023-12-28 15:00:00,3.067,-5.0730004,161.58571,0.0,0.0,261.475,67266.87,83.50392,101300.0
2023-12-28 16:00:00,2.7042143,-4.404857,163.41243,0.0,0.0,263.71643,67389.27,273.61835,101300.0
2023-12-28 17:00:00,2.6459286,-6.1856427,163.81448,0.0,0.0,265.2686,67381.266,428.0882,101300.0
2023-12-28 18:00:00,1.8840715,-4.6349287,167.65451,0.0,0.0,267.11145,67360.9,521.83484,101300.0
2023-12-28 19:00:00,2.6557143,-4.3434286,167.47214,0.0,0.0,267.76788,67365.85,548.015,101300.0
2023-12-28 20:00:00,1.213857,-4.4702144,166.50621,0.0,0.0,268.225,67399.39,502.8561,101300.0
2023-12-28 21:00:00,0.438,-5.2541428,168.39622,0.0,0.0,268.325,67410.23,382.8968,101300.0
2023-12-28 22:00:00,1.0059999,-6.0631423,168.31279,0.0,0.0,268.29428,67414.01,214.52028,101300.0
2023-12-28 23:00:00,1.068,-5.7637143,170.73701,0.0,0.0,267.29,67462.45,114.72249,101300.0
2023-12-29 00:00:00,0.49285716,-4.4488573,168.54565,0.0,0.0,265.1921,67486.26,0.0,101300.0
2023-12-29 01:00:00,0.82,-4.2130713,169.84145,0.0,0.0,264.75858,67536.805,0.0,101300.0
2023-12-29 02:00:00,1.6519998,-4.383,167.44637,0.0,0.0,264.2307,67612.57,0.0,101300.0
