time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.9723687,-2.0049999,265.29605,0.0,0.0,266.5079,70563.73,0.0,101300.0
2023-12-27 14:00:00,4.251895,-1.9851576,233.4878,0.0,0.0,266.19366,70605.41,0.0,101300.0
2023-12-27 15:00:00,4.037264,-0.99526316,206.26982,0.0,0.0,266.3026,70575.6,45.076897,101300.0
2023-12-27 16:00:00,3.6740522,-2.2635787,228.82011,0.0,0.0,267.71265,70605.24,139.505,101300.0
2023-12-27 17:00:00,4.416895,-3.7640526,240.19066,0.0,0.0,268.10263,70602.67,232.77177,101300.0
2023-12-27 18:00:00,4.9657364,-2.6596842,241.75679,0.0,0.0,268.23892,70671.4,294.18494,101300.0
2023-12-27 19:00:00,2.1856844,-5.1266847,189.04384,0.0,0.0,270.57108,70625.9,436.0233,101300.0
2023-12-27 20:00:00,2.3295789,-5.449894,217.68611,0.0,0.0,270.5963,70577.984,359.90085,101300.0
2023-12-27 21:00:00,1.8075262,-6.013316,205.78716,0.0,0.0,270.52628,70574.2,292.74042,101300.0
2023-12-27 22:00:00,0.14357893,-4.528053,191.9622,0.0,0.0,269.53104,70616.76,146.1466,101300.0
2023-12-27 23:00:00,2.7283156,-3.083579,186.65263,0.0,0.0,268.90845,70609.04,97.413475,101300.0
2023-12-28 00:00:00,2.8507366,-1.4690528,185.64546,0.0,0.0,266.92526,70606.09,0.0,101300.0
2023-12-28 01:00:00,3.3096316,0.23036842,187.66614,0.0,0.0,265.68106,70732.88,0.0,101300.0
2023-12-28 02:00:00,3.3795261,0.11826315,185.64827,0.0,0.0,265.441,70770.44,0.0,101300.0
2023-12-28 03:00:00,3.572579,0.6295263,187.01753,0.0,0.0,265.27524,70716.37,0.0,101300.0
2023-12-28 04:00:00,4.2938423,-0.36947367,180.3704,0.0,0.0,265.22366,70653.125,0.0,101300.0
2023-12-28 05:00:00,4.46821,-1.1057894,173.76874,0.0,0.0,265.04108,70692.15,0.0,101300.0
2023-12-28 06:00:00,5.234894,-1.8187892,169.943,0.0,0.0,265.1958,70678.35,0.0,101300.0
2023-12-28 07:00:00,4.5351577,-2.003579,175.6541,0.0,0.0,265.35895,70691.77,0.0,101300.0
2023-12-28 08:00:00,4.688211,-1.3895788,177.31778,0.0,0.0,265.63474,70689.11,0.0,101300.0
2023-12-28 09:00:00,4.144474,-0.54121053,171.04996,0.0,0.0,265.14948,70673.65,0.0,101300.0
2023-12-28 10:00:00,4.573,-0.45236844,173.91791,0.0,0.0,265.64575,70656.4,0.0,101300.0
2023-12-28 11:00:00,5.1356316,0.07310523,172.02295,0.0,0.0,266.51895,70647.78,0.0,101300.0
2023-12-28 12:00:00,5.320474,-0.2670527,176.29048,0.0,0.0,266.44,70662.44,0.0,101300.0
2023-12-28 13:00:00,5.5111575,-0.032210555,175.62509,0.0,0.0,266.3079,70742.54,0.0,101300.0
2023-12-28 14:00:00,5.064684,0.64842105,179.95988,0.0,0.0,266.30948,70742.3,0.0,101300.0
2023-12-28 15:00:00,4.922579,-0.2031053,178.86464,0.0,0.0,266.46893,70694.73,55.78089,101300.0
2023-12-28 16:00:00,4.6304207,-0.5304736,180.45276,0.0,0.0,268.49316,70859.516,199.95024,101300.0
2023-12-28 17:00:00,5.4682627,-1.1758947,179.49579,0.0,0.0,270.5263,70877.22,329.61765,101300.0
2023-12-28 18:00:00,3.0755265,-3.5649474,185.68875,0.0,0.0,272.8373,70820.27,413.22974,101300.0
2023-12-28 19:00:00,2.9459474,-4.852053,188.73178,0.0,0.0,273.7074,70828.82,441.97272,101300.0
2023-12-28 20:00:00,1.8763683,-5.5584736,187.70572,0.0,0.0,273.85,70841.56,411.62408,101300.0
2023-12-28 21:00:00,1.2241578,-5.350158,187.94814,0.0,0.0,273.68527,70842.766,319.53967,101300.0
2023-12-28 22:00:00,0.73552626,-4.6493154,190.22267,0.0,0.0,273.69632,70846.945,153.90837,101300.0
2023-12-28 23:00:00,1.0024737,-3.6787367,190.98608,0.0,0.0,273.14423,70893.21,101.17058,101300.0
2023-12-29 00:00:00,0.9695264,-1.9211581,190.05125,0.0,0.0,270.15213,70911.92,0.0,101300.0
2023-12-29 01:00:00,3.0253682,-0.0873158,188.94312,0.0,0.0,269.0637,70959.664,0.0,101300.0
2023-12-29 02:00:00,3.2906313,1.4059473,189.22153,0.0,0.0,268.56735,71018.016,0.0,101300.0
2023-12-29 03:00:00,3.4991055,1.4942105,187.20244,0.0,0.0,268.39157,70987.68,0.0,101300.0
2023-12-29 04:00:00,4.075369,1.2620527,180.88852,0.0,0.0,268.47583,71043.71,0.0,101300.0
2023-12-29 05:00:00,3.6386318,1.4565789,182.44832,0.0,0.0,268.2442,70981.13,0.0,101300.0
2023-12-29 06:00:00,3.2815788,1.4156315,184.58437,0.0,0.0,268.36053,71008.52,0.0,101300.0
2023-12-29 07:00:00,3.3446844,1.1388948,186.99878,0.0,0.0,268.72525,70995.914,0.0,101300.0
2023-12-29 08:00:00,3.1353161,1.0832105,184.50621,0.0,0.0,268.53735,71045.49,0.0,101300.0
2023-12-29 09:00:00,3.5868948,1.100737,185.22961,0.0,0.0,268.10577,71041.56,0.0,101300.0
2023-12-29 10:00:00,3.0478947,0.43400002,184.65662,0.0,0.0,267.62158,71078.17,0.0,101300.0
2023-12-29 11:00:00,3.6871579,1.6048421,182.36537,0.0,0.0,267.44894,71039.17,0.0,101300.0
2023-12-29 12:00:00,3.6714735,1.375579,190.28333,0.0,0.0,267.7521,71074.695,0.0,101300.0
2023-12-29 13:00:00,3.980105,1.4996315,187.05463,0.0,0.0,267.69525,71085.586,0.0,101300.0
2023-12-29 14:00:00,3.744421,1.5717368,184.00642,0.0,0.0,267.56738,71082.69,0.0,101300.0
2023-12-29 15:00:00,4.161316,1.3001052,187.62706,0.0,0.0,268.52213,71065.44,55.11469,101300.0
2023-12-29 16:00:00,3.9044209,0.85873693,185.96248,0.0,0.0,271.4605,71063.305,200.5987,101300.0
2023-12-29 17:00:00,3.5653687,-0.5396842,190.09663,0.0,0.0,274.27896,71087.68,329.30362,101300.0
2023-12-29 18:00:00,3.566684,-2.8835795,189.94327,0.0,0.0,275.20157,71099.01,415.73663,101300.0
2023-12-29 19:00:00,2.7895794,-3.2438424,193.68384,0.0,0.0,275.83047,71046.29,443.59277,101300.0
2023-12-29 20:00:00,4.9005265,-2.6885788,194.24437,0.0,0.0,276.1016,70907.945,412.9475,101300.0
2023-12-29 21:00:00,4.6216316,-2.6950526,197.07515,0.0,0.0,276.39474,70913.95,320.36423,101300.0
2023-12-29 22:00:00,5.116158,-1.7979475,196.14389,0.0,0.0,275.77737,70930.15,156.30743,101300.0
2023-12-29 23:00:00,4.640948,-0.8325264,198.02962,0.0,0.0,274.6021,70903.74,102.80637,101300.0
2023-12-30 00:00:00,4.6547894,0.853579,197.75679,0.0,0.0,271.7116,70906.51,0.0,101300.0
2023-12-30 01:00:00,4.7096844,0.66226315,191.13252,0.0,0.0,270.31155,70815.1,0.0,101300.0
2023-12-30 02:00:00,5.001948,0.5341579,192.5212,0.0,0.0,270.12476,70864.17,0.0,101300.0
2023-12-30 03:00:00,4.611053,0.63768417,199.80573,0.0,0.0,270.10736,70883.48,0.0,101300.0
2023-12-30 04:00:00,4.801947,-0.14257893,241.3978,0.0,0.0,270.51633,70925.57,0.0,101300.0
2023-12-30 05:00:00,5.3917375,0.07373685,237.78944,0.0,0.0,270.69897,70858.38,0.0,101300.0
2023-12-30 06:00:00,6.301368,-0.7909474,217.44955,0.0,0.0,270.47052,70851.44,0.0,101300.0
2023-12-30 07:00:00,5.909736,-0.9584736,211.05333,0.0,0.0,270.04315,70890.414,0.0,101300.0
2023-12-30 08:00:00,4.3998947,-0.96500003,203.91994,0.0,0.0,269.5048,70791.97,0.0,101300.0
2023-12-30 09:00:00,5.3377366,-0.3039473,184.28052,0.0,0.0,269.58002,70823.1,0.0,101300.0
2023-12-30 10:00:00,4.612421,-0.38321057,186.12074,0.0,0.0,269.26105,70781.23,0.0,101300.0
2023-12-30 11:00:00,5.87021,-0.345,190.49754,0.0,0.0,269.3837,70849.836,0.0,101300.0
2023-12-30 12:00:00,7.310421,-0.6836315,190.12433,0.0,0.0,269.7242,70764.9,0.0,101300.0
2023-12-30 13:00:00,7.745,-0.91500014,188.9431,0.0,0.0,270.11264,70733.26,0.0,101300.0
2023-12-30 14:00:00,3.619947,1.0423157,188.54697,0.0,0.0,269.3284,70678.01,0.0,101300.0
2023-12-30 15:00:00,3.8635266,1.6881579,186.63564,0.0,0.0,269.39154,70702.06,55.382793,101300.0
2023-12-30 16:00:00,3.5938945,1.2571052,188.00102,0.0,0.0,271.90576,70819.664,201.29233,101300.0
