time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.964667,-0.092199974,171.99467,0.0,0.0,260.30267,68007.65,0.0,101300.0
2023-12-27 14:00:00,4.6045337,-0.15539996,172.15134,0.0,0.0,260.88333,68006.96,0.0,101300.0
2023-12-27 15:00:00,4.471867,-0.37746668,184.02441,0.0,0.0,261.78333,68004.07,59.924133,101300.0
2023-12-27 16:00:00,4.3166,-3.0768,197.22113,0.0,0.0,263.24597,67990.52,187.26968,101300.0
2023-12-27 17:00:00,4.3306,-4.1065335,196.44098,0.0,0.0,263.758,68020.055,319.7505,101300.0
2023-12-27 18:00:00,3.9904,-5.6627336,206.38852,0.0,0.0,264.16202,68081.76,375.1997,101300.0
2023-12-27 19:00:00,2.8840668,-4.935333,171.76373,0.0,0.0,265.41666,68030.484,474.10687,101300.0
2023-12-27 20:00:00,3.096,-5.0396,233.74406,0.0,0.0,265.27267,67972.984,315.49072,101300.0
2023-12-27 21:00:00,2.8449333,-5.792667,175.05365,0.0,0.0,265.45865,67951.8,310.5,101300.0
2023-12-27 22:00:00,2.5447335,-4.7293334,171.69554,0.0,0.0,264.90067,67986.34,178.17853,101300.0
2023-12-27 23:00:00,3.2470667,-4.825333,167.513,0.0,0.0,264.226,67986.83,114.12833,101300.0
2023-12-28 00:00:00,3.7333999,-3.148867,163.47394,0.0,0.0,262.73267,67988.836,0.0,101300.0
2023-12-28 01:00:00,4.0916,-1.1838666,162.83205,0.0,0.0,261.292,68127.67,0.0,101300.0
2023-12-28 02:00:00,3.8695998,-2.9234002,159.58627,0.0,0.0,261.258,68161.71,0.0,101300.0
2023-12-28 03:00:00,4.5205326,-1.4129333,160.58307,0.0,0.0,260.85535,68111.7,0.0,101300.0
2023-12-28 04:00:00,4.8216662,-1.7823335,158.03146,0.0,0.0,260.46866,68080.09,0.0,101300.0
2023-12-28 05:00:00,5.086067,-1.196,155.94945,0.0,0.0,260.838,68083.305,0.0,101300.0
2023-12-28 06:00:00,4.4791336,-0.37459993,153.64374,0.0,0.0,261.03265,68072.016,0.0,101300.0
2023-12-28 07:00:00,4.2988,-1.2484,154.80127,0.0,0.0,260.82263,68075.3,0.0,101300.0
2023-12-28 08:00:00,4.164,-1.2100666,157.74101,0.0,0.0,261.026,68088.63,0.0,101300.0
2023-12-28 09:00:00,3.8468666,-1.2466667,156.90292,0.0,0.0,261.04465,68049.42,0.0,101300.0
2023-12-28 10:00:00,3.7551336,-3.292667,158.64027,0.0,0.0,261.72598,68051.62,0.0,101300.0
2023-12-28 11:00:00,3.8696668,-3.7734,157.61282,0.0,0.0,262.588,68077.555,0.0,101300.0
2023-12-28 12:00:00,3.9287333,-2.1577997,162.33531,0.0,0.0,261.822,68101.04,0.0,101300.0
2023-12-28 13:00:00,4.4325337,-2.3454666,160.51645,0.0,0.0,261.66132,68179.09,0.0,101300.0
2023-12-28 14:00:00,4.1127334,-2.5736666,162.5862,0.0,0.0,261.53534,68181.21,0.0,101300.0
2023-12-28 15:00:00,4.4263334,-2.9144003,164.1326,0.0,0.0,261.95602,68131.85,69.138596,101300.0
2023-12-28 16:00:00,4.219267,-4.144,165.92354,0.0,0.0,264.43863,68252.016,233.72061,101300.0
2023-12-28 17:00:00,3.3774667,-6.910134,166.69193,0.0,0.0,266.07196,68235.1,372.6173,101300.0
2023-12-28 18:00:00,2.3207333,-6.6989336,170.73116,0.0,0.0,267.8713,68177.69,459.42032,101300.0
2023-12-28 19:00:00,2.8677335,-6.6244,170.11874,0.0,0.0,268.94333,68176.18,483.1395,101300.0
2023-12-28 20:00:00,1.9004,-6.6094003,167.99718,0.0,0.0,268.85135,68197.97,438.73288,101300.0
2023-12-28 21:00:00,2.2039335,-4.8648,170.60347,0.0,0.0,269.15,68248.35,319.5816,101300.0
2023-12-28 22:00:00,2.6050668,-5.2956667,170.9294,0.0,0.0,268.954,68248.9,181.6584,101300.0
2023-12-28 23:00:00,3.1432,-3.5233998,173.90842,0.0,0.0,268.23727,68322.336,117.3148,101300.0
2023-12-29 00:00:00,3.083,-0.79413337,172.28635,0.0,0.0,265.71198,68349.4,0.0,101300.0
2023-12-29 01:00:00,3.2128,0.17960005,172.08592,0.0,0.0,265.18134,68391.555,0.0,101300.0
2023-12-29 02:00:00,3.2661998,-1.0662,172.05367,0.0,0.0,264.63666,68477.22,0.0,101300.0
2023-12-29 03:00:00,3.571533,-1.5208,168.18948,0.0,0.0,264.34134,68417.21,0.0,101300.0
2023-12-29 04:00:00,3.5368664,-0.7758666,165.53177,0.0,0.0,264.25998,68478.98,0.0,101300.0
2023-12-29 05:00:00,3.1915333,-0.6776,167.99301,0.0,0.0,264.10065,68431.42,0.0,101300.0
2023-12-29 06:00:00,3.2608004,-0.28713334,167.93422,0.0,0.0,264.20132,68439.71,0.0,101300.0
2023-12-29 07:00:00,3.5052001,-0.65466666,166.9002,0.0,0.0,264.3593,68447.336,0.0,101300.0
2023-12-29 08:00:00,3.1666665,-1.0183333,168.09727,0.0,0.0,264.39734,68493.97,0.0,101300.0
2023-12-29 09:00:00,3.2547333,-1.2740667,166.57933,0.0,0.0,263.592,68485.23,0.0,101300.0
2023-12-29 10:00:00,2.5418665,-1.2454666,168.91273,0.0,0.0,263.032,68516.14,0.0,101300.0
2023-12-29 11:00:00,3.1588,-1.1351334,167.46393,0.0,0.0,263.31937,68488.266,0.0,101300.0
2023-12-29 12:00:00,3.3389335,-1.4074,178.6774,0.0,0.0,263.32867,68527.86,0.0,101300.0
2023-12-29 13:00:00,3.980667,-0.69006664,170.60149,0.0,0.0,263.57135,68547.945,0.0,101300.0
2023-12-29 14:00:00,3.9959335,-1.1566666,171.22061,0.0,0.0,263.262,68533.23,0.0,101300.0
2023-12-29 15:00:00,3.0072668,-1.8548,172.63393,0.0,0.0,263.50134,68518.05,68.070335,101300.0
2023-12-29 16:00:00,2.9491336,-1.2586668,169.53038,0.0,0.0,266.33664,68489.83,234.77347,101300.0
2023-12-29 17:00:00,3.3330662,-1.6029335,172.74219,0.0,0.0,269.18268,68514.45,374.0862,101300.0
2023-12-29 18:00:00,3.6661332,-3.3379335,173.50739,0.0,0.0,270.28,68525.87,461.9526,101300.0
2023-12-29 19:00:00,4.576467,-2.1836667,176.4314,0.0,0.0,271.29868,68464.51,483.3791,101300.0
2023-12-29 20:00:00,5.801133,-2.1262665,179.25948,0.0,0.0,271.58002,68351.49,436.7293,101300.0
2023-12-29 21:00:00,4.848933,-3.2224,179.64993,0.0,0.0,271.232,68370.17,320.10022,101300.0
