time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.200714,-0.94478565,271.9242,0.0,0.0,269.6007,73545.87,0.0,101300.0
2023-12-27 14:00:00,3.5090714,-0.7318572,229.33565,0.0,0.0,269.09644,73591.36,0.0,101300.0
2023-12-27 15:00:00,3.205714,0.41814286,205.00513,0.0,0.0,269.20856,73559.6,47.75943,101300.0
2023-12-27 16:00:00,3.0287857,-1.5243572,244.03342,0.0,0.0,270.79214,73589.164,122.1195,101300.0
2023-12-27 17:00:00,4.0474286,-3.1251428,261.01962,0.0,0.0,271.09567,73582.5,190.25842,101300.0
2023-12-27 18:00:00,3.8518567,-1.985857,257.57907,0.0,0.0,271.71783,73647.586,258.20435,101300.0
2023-12-27 19:00:00,1.8855,-5.4093575,197.25206,0.0,0.0,273.5293,73591.01,408.80087,101300.0
2023-12-27 20:00:00,2.049929,-5.738357,221.27414,0.0,0.0,273.44354,73549.13,337.0205,101300.0
2023-12-27 21:00:00,1.9134287,-5.712857,226.62471,0.0,0.0,273.14355,73547.76,221.0158,101300.0
2023-12-27 22:00:00,0.89607143,-3.8132856,198.36536,0.0,0.0,272.1793,73590.95,88.284134,101300.0
2023-12-27 23:00:00,2.187714,-2.841143,195.33565,0.0,0.0,271.78214,73585.086,95.538574,101300.0
2023-12-28 00:00:00,1.9730002,-0.9607858,195.17628,0.0,0.0,269.54,73588.16,0.0,101300.0
2023-12-28 01:00:00,2.2598572,1.5401429,197.78621,0.0,0.0,268.0993,73729.03,0.0,101300.0
2023-12-28 02:00:00,2.2437859,1.3969285,194.51172,0.0,0.0,267.96286,73767.78,0.0,101300.0
2023-12-28 03:00:00,2.5801425,1.3857857,191.87442,0.0,0.0,267.55142,73709.66,0.0,101300.0
2023-12-28 04:00:00,3.0796428,0.67085713,187.61743,0.0,0.0,267.64285,73637.305,0.0,101300.0
2023-12-28 05:00:00,3.6632142,0.35085717,181.2311,0.0,0.0,267.39215,73678.836,0.0,101300.0
2023-12-28 06:00:00,4.3631425,-0.35428572,176.18587,0.0,0.0,267.6307,73658.87,0.0,101300.0
2023-12-28 07:00:00,3.9869998,-0.5816429,183.25285,0.0,0.0,267.84,73676.164,0.0,101300.0
2023-12-28 08:00:00,4.1155005,-0.0955714,182.8347,0.0,0.0,268.1836,73661.73,0.0,101300.0
2023-12-28 09:00:00,3.4990714,0.5802857,177.63135,0.0,0.0,267.67642,73643.35,0.0,101300.0
2023-12-28 10:00:00,3.3269289,0.6521429,180.69449,0.0,0.0,268.21927,73624.64,0.0,101300.0
2023-12-28 11:00:00,4.1997857,1.7094285,178.39966,0.0,0.0,268.8443,73605.54,0.0,101300.0
2023-12-28 12:00:00,4.1041427,0.8632857,182.779,0.0,0.0,268.9164,73617.266,0.0,101300.0
