time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.90725,-3.5771499,276.03995,0.0,0.0,272.11053,76184.74,0.0,101300.0
2023-12-27 14:00:00,3.8973,-2.93655,219.36775,0.0,0.0,271.25897,76239.305,0.0,101300.0
2023-12-27 15:00:00,2.96585,-2.4448502,230.02438,0.0,0.0,272.0445,76206.086,65.972855,101300.0
2023-12-27 16:00:00,3.70025,-2.99455,241.48111,0.0,0.0,273.23502,76236.2,197.2486,101300.0
2023-12-27 17:00:00,3.2041504,-4.2342,267.83258,0.0,0.0,273.87604,76250.5,233.22134,101300.0
2023-12-27 18:00:00,4.2203007,-3.8527,279.09943,0.0,0.0,273.883,76293.16,221.82828,101300.0
2023-12-27 19:00:00,2.7781,-4.48585,208.7531,0.0,0.0,275.818,76246.05,471.0061,101300.0
2023-12-27 20:00:00,-2.8084502,-3.7530499,221.37383,0.0,0.0,276.12903,76200.73,397.61926,101300.0
2023-12-27 21:00:00,-3.4565501,-3.6852493,226.55356,0.0,0.0,275.85748,76190.695,272.94363,101300.0
2023-12-27 22:00:00,-2.4723501,-3.8558998,207.08072,0.0,0.0,275.15848,76237.69,97.665535,101300.0
2023-12-27 23:00:00,1.21405,-3.1917498,214.37515,0.0,0.0,274.23648,76259.375,86.12004,101300.0
2023-12-28 00:00:00,1.3294,-2.35255,210.30815,0.0,0.0,272.0605,76253.375,0.0,101300.0
2023-12-28 01:00:00,-0.22645,-0.94285,201.9847,0.0,0.0,269.69598,76398.086,0.0,101300.0
2023-12-28 02:00:00,1.3312,-0.8370001,197.67679,0.0,0.0,269.0855,76432.11,0.0,101300.0
2023-12-28 03:00:00,1.1369,1.6112499,197.4263,0.0,0.0,268.289,76369.42,0.0,101300.0
2023-12-28 04:00:00,2.8193002,-1.77895,194.78043,0.0,0.0,268.77148,76279.484,0.0,101300.0
2023-12-28 05:00:00,3.0269,-1.9800498,188.99133,0.0,0.0,268.64352,76338.15,0.0,101300.0
2023-12-28 06:00:00,3.4974003,-2.2052999,186.2698,0.0,0.0,268.76202,76301.46,0.0,101300.0
2023-12-28 07:00:00,3.3341,-2.50375,191.39275,0.0,0.0,268.95404,76319.2,0.0,101300.0
2023-12-28 08:00:00,3.5415,-2.20315,190.37335,0.0,0.0,268.9685,76278.54,0.0,101300.0
2023-12-28 09:00:00,3.2761502,-1.78475,186.08717,0.0,0.0,268.88,76277.75,0.0,101300.0
2023-12-28 10:00:00,3.2308497,-2.05165,189.30875,0.0,0.0,269.20206,76253.52,0.0,101300.0
2023-12-28 11:00:00,3.8234,-2.363,189.12762,0.0,0.0,270.72,76198.875,0.0,101300.0
2023-12-28 12:00:00,3.2784004,-2.18045,191.1648,0.0,0.0,270.19598,76246.33,0.0,101300.0
2023-12-28 13:00:00,4.0367,-1.9058002,190.92538,0.0,0.0,270.46747,76297.63,0.0,101300.0
2023-12-28 14:00:00,2.08255,-2.15175,195.83846,0.0,0.0,270.9555,76300.8,0.0,101300.0
2023-12-28 15:00:00,2.11075,-1.95135,195.29768,0.0,0.0,270.86548,76274.71,84.9028,101300.0
2023-12-28 16:00:00,-1.1677,-0.2501,194.36006,0.0,0.0,271.38446,76482.14,256.73096,101300.0
2023-12-28 17:00:00,0.64559996,-2.1131003,196.87111,0.0,0.0,275.4975,76462.125,391.20676,101300.0
2023-12-28 18:00:00,-0.24145004,-1.5460501,202.6645,0.0,0.0,276.735,76381.6,466.27066,101300.0
2023-12-28 19:00:00,-0.54965,-3.6793504,204.25493,0.0,0.0,278.6955,76393.766,480.58383,101300.0
2023-12-28 20:00:00,-4.4539,-1.3633001,203.62456,0.0,0.0,276.13,76453.086,425.46313,101300.0
2023-12-28 21:00:00,-2.4381502,-1.0686,203.23038,0.0,0.0,276.211,76460.64,305.28827,101300.0
2023-12-28 22:00:00,-2.0982,-0.48439997,206.52719,0.0,0.0,276.59897,76440.23,102.09761,101300.0
2023-12-28 23:00:00,-2.48985,-0.52979994,209.55005,0.0,0.0,275.53198,76496.95,94.979294,101300.0
2023-12-29 00:00:00,-0.67375004,0.2736,210.347,0.0,0.0,272.93402,76525.43,0.0,101300.0
2023-12-29 01:00:00,0.02635,0.38610002,205.84558,0.0,0.0,271.38898,76569.58,0.0,101300.0
2023-12-29 02:00:00,1.43075,0.27155,204.2524,0.0,0.0,271.694,76617.36,0.0,101300.0
2023-12-29 03:00:00,3.0200999,-1.7233,203.01639,0.0,0.0,272.1005,76564.34,0.0,101300.0
2023-12-29 04:00:00,3.7856503,-2.0917501,200.79115,0.0,0.0,272.20148,76602.2,0.0,101300.0
2023-12-29 05:00:00,3.3394997,-2.00555,201.2818,0.0,0.0,271.94452,76538.91,0.0,101300.0
2023-12-29 06:00:00,2.6230001,-1.86835,201.21478,0.0,0.0,272.3205,76592.84,0.0,101300.0
2023-12-29 07:00:00,2.8451002,-1.86325,204.83194,0.0,0.0,272.30148,76567.266,0.0,101300.0
2023-12-29 08:00:00,2.35265,-2.05645,202.13298,0.0,0.0,272.7435,76636.62,0.0,101300.0
2023-12-29 09:00:00,2.3918998,-2.1729002,201.91417,0.0,0.0,272.3615,76640.055,0.0,101300.0
2023-12-29 10:00:00,2.49585,-2.01675,198.30453,0.0,0.0,271.19803,76700.07,0.0,101300.0
2023-12-29 11:00:00,3.2444997,-1.16095,200.65076,0.0,0.0,271.0135,76636.14,0.0,101300.0
2023-12-29 12:00:00,3.7039,-1.63025,207.7542,0.0,0.0,271.2885,76655.18,0.0,101300.0
2023-12-29 13:00:00,4.18315,-2.0371003,207.44925,0.0,0.0,271.4755,76654.45,0.0,101300.0
2023-12-29 14:00:00,4.1119,-2.3804002,206.21541,0.0,0.0,271.5845,76655.484,0.0,101300.0
2023-12-29 15:00:00,3.30485,-2.3856003,206.4268,0.0,0.0,272.17752,76658.6,82.9058,101300.0
2023-12-29 16:00:00,0.14555001,-0.6702,204.55919,0.0,0.0,274.50098,76660.38,256.4441,101300.0
2023-12-29 17:00:00,-2.05185,0.53830004,206.90572,0.0,0.0,276.48798,76703.336,389.3421,101300.0
2023-12-29 18:00:00,-3.0987,0.27539998,209.5164,0.0,0.0,278.51398,76706.2,467.1421,101300.0
2023-12-29 19:00:00,-3.0546498,0.27065,209.84201,0.0,0.0,279.01453,76643.06,480.62036,101300.0
2023-12-29 20:00:00,-0.93114996,0.19305,211.94101,0.0,0.0,280.21198,76461.625,427.32642,101300.0
2023-12-29 21:00:00,-0.57905,-1.3275499,217.86365,0.0,0.0,281.047,76443.46,306.4094,101300.0
2023-12-29 22:00:00,1.40605,-1.4576502,219.84888,0.0,0.0,281.2545,76465.61,104.879005,101300.0
2023-12-29 23:00:00,1.4423499,-1.6294,218.78691,0.0,0.0,279.9035,76435.016,97.744705,101300.0
2023-12-30 00:00:00,1.2556999,-0.06665,214.76396,0.0,0.0,276.404,76446.945,0.0,101300.0
2023-12-30 01:00:00,3.0617998,-1.6155999,210.5751,0.0,0.0,275.4725,76340.89,0.0,101300.0
2023-12-30 02:00:00,5.282649,-2.3976,211.7378,0.0,0.0,275.63202,76380.875,0.0,101300.0
2023-12-30 03:00:00,5.28675,-2.1460001,219.46294,0.0,0.0,275.5925,76372.695,0.0,101300.0
2023-12-30 04:00:00,6.1653,-1.9787502,201.739,0.0,0.0,275.6955,76445.484,0.0,101300.0
2023-12-30 05:00:00,5.87395,-2.0725503,204.26482,0.0,0.0,275.71252,76378.695,0.0,101300.0
2023-12-30 06:00:00,6.87995,-2.19505,217.1583,0.0,0.0,275.54852,76358.75,0.0,101300.0
2023-12-30 07:00:00,6.8430495,-2.7880502,206.72156,0.0,0.0,275.381,76415.266,0.0,101300.0
2023-12-30 08:00:00,7.6281,-2.25145,206.0181,0.0,0.0,275.42148,76320.22,0.0,101300.0
2023-12-30 09:00:00,7.07355,-2.2701998,206.77754,0.0,0.0,275.8985,76332.42,0.0,101300.0
2023-12-30 10:00:00,5.85575,-2.7755003,204.38664,0.0,0.0,275.2145,76295.5,0.0,101300.0
2023-12-30 11:00:00,6.5895004,-2.8092504,203.5712,0.0,0.0,275.27548,76354.64,0.0,101300.0
2023-12-30 12:00:00,6.44435,-2.8564498,203.22679,0.0,0.0,275.0015,76266.27,0.0,101300.0
2023-12-30 13:00:00,6.4887495,-1.5739502,205.67737,0.0,0.0,275.5655,76257.875,0.0,101300.0
2023-12-30 14:00:00,5.5415006,-1.7695999,208.92966,0.0,0.0,275.69,76236.734,0.0,101300.0
2023-12-30 15:00:00,3.47195,-1.0645499,205.80624,0.0,0.0,274.98752,76250.984,84.555244,101300.0
2023-12-30 16:00:00,5.19645,-2.3840501,207.03287,0.0,0.0,278.25,76319.18,257.8736,101300.0
2023-12-30 17:00:00,5.8777995,-1.9307501,213.4342,0.0,0.0,281.247,76272.88,391.07098,101300.0
2023-12-30 18:00:00,5.565,-3.2777004,214.21748,0.0,0.0,282.09552,76232.83,470.30988,101300.0
2023-12-30 19:00:00,4.4918003,-3.2745,214.83609,0.0,0.0,283.0275,76142.67,485.28653,101300.0
2023-12-30 20:00:00,3.7269502,-2.8942997,213.51111,0.0,0.0,283.37,76134.3,432.98798,101300.0
2023-12-30 21:00:00,-0.84300005,-2.6057,214.96371,0.0,0.0,283.217,76155.41,312.35333,101300.0
2023-12-30 22:00:00,-3.0798497,-1.2565501,220.11978,0.0,0.0,282.0225,76081.66,108.58799,101300.0
2023-12-30 23:00:00,-3.31105,-0.5966,224.11201,0.0,0.0,280.475,76182.24,98.618454,101300.0
2023-12-31 00:00:00,-1.03165,1.5032501,222.46346,0.0,0.0,277.20102,76191.766,0.0,101300.0
