time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.4837272,-0.33645454,273.94437,0.0,0.0,266.55185,71026.78,0.0,101300.0
2023-12-27 14:00:00,3.1863635,0.19190909,267.97882,0.0,0.0,266.61365,71054.07,0.0,101300.0
2023-12-27 15:00:00,3.2310908,-0.567,230.00356,0.0,0.0,266.6236,71022.195,17.565,101300.0
2023-12-27 16:00:00,3.2001817,-2.9642725,258.43427,0.0,0.0,267.70453,71042.14,61.30863,101300.0
2023-12-27 17:00:00,4.3866363,-4.306091,239.98236,0.0,0.0,267.79092,71054.805,173.17981,101300.0
2023-12-27 18:00:00,3.912909,-4.5745454,246.71808,0.0,0.0,268.9391,71096.7,227.6999,101300.0
2023-12-27 19:00:00,2.9900908,-5.172727,188.34991,0.0,0.0,270.62363,71063.305,370.2822,101300.0
2023-12-27 20:00:00,2.807454,-4.7644544,249.23326,0.0,0.0,270.23456,71034.43,253.52261,101300.0
2023-12-27 21:00:00,3.0394545,-3.9393637,201.80966,0.0,0.0,269.81998,71058.44,265.74182,101300.0
2023-12-27 22:00:00,1.2713637,-2.0754545,196.33482,0.0,0.0,269.97546,71099.36,157.09384,101300.0
2023-12-27 23:00:00,2.732091,1.4185455,188.31618,0.0,0.0,268.78546,71100.41,97.113914,101300.0
2023-12-28 00:00:00,3.1988182,2.6907272,184.07037,0.0,0.0,267.1982,71090.24,0.0,101300.0
2023-12-28 01:00:00,3.4028182,1.8224545,186.39708,0.0,0.0,265.9209,71220.58,0.0,101300.0
2023-12-28 02:00:00,3.2599092,3.6146364,180.891,0.0,0.0,265.79636,71265.0,0.0,101300.0
2023-12-28 03:00:00,3.2671816,2.38,182.542,0.0,0.0,265.45273,71204.055,0.0,101300.0
2023-12-28 04:00:00,4.354727,4.3330913,176.10844,0.0,0.0,265.57816,71148.97,0.0,101300.0
2023-12-28 05:00:00,3.9276361,4.035818,172.59201,0.0,0.0,265.3364,71183.68,0.0,101300.0
2023-12-28 06:00:00,4.5752726,3.9383636,168.72491,0.0,0.0,265.2309,71176.95,0.0,101300.0
2023-12-28 07:00:00,3.6910002,4.2002726,169.47919,0.0,0.0,265.60364,71178.484,0.0,101300.0
2023-12-28 08:00:00,4.2369094,4.0732727,173.82274,0.0,0.0,265.9082,71187.305,0.0,101300.0
2023-12-28 09:00:00,3.7071822,4.188909,171.56073,0.0,0.0,265.83273,71152.875,0.0,101300.0
2023-12-28 10:00:00,3.7595453,4.7295456,173.97118,0.0,0.0,266.4927,71125.54,0.0,101300.0
2023-12-28 11:00:00,2.934182,4.6973634,172.70282,0.0,0.0,267.24545,71089.05,0.0,101300.0
2023-12-28 12:00:00,3.4830909,4.9201818,177.6332,0.0,0.0,267.0991,71107.85,0.0,101300.0
2023-12-28 13:00:00,3.8022728,4.911455,176.03783,0.0,0.0,266.97458,71172.055,0.0,101300.0
2023-12-28 14:00:00,3.3857276,4.883182,179.38008,0.0,0.0,266.91547,71182.43,0.0,101300.0
2023-12-28 15:00:00,3.6759093,4.538182,179.5951,0.0,0.0,267.1909,71152.71,28.842003,101300.0
2023-12-28 16:00:00,3.8531816,3.9095452,180.95546,0.0,0.0,269.46725,71323.66,135.4221,101300.0
2023-12-28 17:00:00,3.3229997,-0.20227274,182.091,0.0,0.0,271.59,71302.34,252.55336,101300.0
2023-12-28 18:00:00,2.776727,-0.94554543,187.19647,0.0,0.0,273.49908,71274.99,337.69974,101300.0
2023-12-28 19:00:00,3.1770911,-1.1434547,188.85956,0.0,0.0,273.85,71290.05,376.48398,101300.0
