time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,3.8819377,-3.9123747,165.29645,0.0,0.0,256.89313,65272.97,0.0,101300.0
2023-12-27 14:00:00,3.257875,-3.129625,167.30551,0.0,0.0,258.6025,65283.094,0.0,101300.0
2023-12-27 15:00:00,3.0645626,-2.7770627,172.35275,0.0,0.0,259.13437,65281.566,84.5145,101300.0
2023-12-27 16:00:00,3.5531871,-5.0013127,168.53012,0.0,0.0,260.07938,65274.055,289.20117,101300.0
2023-12-27 17:00:00,3.9749374,-5.489374,190.35538,0.0,0.0,260.33188,65303.68,391.9006,101300.0
2023-12-27 18:00:00,1.96225,-5.9795628,165.88782,0.0,0.0,260.80878,65377.965,571.6515,101300.0
2023-12-27 19:00:00,1.921625,-5.0554376,164.752,0.0,0.0,262.57062,65335.633,610.1427,101300.0
2023-12-27 20:00:00,2.216125,-4.982312,179.00319,0.0,0.0,262.44186,65281.227,558.4256,101300.0
2023-12-27 21:00:00,2.4536874,-5.5565,174.42406,0.0,0.0,262.39688,65250.266,458.1746,101300.0
2023-12-27 22:00:00,1.096125,-5.315,168.88931,0.0,0.0,262.26434,65301.793,301.7912,101300.0
2023-12-27 23:00:00,2.99725,-4.3066874,162.33963,0.0,0.0,261.73062,65290.523,109.917694,101300.0
2023-12-28 00:00:00,3.3151875,-3.1628127,156.71382,0.0,0.0,260.25626,65291.598,0.0,101300.0
2023-12-28 01:00:00,3.0366874,-1.785375,158.25409,0.0,0.0,256.65375,65413.395,0.0,101300.0
2023-12-28 02:00:00,3.2238126,-1.961375,153.21956,0.0,0.0,256.70062,65461.01,0.0,101300.0
2023-12-28 03:00:00,3.2048125,-1.7030001,153.74292,0.0,0.0,257.245,65405.66,0.0,101300.0
2023-12-28 04:00:00,4.461125,-3.0952504,151.7598,0.0,0.0,258.22186,65376.742,0.0,101300.0
2023-12-28 05:00:00,3.6783752,-2.3994377,149.33014,0.0,0.0,258.31625,65382.434,0.0,101300.0
2023-12-28 06:00:00,3.2495627,-1.6486249,146.54675,0.0,0.0,258.1281,65381.703,0.0,101300.0
2023-12-28 07:00:00,3.9586248,-2.6908126,149.19438,0.0,0.0,257.9525,65387.453,0.0,101300.0
2023-12-28 08:00:00,3.3851871,-1.6285,152.38806,0.0,0.0,257.83624,65410.332,0.0,101300.0
2023-12-28 09:00:00,3.3183124,-1.6028751,150.56781,0.0,0.0,257.62753,65380.137,0.0,101300.0
2023-12-28 10:00:00,3.2564998,-3.3108122,152.82138,0.0,0.0,259.04623,65382.34,0.0,101300.0
2023-12-28 11:00:00,3.3738127,-3.4259999,151.61844,0.0,0.0,259.58438,65412.445,0.0,101300.0
2023-12-28 12:00:00,2.9573748,-3.5195622,156.58194,0.0,0.0,259.4081,65407.44,0.0,101300.0
2023-12-28 13:00:00,3.6896875,-3.96775,155.52136,0.0,0.0,259.35437,65488.227,0.0,101300.0
2023-12-28 14:00:00,3.390313,-4.1533747,156.98505,0.0,0.0,259.39188,65481.13,0.0,101300.0
2023-12-28 15:00:00,3.2644374,-4.2170625,158.57158,0.0,0.0,259.55127,65445.336,92.72013,101300.0
2023-12-28 16:00:00,3.192375,-3.9577498,160.60818,0.0,0.0,261.76376,65572.55,303.41602,101300.0
2023-12-28 17:00:00,2.6967502,-5.1610627,160.7222,0.0,0.0,263.34,65578.37,475.30487,101300.0
2023-12-28 18:00:00,2.6240625,-4.666875,164.73845,0.0,0.0,265.21252,65546.28,581.26794,101300.0
2023-12-28 19:00:00,3.463125,-4.578375,164.48924,0.0,0.0,265.68875,65547.91,618.5756,101300.0
2023-12-28 20:00:00,2.0433753,-4.7894373,163.22,0.0,0.0,266.2025,65577.13,584.66364,101300.0
2023-12-28 21:00:00,0.6665625,-5.195,165.65369,0.0,0.0,266.41125,65593.78,477.47772,101300.0
