time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,8.455268,-4.3025,254.7318,0.0,0.0,263.20844,68702.33,0.0,101300.0
2023-12-27 14:00:00,7.5113854,-4.1316924,226.00291,0.0,0.0,263.0077,68729.195,0.0,101300.0
2023-12-27 15:00:00,7.5311537,-3.9298463,184.51451,0.0,0.0,263.4223,68717.69,85.44089,101300.0
2023-12-27 16:00:00,7.391961,-3.9913847,198.80026,0.0,0.0,263.7212,68732.74,233.93948,101300.0
2023-12-27 17:00:00,8.426807,-4.6796927,237.51572,0.0,0.0,264.0573,68748.92,281.27933,101300.0
2023-12-27 18:00:00,7.971577,-5.7530766,188.85509,0.0,0.0,265.10114,68816.695,469.92908,101300.0
2023-12-27 19:00:00,6.0632687,-4.808385,178.22427,0.0,0.0,266.3508,68784.5,509.13522,101300.0
2023-12-27 20:00:00,5.757538,-4.7895384,188.37761,0.0,0.0,266.44727,68740.99,446.1867,101300.0
2023-12-27 21:00:00,5.58723,-6.060193,181.86514,0.0,0.0,266.47348,68726.13,336.0749,101300.0
2023-12-27 22:00:00,4.216038,-5.400038,178.31717,0.0,0.0,266.48,68769.32,134.78627,101300.0
2023-12-27 23:00:00,6.116308,-4.6976156,175.71727,0.0,0.0,265.18192,68755.93,97.846,101300.0
2023-12-28 00:00:00,6.0516534,-4.048,170.01791,0.0,0.0,263.77466,68755.49,0.0,101300.0
2023-12-28 01:00:00,5.9504995,-3.6184616,169.84302,0.0,0.0,262.85425,68880.91,0.0,101300.0
2023-12-28 02:00:00,6.363846,-4.187808,168.2268,0.0,0.0,262.58734,68903.59,0.0,101300.0
2023-12-28 03:00:00,6.435424,-4.137923,166.55038,0.0,0.0,262.99344,68845.55,0.0,101300.0
2023-12-28 04:00:00,8.109346,-4.8557305,164.6106,0.0,0.0,262.705,68788.945,0.0,101300.0
2023-12-28 05:00:00,7.3172703,-4.9676156,161.333,0.0,0.0,262.65848,68817.27,0.0,101300.0
2023-12-28 06:00:00,7.973768,-5.752,159.1277,0.0,0.0,262.7196,68797.26,0.0,101300.0
2023-12-28 07:00:00,7.733384,-5.6249228,162.22493,0.0,0.0,262.7488,68809.305,0.0,101300.0
2023-12-28 08:00:00,7.452346,-5.298462,164.45004,0.0,0.0,263.25156,68810.39,0.0,101300.0
2023-12-28 09:00:00,6.8542686,-5.1635003,165.12335,0.0,0.0,263.24115,68790.56,0.0,101300.0
2023-12-28 10:00:00,6.7689233,-5.306923,167.36905,0.0,0.0,263.8692,68798.56,0.0,101300.0
2023-12-28 11:00:00,6.8112307,-5.083654,166.63707,0.0,0.0,264.7573,68814.9,0.0,101300.0
2023-12-28 12:00:00,7.5752697,-4.7526155,171.43332,0.0,0.0,264.54385,68822.86,0.0,101300.0
2023-12-28 13:00:00,8.342345,-5.0477304,170.90298,0.0,0.0,264.42502,68890.83,0.0,101300.0
2023-12-28 14:00:00,7.859,-5.170077,173.62881,0.0,0.0,264.2504,68898.56,0.0,101300.0
2023-12-28 15:00:00,7.527923,-5.253115,173.36241,0.0,0.0,264.71616,68842.78,90.367744,101300.0
2023-12-28 16:00:00,7.2367306,-5.118231,175.08096,0.0,0.0,266.56885,69009.12,275.9023,101300.0
2023-12-28 17:00:00,7.65577,-6.0846934,173.10384,0.0,0.0,267.79156,69001.67,420.18152,101300.0
2023-12-28 18:00:00,6.212115,-6.140693,177.22363,0.0,0.0,269.1739,68964.27,501.65277,101300.0
2023-12-28 19:00:00,6.393923,-6.029885,179.49692,0.0,0.0,269.70847,68970.805,516.5961,101300.0
2023-12-28 20:00:00,4.959,-6.6736927,176.96965,0.0,0.0,270.21808,69001.03,465.65787,101300.0
2023-12-28 21:00:00,4.298154,-5.357038,178.53922,0.0,0.0,270.59384,69020.35,344.3999,101300.0
2023-12-28 22:00:00,5.180192,-5.6465,180.51317,0.0,0.0,270.1685,69017.14,139.35965,101300.0
2023-12-28 23:00:00,5.2719617,-5.4023075,179.92642,0.0,0.0,269.21808,69064.67,101.22507,101300.0
2023-12-29 00:00:00,5.1518455,-4.1115003,177.84174,0.0,0.0,267.2458,69070.21,0.0,101300.0
2023-12-29 01:00:00,4.9455,-3.6935768,179.84592,0.0,0.0,266.82922,69126.984,0.0,101300.0
2023-12-29 02:00:00,5.894192,-3.0636535,180.20053,0.0,0.0,266.4885,69196.234,0.0,101300.0
2023-12-29 03:00:00,5.827962,-3.4398847,176.7115,0.0,0.0,266.38846,69156.95,0.0,101300.0
2023-12-29 04:00:00,5.938308,-3.049423,172.56837,0.0,0.0,266.23077,69217.09,0.0,101300.0
2023-12-29 05:00:00,5.2012305,-2.726808,173.81691,0.0,0.0,266.10226,69156.46,0.0,101300.0
2023-12-29 06:00:00,5.412462,-2.8381543,177.02774,0.0,0.0,266.1404,69170.68,0.0,101300.0
2023-12-29 07:00:00,5.7301536,-2.975769,179.01384,0.0,0.0,266.5396,69171.82,0.0,101300.0
2023-12-29 08:00:00,6.1561537,-3.1919615,177.60121,0.0,0.0,266.25653,69222.91,0.0,101300.0
2023-12-29 09:00:00,5.9720383,-3.8124998,176.12654,0.0,0.0,266.13156,69210.39,0.0,101300.0
2023-12-29 10:00:00,6.252154,-3.066038,175.74454,0.0,0.0,265.58426,69240.24,0.0,101300.0
2023-12-29 11:00:00,6.283,-3.036692,175.34006,0.0,0.0,265.84384,69205.73,0.0,101300.0
2023-12-29 12:00:00,6.6465383,-3.3111918,191.89838,0.0,0.0,266.05002,69242.1,0.0,101300.0
2023-12-29 13:00:00,7.0640774,-2.8259618,180.29802,0.0,0.0,266.19308,69253.34,0.0,101300.0
2023-12-29 14:00:00,7.309115,-2.982923,180.07254,0.0,0.0,265.92807,69239.82,0.0,101300.0
2023-12-29 15:00:00,7.8925376,-3.2292314,180.56288,0.0,0.0,266.67844,69226.555,89.13896,101300.0
2023-12-29 16:00:00,6.6650395,-2.7142308,178.12204,0.0,0.0,269.1377,69217.28,277.7913,101300.0
2023-12-29 17:00:00,6.868962,-3.3718462,180.65193,0.0,0.0,271.25345,69267.41,420.42105,101300.0
2023-12-29 18:00:00,7.2469616,-4.092461,179.76923,0.0,0.0,271.6346,69262.85,504.49295,101300.0
2023-12-29 19:00:00,6.861231,-2.9726918,184.55281,0.0,0.0,272.51385,69215.41,517.77295,101300.0
2023-12-29 20:00:00,8.185114,-3.4054232,184.2256,0.0,0.0,272.6142,69086.84,466.14612,101300.0
2023-12-29 21:00:00,8.234038,-3.9415383,185.28453,0.0,0.0,272.14075,69096.39,345.70963,101300.0
2023-12-29 22:00:00,8.753153,-3.713039,185.31578,0.0,0.0,271.67307,69107.445,142.22179,101300.0
2023-12-29 23:00:00,8.851999,-3.6728466,186.97266,0.0,0.0,270.8158,69070.2,102.743004,101300.0
2023-12-30 00:00:00,9.373346,-3.6418848,186.27382,0.0,0.0,268.80154,69065.195,0.0,101300.0
2023-12-30 01:00:00,10.246537,-4.1330767,183.67868,0.0,0.0,267.87732,68973.84,0.0,101300.0
2023-12-30 02:00:00,8.803962,-3.9073458,190.34254,0.0,0.0,267.84576,69029.6,0.0,101300.0
2023-12-30 03:00:00,9.151999,-3.8689232,212.20523,0.0,0.0,267.80963,69049.78,0.0,101300.0
