time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,6.3176174,-4.0966806,224.12013,0.0,0.0,260.48257,65617.42,0.0,101300.0
2023-12-27 14:00:00,5.4378085,-4.2678714,217.50029,0.0,0.0,261.26834,65631.84,0.0,101300.0
2023-12-27 15:00:00,5.2193837,-4.0315747,187.52504,0.0,0.0,261.1485,65617.82,64.24055,101300.0
2023-12-27 16:00:00,4.4093194,-5.2114677,211.82898,0.0,0.0,262.4142,65628.14,175.64148,101300.0
2023-12-27 17:00:00,5.181085,-6.2110224,202.02396,0.0,0.0,262.86108,65636.945,305.2211,101300.0
2023-12-27 18:00:00,5.5298934,-5.128575,199.782,0.0,0.0,262.72528,65717.35,390.42752,101300.0
2023-12-27 19:00:00,3.7188728,-7.052661,167.86568,0.0,0.0,264.84637,65675.96,466.03088,101300.0
2023-12-27 20:00:00,3.0710638,-6.326468,192.45709,0.0,0.0,264.74194,65633.11,375.6154,101300.0
2023-12-27 21:00:00,3.1328723,-6.639553,186.95728,0.0,0.0,264.7096,65620.805,274.92816,101300.0
2023-12-27 22:00:00,1.225851,-5.6824265,173.4249,0.0,0.0,264.1417,65678.83,107.04861,101300.0
2023-12-27 23:00:00,3.4279366,-2.8094041,166.19171,0.0,0.0,263.16592,65668.125,104.15209,101300.0
2023-12-28 00:00:00,3.6377234,-2.2926164,165.07668,0.0,0.0,261.74683,65661.61,0.0,101300.0
2023-12-28 01:00:00,4.318,-3.0788944,163.54355,0.0,0.0,261.1217,65776.414,0.0,101300.0
2023-12-28 02:00:00,3.826213,-2.5928514,158.7412,0.0,0.0,260.8572,65831.1,0.0,101300.0
2023-12-28 03:00:00,4.619723,-2.8693824,164.12663,0.0,0.0,260.52466,65763.54,0.0,101300.0
2023-12-28 04:00:00,5.382532,-2.5827231,159.41318,0.0,0.0,260.67062,65741.29,0.0,101300.0
2023-12-28 05:00:00,5.3848515,-2.8926811,156.09766,0.0,0.0,260.4947,65755.086,0.0,101300.0
2023-12-28 06:00:00,6.158128,-4.1707034,153.5394,0.0,0.0,260.6653,65743.42,0.0,101300.0
2023-12-28 07:00:00,5.638234,-3.626851,152.61925,0.0,0.0,260.82535,65762.92,0.0,101300.0
2023-12-28 08:00:00,5.224915,-3.5124476,160.42108,0.0,0.0,261.29407,65782.67,0.0,101300.0
2023-12-28 09:00:00,4.3022766,-3.5136168,157.26704,0.0,0.0,261.39276,65751.49,0.0,101300.0
2023-12-28 10:00:00,3.542574,-2.445937,158.43335,0.0,0.0,261.93954,65769.78,0.0,101300.0
2023-12-28 11:00:00,4.04132,-1.209298,156.53107,0.0,0.0,261.88745,65788.125,0.0,101300.0
2023-12-28 12:00:00,4.577766,-1.2105534,162.2334,0.0,0.0,261.51422,65793.81,0.0,101300.0
