time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.0891113,-1.2260001,263.316,0.0,0.0,270.29114,74418.14,0.0,101300.0
2023-12-27 14:00:00,4.323889,-0.7638889,206.65399,0.0,0.0,269.34445,74461.05,0.0,101300.0
2023-12-27 15:00:00,3.6512222,-0.45022228,204.2221,0.0,0.0,269.94333,74430.43,65.08823,101300.0
2023-12-27 16:00:00,4.0148892,-2.261111,224.12512,0.0,0.0,271.55997,74458.06,172.84567,101300.0
2023-12-27 17:00:00,4.1973333,-4.0814447,264.4327,0.0,0.0,272.25333,74466.98,195.02667,101300.0
2023-12-27 18:00:00,4.2023335,-3.6214442,273.082,0.0,0.0,272.47223,74518.35,198.18964,101300.0
2023-12-27 19:00:00,3.2165554,-5.2404447,202.95845,0.0,0.0,274.12778,74476.68,366.7343,101300.0
2023-12-27 20:00:00,1.2102222,-4.5261116,222.64801,0.0,0.0,274.92,74424.92,281.88278,101300.0
2023-12-27 21:00:00,-0.006888906,-3.7120001,228.47757,0.0,0.0,274.6411,74414.94,147.045,101300.0
2023-12-27 22:00:00,-0.48499998,-3.6258888,205.02179,0.0,0.0,273.73447,74462.945,8.055111,101300.0
2023-12-27 23:00:00,2.8051114,-3.9735556,204.01811,0.0,0.0,272.38336,74483.766,91.15822,101300.0
2023-12-28 00:00:00,1.6378888,-3.4145555,205.60966,0.0,0.0,270.37,74483.27,0.0,101300.0
2023-12-28 01:00:00,0.7465556,-0.13,196.89622,0.0,0.0,268.4711,74611.41,0.0,101300.0
2023-12-28 02:00:00,3.5468893,0.29566666,192.90733,0.0,0.0,268.38666,74641.15,0.0,101300.0
2023-12-28 03:00:00,3.006,0.3627778,193.56967,0.0,0.0,267.6911,74577.24,0.0,101300.0
2023-12-28 04:00:00,3.9896665,0.040222213,190.40388,0.0,0.0,268.1411,74499.125,0.0,101300.0
2023-12-28 05:00:00,4.1246667,-0.15844446,185.12357,0.0,0.0,268.2622,74552.445,0.0,101300.0
2023-12-28 06:00:00,5.2696667,-0.17211111,182.9391,0.0,0.0,268.58112,74520.95,0.0,101300.0
2023-12-28 07:00:00,5.088,-0.38166663,188.10721,0.0,0.0,268.78668,74540.68,0.0,101300.0
2023-12-28 08:00:00,5.244778,-0.06988888,188.12555,0.0,0.0,269.1222,74508.234,0.0,101300.0
2023-12-28 09:00:00,4.824111,0.35366666,182.41913,0.0,0.0,268.99777,74497.54,0.0,101300.0
2023-12-28 10:00:00,4.8794446,0.38744444,185.68246,0.0,0.0,269.47665,74482.55,0.0,101300.0
2023-12-28 11:00:00,5.345111,0.53877777,185.03323,0.0,0.0,270.8689,74451.54,0.0,101300.0
2023-12-28 12:00:00,4.9595556,0.39933336,187.90855,0.0,0.0,270.5789,74480.39,0.0,101300.0
2023-12-28 13:00:00,5.8066664,0.55444443,187.40533,0.0,0.0,270.71667,74533.55,0.0,101300.0
2023-12-28 14:00:00,5.5164437,0.548,191.86745,0.0,0.0,270.84332,74538.65,0.0,101300.0
2023-12-28 15:00:00,4.395222,0.2961111,191.7411,0.0,0.0,271.03113,74508.31,67.64089,101300.0
2023-12-28 16:00:00,2.4282222,-0.7171111,192.30722,0.0,0.0,273.18777,74700.07,209.54945,101300.0
2023-12-28 17:00:00,3.3294442,-2.745889,193.48668,0.0,0.0,275.19446,74696.19,319.3367,101300.0
2023-12-28 18:00:00,3.160222,-3.4184446,198.57967,0.0,0.0,276.2989,74619.37,375.02866,101300.0
2023-12-28 19:00:00,2.5388887,-4.2003336,199.37411,0.0,0.0,277.53,74639.664,373.89148,101300.0
2023-12-28 20:00:00,-3.825889,-0.7215555,200.80623,0.0,0.0,276.38113,74672.59,308.84045,101300.0
