time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.431765,-6.5261173,180.99095,0.0,0.0,260.66116,67395.13,0.0,101300.0
2023-12-27 14:00:00,4.8442354,-6.38947,180.89539,0.0,0.0,260.6447,67407.56,0.0,101300.0
2023-12-27 15:00:00,4.74447,-6.425647,190.95016,0.0,0.0,261.28,67402.945,85.37683,101300.0
2023-12-27 16:00:00,4.413176,-6.9158826,197.86194,0.0,0.0,262.07413,67403.086,266.3847,101300.0
2023-12-27 17:00:00,5.1010585,-7.671411,202.10104,0.0,0.0,262.27057,67431.76,424.46988,101300.0
2023-12-27 18:00:00,4.728588,-9.43259,214.66354,0.0,0.0,263.09824,67482.22,491.51855,101300.0
2023-12-27 19:00:00,4.185529,-7.2741184,171.01584,0.0,0.0,264.2088,67447.3,673.49414,101300.0
2023-12-27 20:00:00,3.9900584,-6.832353,235.0478,0.0,0.0,263.94003,67399.51,436.45975,101300.0
2023-12-27 21:00:00,3.6511765,-7.4835877,176.21135,0.0,0.0,263.9047,67375.35,505.13275,101300.0
2023-12-27 22:00:00,2.4843528,-5.8982944,170.93465,0.0,0.0,264.21942,67406.87,335.10913,101300.0
2023-12-27 23:00:00,3.3081763,-7.0834117,166.25404,0.0,0.0,263.4465,67399.02,111.402405,101300.0
2023-12-28 00:00:00,3.2308233,-6.5630584,161.15318,0.0,0.0,262.00644,67397.02,0.0,101300.0
2023-12-28 01:00:00,3.4268236,-5.416647,162.96677,0.0,0.0,261.03473,67539.99,0.0,101300.0
2023-12-28 02:00:00,3.064353,-6.910294,158.08037,0.0,0.0,261.08707,67556.68,0.0,101300.0
2023-12-28 03:00:00,3.8663528,-6.3215885,159.60265,0.0,0.0,260.75235,67504.734,0.0,101300.0
2023-12-28 04:00:00,4.2028823,-7.055529,157.15982,0.0,0.0,260.78412,67458.56,0.0,101300.0
2023-12-28 05:00:00,4.3604703,-6.685353,155.95888,0.0,0.0,260.7706,67471.42,0.0,101300.0
