time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.021955,-2.435,269.76605,0.0,0.0,264.87497,69647.12,0.0,101300.0
2023-12-27 14:00:00,3.7636824,-2.5525,234.01231,0.0,0.0,264.62274,69672.375,0.0,101300.0
2023-12-27 15:00:00,3.449909,-2.0161817,197.54825,0.0,0.0,264.65906,69652.32,72.00563,101300.0
2023-12-27 16:00:00,3.265364,-3.3511813,218.49413,0.0,0.0,266.34866,69682.88,215.24709,101300.0
2023-12-27 17:00:00,4.4384093,-4.6654544,204.24843,0.0,0.0,266.80408,69687.03,382.86856,101300.0
2023-12-27 18:00:00,4.4449086,-3.8384092,237.50131,0.0,0.0,267.40002,69755.89,364.45282,101300.0
2023-12-27 19:00:00,2.852682,-4.9233637,184.07153,0.0,0.0,269.5245,69707.39,550.1366,101300.0
2023-12-27 20:00:00,2.8159087,-4.726636,213.0647,0.0,0.0,269.32727,69667.41,444.06677,101300.0
2023-12-27 21:00:00,2.9728186,-5.277182,194.37383,0.0,0.0,269.03,69660.836,381.8458,101300.0
2023-12-27 22:00:00,1.0847273,-4.055545,191.30096,0.0,0.0,268.85913,69701.445,193.51103,101300.0
2023-12-27 23:00:00,3.669364,-2.290091,183.8165,0.0,0.0,267.54498,69701.36,101.847404,101300.0
2023-12-28 00:00:00,3.6269546,-1.8631363,181.97171,0.0,0.0,265.8991,69698.195,0.0,101300.0
2023-12-28 01:00:00,3.9256818,-1.4517728,182.52667,0.0,0.0,264.835,69819.33,0.0,101300.0
2023-12-28 02:00:00,3.9623635,-1.165227,179.66959,0.0,0.0,264.66403,69868.445,0.0,101300.0
2023-12-28 03:00:00,3.783,-1.5682728,182.77269,0.0,0.0,264.48,69805.055,0.0,101300.0
2023-12-28 04:00:00,4.700682,-1.4238635,174.9623,0.0,0.0,264.64044,69762.38,0.0,101300.0
2023-12-28 05:00:00,4.5224543,-1.4215455,169.19432,0.0,0.0,264.45593,69793.555,0.0,101300.0
2023-12-28 06:00:00,5.5215907,-1.5075451,166.12465,0.0,0.0,264.3682,69788.57,0.0,101300.0
2023-12-28 07:00:00,4.7419095,-1.4202726,168.79755,0.0,0.0,264.915,69801.99,0.0,101300.0
2023-12-28 08:00:00,5.0247726,-1.3402272,171.95804,0.0,0.0,264.91864,69801.57,0.0,101300.0
2023-12-28 09:00:00,4.5890913,-1.0062726,169.17392,0.0,0.0,264.85678,69776.37,0.0,101300.0
2023-12-28 10:00:00,4.5401363,-0.22986358,171.74559,0.0,0.0,265.50543,69770.62,0.0,101300.0
2023-12-28 11:00:00,4.1227727,1.156,169.93777,0.0,0.0,266.02817,69769.26,0.0,101300.0
2023-12-28 12:00:00,4.3433185,0.07149999,175.0578,0.0,0.0,266.0082,69777.195,0.0,101300.0
2023-12-28 13:00:00,4.479227,0.28513643,173.45854,0.0,0.0,265.8418,69854.305,0.0,101300.0
2023-12-28 14:00:00,4.1658177,0.21622735,177.09195,0.0,0.0,265.71317,69852.01,0.0,101300.0
2023-12-28 15:00:00,4.5318627,-0.77781826,176.9015,0.0,0.0,266.09958,69814.5,84.50646,101300.0
2023-12-28 16:00:00,4.6253633,-1.0135455,177.98473,0.0,0.0,267.92227,69972.125,278.7258,101300.0
2023-12-28 17:00:00,4.6442275,-0.63113636,177.4031,0.0,0.0,269.71957,69994.2,439.21033,101300.0
2023-12-28 18:00:00,3.714591,-1.9991364,183.09045,0.0,0.0,272.16772,69948.125,531.8581,101300.0
