time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,5.050765,-1.197,279.69513,0.0,0.0,269.07648,73137.99,0.0,101300.0
2023-12-27 14:00:00,4.5911174,-0.3301176,253.30508,0.0,0.0,268.85413,73176.04,0.0,101300.0
2023-12-27 15:00:00,4.365176,-0.706,224.84067,0.0,0.0,269.14822,73140.06,48.857586,101300.0
2023-12-27 16:00:00,3.7444117,-3.371412,239.28766,0.0,0.0,270.0218,73172.445,147.017,101300.0
2023-12-27 17:00:00,4.715412,-4.266882,246.5417,0.0,0.0,269.81296,73171.195,242.53036,101300.0
2023-12-27 18:00:00,3.800765,-5.309177,253.77835,0.0,0.0,271.7141,73216.42,286.48596,101300.0
2023-12-27 19:00:00,3.1379414,-5.586177,198.82083,0.0,0.0,272.89526,73183.69,419.14307,101300.0
2023-12-27 20:00:00,2.796647,-5.3260593,241.23642,0.0,0.0,272.65942,73154.98,308.96002,101300.0
2023-12-27 21:00:00,3.3140004,-4.2044115,213.53394,0.0,0.0,272.39056,73170.9,243.45247,101300.0
2023-12-27 22:00:00,1.4797059,-3.1388235,199.42656,0.0,0.0,272.04062,73213.63,107.876465,101300.0
2023-12-27 23:00:00,2.9661176,-0.3150588,195.29617,0.0,0.0,271.21057,73213.28,95.67218,101300.0
2023-12-28 00:00:00,3.4292943,1.8837061,192.21555,0.0,0.0,269.44296,73204.51,0.0,101300.0
2023-12-28 01:00:00,4.128647,0.96005887,192.73254,0.0,0.0,268.12476,73337.97,0.0,101300.0
2023-12-28 02:00:00,3.5761175,2.1960588,189.19928,0.0,0.0,268.1265,73379.14,0.0,101300.0
2023-12-28 03:00:00,3.6159415,0.38282353,188.21454,0.0,0.0,267.39175,73318.49,0.0,101300.0
2023-12-28 04:00:00,4.515413,2.9308233,182.4876,0.0,0.0,268.00528,73242.41,0.0,101300.0
2023-12-28 05:00:00,5.217882,2.9201176,179.03165,0.0,0.0,267.87,73284.46,0.0,101300.0
2023-12-28 06:00:00,6.3028827,2.7462351,174.82443,0.0,0.0,267.96295,73264.016,0.0,101300.0
2023-12-28 07:00:00,5.4995294,3.294118,177.32655,0.0,0.0,268.16116,73273.016,0.0,101300.0
2023-12-28 08:00:00,6.010412,2.9568825,180.62663,0.0,0.0,268.65176,73266.836,0.0,101300.0
2023-12-28 09:00:00,4.596353,2.7254705,177.83601,0.0,0.0,268.39764,73243.49,0.0,101300.0
2023-12-28 10:00:00,3.6925297,2.9997058,180.69371,0.0,0.0,268.97058,73230.234,0.0,101300.0
2023-12-28 11:00:00,3.4799414,2.8449411,179.0244,0.0,0.0,269.22058,73194.17,0.0,101300.0
2023-12-28 12:00:00,4.2068825,3.0941176,184.12607,0.0,0.0,269.4059,73206.305,0.0,101300.0
2023-12-28 13:00:00,5.277823,3.2486467,183.16531,0.0,0.0,269.69647,73261.94,0.0,101300.0
2023-12-28 14:00:00,4.637176,3.1755295,186.91617,0.0,0.0,269.64355,73274.17,0.0,101300.0
2023-12-28 15:00:00,4.3841763,2.9967644,186.12936,0.0,0.0,269.97763,73236.95,67.392586,101300.0
2023-12-28 16:00:00,4.2805295,2.3411176,188.22781,0.0,0.0,272.30768,73412.39,220.57976,101300.0
2023-12-28 17:00:00,3.7512944,-3.201118,188.67194,0.0,0.0,274.43002,73377.33,347.87634,101300.0
2023-12-28 18:00:00,2.5705295,-3.4492352,193.90671,0.0,0.0,275.8547,73355.22,420.84076,101300.0
2023-12-28 19:00:00,2.820706,-3.5121174,196.17322,0.0,0.0,276.42062,73378.64,434.31448,101300.0
2023-12-28 20:00:00,1.7647645,-4.400235,194.74817,0.0,0.0,276.55115,73404.59,386.6033,101300.0
2023-12-28 21:00:00,1.8427058,-3.9790592,195.74434,0.0,0.0,276.2894,73421.945,272.6751,101300.0
2023-12-28 22:00:00,1.5002354,-2.7040002,198.3906,0.0,0.0,276.22058,73416.516,111.377945,101300.0
2023-12-28 23:00:00,2.1103532,-1.266,197.60587,0.0,0.0,275.39526,73456.9,99.92987,101300.0
2023-12-29 00:00:00,1.4040589,2.1862938,196.22034,0.0,0.0,272.01764,73468.94,0.0,101300.0
2023-12-29 01:00:00,2.7866468,2.0401173,195.01636,0.0,0.0,270.9794,73518.28,0.0,101300.0
2023-12-29 02:00:00,2.7294707,1.7277647,196.20328,0.0,0.0,270.96057,73576.03,0.0,101300.0
2023-12-29 03:00:00,2.613882,2.301176,194.5823,0.0,0.0,270.69647,73530.49,0.0,101300.0
2023-12-29 04:00:00,3.7533529,1.821353,188.03653,0.0,0.0,270.84412,73594.55,0.0,101300.0
2023-12-29 05:00:00,3.5198233,1.6555883,189.26012,0.0,0.0,270.50943,73538.17,0.0,101300.0
2023-12-29 06:00:00,3.4362354,1.1701765,192.79224,0.0,0.0,270.56766,73565.26,0.0,101300.0
2023-12-29 07:00:00,3.7329998,1.2110589,193.94922,0.0,0.0,270.83942,73548.875,0.0,101300.0
2023-12-29 08:00:00,3.719059,1.5597061,192.56995,0.0,0.0,270.66766,73601.055,0.0,101300.0
2023-12-29 09:00:00,3.4318233,2.053294,192.48253,0.0,0.0,270.49707,73596.164,0.0,101300.0
2023-12-29 10:00:00,3.5510588,1.3117057,192.25372,0.0,0.0,269.83118,73649.88,0.0,101300.0
2023-12-29 11:00:00,4.029706,1.3650001,190.11948,0.0,0.0,269.8494,73594.55,0.0,101300.0
2023-12-29 12:00:00,4.3382945,1.6494706,191.95206,0.0,0.0,270.06882,73627.99,0.0,101300.0
2023-12-29 13:00:00,4.808706,1.3093529,195.00217,0.0,0.0,270.3306,73637.83,0.0,101300.0
2023-12-29 14:00:00,4.9464116,1.7187645,188.71594,0.0,0.0,270.2771,73637.24,0.0,101300.0
2023-12-29 15:00:00,4.848235,1.6136471,193.63422,0.0,0.0,271.18823,73610.04,66.34389,101300.0
2023-12-29 16:00:00,4.3789415,1.2562352,192.87222,0.0,0.0,274.00644,73598.016,221.66576,101300.0
2023-12-29 17:00:00,3.2081175,-0.28211764,198.63701,0.0,0.0,276.72824,73620.73,347.2682,101300.0
2023-12-29 18:00:00,3.5021174,-2.3481767,197.37631,0.0,0.0,277.58,73641.96,422.93332,101300.0
2023-12-29 19:00:00,2.7368822,-2.3028822,201.92035,0.0,0.0,278.21884,73573.0,436.03397,101300.0
2023-12-29 20:00:00,5.511824,-2.9454708,202.09554,0.0,0.0,278.29294,73427.85,387.97833,101300.0
2023-12-29 21:00:00,5.2109413,-2.5915296,204.91383,0.0,0.0,278.37708,73437.375,274.387,101300.0
2023-12-29 22:00:00,5.60747,-1.8905294,203.99577,0.0,0.0,277.6694,73453.24,113.13765,101300.0
2023-12-29 23:00:00,5.4419413,0.66488236,205.70708,0.0,0.0,276.53705,73435.22,100.73541,101300.0
2023-12-30 00:00:00,6.223412,1.599941,210.96472,0.0,0.0,274.19824,73453.016,0.0,101300.0
2023-12-30 01:00:00,5.7400594,3.0011766,209.52635,0.0,0.0,273.4935,73345.664,0.0,101300.0
2023-12-30 02:00:00,5.810235,2.2098238,249.47272,0.0,0.0,273.59467,73417.45,0.0,101300.0
2023-12-30 03:00:00,5.8830585,2.2325883,223.73643,0.0,0.0,273.39706,73441.21,0.0,101300.0
2023-12-30 04:00:00,6.8858237,1.8605882,257.0617,0.0,0.0,273.38177,73480.67,0.0,101300.0
2023-12-30 05:00:00,6.8422937,3.0749998,258.87094,0.0,0.0,273.62177,73397.28,0.0,101300.0
2023-12-30 06:00:00,7.3550587,1.9659998,249.49847,0.0,0.0,272.95416,73426.91,0.0,101300.0
2023-12-30 07:00:00,6.475353,2.4490588,234.63791,0.0,0.0,272.66412,73492.98,0.0,101300.0
2023-12-30 08:00:00,5.0647063,3.1725297,240.27382,0.0,0.0,272.3817,73385.375,0.0,101300.0
2023-12-30 09:00:00,2.5470586,4.558765,212.27112,0.0,0.0,272.67294,73388.016,0.0,101300.0
