time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,4.304111,-6.0495553,171.23257,0.0,0.0,257.32333,64833.473,0.0,101300.0
2023-12-27 14:00:00,3.7135556,-6.016444,168.17465,0.0,0.0,257.15887,64842.668,0.0,101300.0
2023-12-27 15:00:00,3.6663334,-6.002556,174.37933,0.0,0.0,257.62225,64838.535,89.906334,101300.0
2023-12-27 16:00:00,3.9326668,-5.7386665,174.3011,0.0,0.0,258.40555,64835.688,294.2259,101300.0
2023-12-27 17:00:00,4.994667,-6.5626664,182.93645,0.0,0.0,258.7789,64875.5,430.8363,101300.0
2023-12-27 18:00:00,4.760222,-8.019667,191.86177,0.0,0.0,259.87888,64942.516,504.4137,101300.0
2023-12-27 19:00:00,4.586333,-6.0181108,165.63388,0.0,0.0,260.91,64901.805,588.61206,101300.0
2023-12-27 20:00:00,4.5281115,-6.3003335,213.04723,0.0,0.0,260.8822,64841.473,441.31113,101300.0
2023-12-27 21:00:00,4.2082224,-7.968333,178.5252,0.0,0.0,260.81223,64817.86,384.272,101300.0
2023-12-27 22:00:00,3.325778,-6.957778,165.01044,0.0,0.0,261.08557,64850.793,206.04657,101300.0
2023-12-27 23:00:00,3.494,-6.898222,162.53876,0.0,0.0,260.40335,64862.57,101.598335,101300.0
2023-12-28 00:00:00,3.2246666,-6.4772224,161.832,0.0,0.0,258.86557,64859.348,0.0,101300.0
2023-12-28 01:00:00,2.9763331,-6.101,166.75067,0.0,0.0,258.0189,64962.27,0.0,101300.0
2023-12-28 02:00:00,2.8874445,-6.757555,163.61154,0.0,0.0,258.2511,65005.945,0.0,101300.0
2023-12-28 03:00:00,3.5022225,-6.7856665,163.777,0.0,0.0,257.77112,64937.152,0.0,101300.0
2023-12-28 04:00:00,3.3117776,-7.008666,157.39288,0.0,0.0,257.6289,64919.375,0.0,101300.0
2023-12-28 05:00:00,3.6685553,-6.7127776,155.84235,0.0,0.0,257.66666,64927.793,0.0,101300.0
2023-12-28 06:00:00,3.477333,-7.209889,149.0279,0.0,0.0,257.17224,64909.08,0.0,101300.0
2023-12-28 07:00:00,2.9195557,-7.5349994,150.46155,0.0,0.0,257.12442,64916.418,0.0,101300.0
2023-12-28 08:00:00,3.0087776,-7.3194447,153.91188,0.0,0.0,257.6489,64932.195,0.0,101300.0
2023-12-28 09:00:00,2.6646664,-7.120334,154.38033,0.0,0.0,257.63663,64901.68,0.0,101300.0
2023-12-28 10:00:00,2.6322222,-6.886445,155.57878,0.0,0.0,258.36,64935.41,0.0,101300.0
2023-12-28 11:00:00,3.7023332,-5.7935553,155.01656,0.0,0.0,259.05002,64976.133,0.0,101300.0
2023-12-28 12:00:00,3.1845558,-6.067222,160.36777,0.0,0.0,258.89334,64981.945,0.0,101300.0
2023-12-28 13:00:00,3.4653335,-6.660222,158.87054,0.0,0.0,258.72,65056.395,0.0,101300.0
2023-12-28 14:00:00,2.953222,-6.7854443,161.02277,0.0,0.0,258.54663,65051.598,0.0,101300.0
2023-12-28 15:00:00,3.4331112,-7.128222,163.01813,0.0,0.0,258.88556,64997.516,96.46877,101300.0
2023-12-28 16:00:00,3.9386668,-6.9087777,163.62866,0.0,0.0,259.4211,65137.812,314.04944,101300.0
2023-12-28 17:00:00,4.327444,-7.1682224,162.712,0.0,0.0,261.50888,65144.297,481.13736,101300.0
2023-12-28 18:00:00,4.207556,-7.2827783,165.7229,0.0,0.0,263.50998,65099.77,578.3926,101300.0
2023-12-28 19:00:00,4.741445,-7.732111,165.41667,0.0,0.0,264.1078,65102.473,598.111,101300.0
2023-12-28 20:00:00,3.5341113,-8.320556,162.11967,0.0,0.0,264.28668,65112.777,544.35675,101300.0
2023-12-28 21:00:00,3.5843332,-7.3385563,163.72768,0.0,0.0,264.57666,65140.223,416.59076,101300.0
2023-12-28 22:00:00,3.6952221,-7.2884445,164.58012,0.0,0.0,264.9078,65150.266,210.09589,101300.0
2023-12-28 23:00:00,3.586333,-5.1733336,166.7459,0.0,0.0,263.8922,65208.285,105.83922,101300.0
2023-12-29 00:00:00,3.0006664,-4.754,165.63013,0.0,0.0,261.8911,65214.395,0.0,101300.0
2023-12-29 01:00:00,3.2945557,-3.926111,166.67546,0.0,0.0,262.37222,65265.633,0.0,101300.0
2023-12-29 02:00:00,3.2216668,-4.4334445,167.59166,0.0,0.0,261.44888,65333.33,0.0,101300.0
2023-12-29 03:00:00,2.7484446,-5.586889,163.73868,0.0,0.0,261.0889,65290.484,0.0,101300.0
2023-12-29 04:00:00,2.5447779,-5.3696666,160.2631,0.0,0.0,261.02222,65347.445,0.0,101300.0
