time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,6.0489526,-1.651524,273.79056,0.0,0.0,267.84903,71741.02,0.0,101300.0
2023-12-27 14:00:00,5.528762,-1.1577142,241.97385,0.0,0.0,267.4771,71775.31,0.0,101300.0
2023-12-27 15:00:00,5.249714,-1.1480001,206.75067,0.0,0.0,267.65952,71744.25,67.026375,101300.0
2023-12-27 16:00:00,3.9579046,-3.0633807,235.16727,0.0,0.0,268.8219,71777.164,167.32913,101300.0
2023-12-27 17:00:00,5.0126185,-3.8135717,244.16295,0.0,0.0,268.44284,71781.69,262.97186,101300.0
2023-12-27 18:00:00,3.9776194,-4.194857,251.691,0.0,0.0,270.26855,71833.38,306.52505,101300.0
2023-12-27 19:00:00,2.8222377,-5.341381,194.38457,0.0,0.0,271.80048,71801.79,450.5206,101300.0
2023-12-27 20:00:00,2.6376188,-5.453619,236.55965,0.0,0.0,271.5381,71761.67,322.6561,101300.0
2023-12-27 21:00:00,3.246286,-4.963143,215.45837,0.0,0.0,271.23618,71771.164,233.23788,101300.0
2023-12-27 22:00:00,1.4874761,-3.7322857,196.36014,0.0,0.0,270.7938,71809.086,69.33942,101300.0
2023-12-27 23:00:00,3.283762,-1.3483808,192.3167,0.0,0.0,270.00952,71811.61,96.04385,101300.0
2023-12-28 00:00:00,3.4781904,-0.21961902,190.58493,0.0,0.0,268.20856,71799.19,0.0,101300.0
2023-12-28 01:00:00,4.0990477,-0.4194761,191.17221,0.0,0.0,267.02335,71927.734,0.0,101300.0
2023-12-28 02:00:00,3.9190478,0.037047613,188.56833,0.0,0.0,267.07953,71970.73,0.0,101300.0
2023-12-28 03:00:00,3.8774762,-0.8715715,187.45323,0.0,0.0,266.37762,71905.836,0.0,101300.0
2023-12-28 04:00:00,4.761,0.3643334,180.9448,0.0,0.0,267.10715,71840.8,0.0,101300.0
2023-12-28 05:00:00,5.7488093,0.696381,176.14914,0.0,0.0,266.88907,71884.64,0.0,101300.0
2023-12-28 06:00:00,6.9371433,0.5615238,171.77892,0.0,0.0,267.13242,71867.1,0.0,101300.0
2023-12-28 07:00:00,6.3608565,0.87671435,176.92183,0.0,0.0,267.42047,71885.664,0.0,101300.0
2023-12-28 08:00:00,6.3080955,0.55714285,178.11946,0.0,0.0,267.94284,71873.47,0.0,101300.0
2023-12-28 09:00:00,5.142143,0.3737143,176.19202,0.0,0.0,267.78336,71850.586,0.0,101300.0
2023-12-28 10:00:00,4.0748096,1.0274762,179.23047,0.0,0.0,268.42758,71841.266,0.0,101300.0
2023-12-28 11:00:00,4.0060477,2.2488573,177.21759,0.0,0.0,268.76715,71828.89,0.0,101300.0
2023-12-28 12:00:00,4.722476,1.5605714,182.16777,0.0,0.0,268.8657,71833.57,0.0,101300.0
2023-12-28 13:00:00,5.9618096,2.0531907,181.09123,0.0,0.0,268.85098,71898.9,0.0,101300.0
2023-12-28 14:00:00,5.1829996,2.004381,184.98175,0.0,0.0,268.7724,71902.414,0.0,101300.0
2023-12-28 15:00:00,4.7834287,1.4918095,184.21301,0.0,0.0,269.2962,71866.36,81.15867,101300.0
2023-12-28 16:00:00,4.272238,1.0324285,185.99132,0.0,0.0,271.42474,72037.375,251.03348,101300.0
2023-12-28 17:00:00,4.1019998,-1.9889524,185.48576,0.0,0.0,273.20053,72036.9,384.2101,101300.0
2023-12-28 18:00:00,2.5200477,-2.906095,190.8861,0.0,0.0,274.59332,72008.58,454.71136,101300.0
2023-12-28 19:00:00,2.7729998,-3.4954286,193.19472,0.0,0.0,275.15762,72022.71,460.4359,101300.0
2023-12-28 20:00:00,1.8595713,-4.5157614,191.96681,0.0,0.0,275.27142,72037.984,401.16718,101300.0
2023-12-28 21:00:00,1.8178095,-4.395,192.39409,0.0,0.0,275.06714,72034.266,273.17047,101300.0
2023-12-28 22:00:00,1.6218096,-3.4527617,194.85054,0.0,0.0,274.99,72036.12,74.02157,101300.0
2023-12-28 23:00:00,2.2229524,-2.299,194.78426,0.0,0.0,274.2186,72080.516,100.36661,101300.0
2023-12-29 00:00:00,2.0528095,0.34661907,194.47429,0.0,0.0,271.30524,72087.266,0.0,101300.0
2023-12-29 01:00:00,3.4999523,0.35433334,193.07964,0.0,0.0,270.2452,72131.21,0.0,101300.0
2023-12-29 02:00:00,3.4147143,1.3221428,193.91008,0.0,0.0,269.95715,72187.61,0.0,101300.0
2023-12-29 03:00:00,3.1344762,1.6126667,192.52829,0.0,0.0,269.7857,72146.35,0.0,101300.0
2023-12-29 04:00:00,4.0200953,1.1186666,185.58379,0.0,0.0,269.78052,72202.14,0.0,101300.0
2023-12-29 05:00:00,3.842571,1.047476,187.07715,0.0,0.0,269.51096,72144.266,0.0,101300.0
2023-12-29 06:00:00,3.674429,0.27376193,190.31548,0.0,0.0,269.5881,72168.445,0.0,101300.0
2023-12-29 07:00:00,4.0056667,0.22157142,191.88718,0.0,0.0,269.8148,72156.85,0.0,101300.0
2023-12-29 08:00:00,3.9601903,0.38609523,190.14749,0.0,0.0,269.82855,72210.55,0.0,101300.0
2023-12-29 09:00:00,3.639095,0.6162857,190.2379,0.0,0.0,269.5971,72205.31,0.0,101300.0
2023-12-29 10:00:00,3.9709527,0.20471427,189.75516,0.0,0.0,268.74954,72253.19,0.0,101300.0
2023-12-29 11:00:00,4.491286,0.5272857,187.65051,0.0,0.0,268.95764,72205.5,0.0,101300.0
2023-12-29 12:00:00,4.7868576,0.37214282,189.5949,0.0,0.0,269.3528,72237.484,0.0,101300.0
2023-12-29 13:00:00,5.5513806,0.406,192.31697,0.0,0.0,269.59286,72247.445,0.0,101300.0
2023-12-29 14:00:00,5.5799522,0.23223807,186.73845,0.0,0.0,269.4981,72244.11,0.0,101300.0
2023-12-29 15:00:00,5.3395715,0.33042854,191.50691,0.0,0.0,270.34003,72223.03,80.15852,101300.0
2023-12-29 16:00:00,4.732952,0.19647619,190.20938,0.0,0.0,272.84665,72216.586,252.3868,101300.0
2023-12-29 17:00:00,3.3149526,-0.7737142,195.0049,0.0,0.0,275.2262,72250.95,384.03314,101300.0
2023-12-29 18:00:00,2.7771902,-2.1638572,194.59074,0.0,0.0,276.36096,72267.984,457.17072,101300.0
2023-12-29 19:00:00,2.1789045,-1.8872857,198.60733,0.0,0.0,276.82953,72207.98,462.2349,101300.0
2023-12-29 20:00:00,5.151,-2.5554762,199.47224,0.0,0.0,277.24857,72062.36,402.59723,101300.0
2023-12-29 21:00:00,5.215477,-2.5583332,201.86198,0.0,0.0,277.42242,72071.69,274.6435,101300.0
2023-12-29 22:00:00,5.826429,-1.9918095,200.67316,0.0,0.0,276.6962,72086.55,76.41476,101300.0
2023-12-29 23:00:00,6.1282377,-0.71252376,202.44563,0.0,0.0,275.61243,72052.66,101.697525,101300.0
2023-12-30 00:00:00,7.2512374,-0.13280953,203.99294,0.0,0.0,273.30142,72060.96,0.0,101300.0
2023-12-30 01:00:00,6.4163337,1.0828094,202.76144,0.0,0.0,272.4938,71976.64,0.0,101300.0
2023-12-30 02:00:00,7.0800476,0.0035238322,238.8691,0.0,0.0,272.64142,72026.17,0.0,101300.0
2023-12-30 03:00:00,6.8684773,0.23419046,220.38042,0.0,0.0,272.50522,72052.875,0.0,101300.0
2023-12-30 04:00:00,7.694525,0.20738095,252.93733,0.0,0.0,272.40192,72096.79,0.0,101300.0
2023-12-30 05:00:00,7.780619,1.0664285,251.81752,0.0,0.0,272.67236,72023.58,0.0,101300.0
2023-12-30 06:00:00,8.108238,0.5267619,249.63277,0.0,0.0,272.1843,72046.266,0.0,101300.0
2023-12-30 07:00:00,8.111476,-0.0891428,232.30415,0.0,0.0,271.94287,72086.5,0.0,101300.0
2023-12-30 08:00:00,6.661668,0.23747618,237.9019,0.0,0.0,271.64145,71992.914,0.0,101300.0
2023-12-30 09:00:00,4.598238,2.0627618,199.67445,0.0,0.0,271.56808,72007.5,0.0,101300.0
2023-12-30 10:00:00,5.046857,0.67490476,198.9299,0.0,0.0,271.6333,71965.13,0.0,101300.0
2023-12-30 11:00:00,6.2701902,0.79952383,210.46077,0.0,0.0,271.75955,72037.18,0.0,101300.0
2023-12-30 12:00:00,8.384905,-0.39247617,202.08524,0.0,0.0,271.75378,71959.89,0.0,101300.0
2023-12-30 13:00:00,9.041332,-0.9433333,199.9319,0.0,0.0,272.3719,71930.86,0.0,101300.0
2023-12-30 14:00:00,6.8689995,-0.77014285,195.73686,0.0,0.0,272.02524,71841.63,0.0,101300.0
2023-12-30 15:00:00,6.311333,-1.2787143,191.40105,0.0,0.0,271.53717,71838.32,80.76538,101300.0
2023-12-30 16:00:00,6.447428,-0.51542866,191.95522,0.0,0.0,274.25284,71949.03,253.09438,101300.0
2023-12-30 17:00:00,6.1843343,-1.093,196.2291,0.0,0.0,276.5181,71919.07,385.28656,101300.0
2023-12-30 18:00:00,5.8107142,-1.4189049,196.57625,0.0,0.0,277.37143,71898.04,459.4154,101300.0
2023-12-30 19:00:00,5.885714,-2.1019523,197.05185,0.0,0.0,278.1024,71808.74,467.60593,101300.0
2023-12-30 20:00:00,5.8273807,-1.9677144,195.505,0.0,0.0,278.38046,71800.336,408.80292,101300.0
2023-12-30 21:00:00,5.246334,-2.052857,198.46777,0.0,0.0,278.66046,71801.914,279.4312,101300.0
2023-12-30 22:00:00,5.3720007,-1.7700475,201.55157,0.0,0.0,278.1343,71741.32,79.139046,101300.0
2023-12-30 23:00:00,4.755714,-0.44038096,206.14832,0.0,0.0,276.80237,71808.09,103.1968,101300.0
