time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,DSWRF_surface,PRES_surface
2023-12-27 13:00:00,6.5538516,-4.5232596,210.86119,0.0,0.0,265.8811,71732.49,0.0,101300.0
2023-12-27 14:00:00,5.772926,-4.361481,191.68158,0.0,0.0,265.72406,71767.94,0.0,101300.0
2023-12-27 15:00:00,5.582148,-4.101,197.86859,0.0,0.0,266.59702,71746.01,82.67097,101300.0
2023-12-27 16:00:00,5.999592,-3.981889,205.27345,0.0,0.0,266.94672,71773.16,254.83913,101300.0
2023-12-27 17:00:00,6.769482,-4.9474444,207.42688,0.0,0.0,267.55777,71779.414,387.62378,101300.0
2023-12-27 18:00:00,6.588297,-5.8806667,194.24277,0.0,0.0,268.81555,71832.445,537.21967,101300.0
2023-12-27 19:00:00,3.5881479,-4.9526668,190.24237,0.0,0.0,270.91776,71802.445,580.60846,101300.0
2023-12-27 20:00:00,2.4125185,-4.0514445,210.47849,0.0,0.0,271.47775,71763.305,508.42358,101300.0
2023-12-27 21:00:00,0.30240744,-4.55837,201.20143,0.0,0.0,271.90668,71752.27,425.4494,101300.0
2023-12-27 22:00:00,-0.79007405,-3.8302593,192.2261,0.0,0.0,271.22855,71801.04,273.09494,101300.0
2023-12-27 23:00:00,3.8259258,-4.403704,187.15038,0.0,0.0,268.75076,71807.05,100.2774,101300.0
2023-12-28 00:00:00,3.2594442,-3.1619258,182.68063,0.0,0.0,266.85483,71807.586,0.0,101300.0
2023-12-28 01:00:00,3.5156667,-1.6911112,181.64445,0.0,0.0,265.6652,71933.81,0.0,101300.0
2023-12-28 02:00:00,4.3549256,-3.4644442,178.00711,0.0,0.0,265.62668,71950.86,0.0,101300.0
2023-12-28 03:00:00,4.1895185,-2.1410372,177.5166,0.0,0.0,265.26147,71899.97,0.0,101300.0
2023-12-28 04:00:00,5.20337,-3.5569258,175.06123,0.0,0.0,265.43298,71811.47,0.0,101300.0
2023-12-28 05:00:00,4.718852,-4.1649632,170.07457,0.0,0.0,265.55222,71852.24,0.0,101300.0
2023-12-28 06:00:00,5.504889,-4.8993335,167.53079,0.0,0.0,265.56927,71822.36,0.0,101300.0
2023-12-28 07:00:00,5.1948147,-4.991111,173.9643,0.0,0.0,265.81256,71833.945,0.0,101300.0
2023-12-28 08:00:00,5.351593,-4.1650743,173.44681,0.0,0.0,266.10776,71817.78,0.0,101300.0
2023-12-28 09:00:00,4.9125924,-3.6368887,172.85556,0.0,0.0,265.9659,71808.64,0.0,101300.0
2023-12-28 10:00:00,5.0152965,-4.4040737,175.7178,0.0,0.0,266.8582,71791.43,0.0,101300.0
2023-12-28 11:00:00,4.9137034,-5.3692226,173.81635,0.0,0.0,268.093,71775.234,0.0,101300.0
2023-12-28 12:00:00,5.0371113,-4.818667,177.80276,0.0,0.0,267.91666,71800.66,0.0,101300.0
2023-12-28 13:00:00,5.929074,-5.4635186,178.39055,0.0,0.0,268.04593,71853.414,0.0,101300.0
2023-12-28 14:00:00,5.621222,-5.509814,181.84827,0.0,0.0,267.96854,71864.39,0.0,101300.0
